Data from thorlabsback_SR6010521__0__10-38-19-773.txt Node

Date: Tue Jun 09 10:38:19 CEST 2026
User: FIDOPA_3
Spectrometer: SR601052
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
450.286	1272.24334
450.665	1276.04596
451.044	1245.64158
451.423	1267.4909
451.802	1271.29278
452.181	1267.4909
452.56	1253.23913
452.939	1235.19885
453.318	1250.38977
453.696	1276.04596
454.075	1222.86323
454.454	1257.98879
454.832	1247.54075
455.211	1250.38977
455.59	1283.65296
455.968	1275.09525
456.347	1256.08881
456.725	1251.33952
457.103	1232.35161
457.482	1237.09719
457.86	1242.79312
458.238	1247.54075
458.617	1249.44006
458.995	1251.33952
459.373	1240.89433
459.751	1272.24334
460.129	1244.69206
460.507	1263.68962
460.885	1336.01466
461.263	1253.23913
461.64	1249.44006
462.018	1252.2893
462.396	1258.93884
462.774	1247.54075
463.151	1270.34226
463.529	1241.8437
463.907	1218.12044
464.284	1245.64158
464.662	1222.86323
465.039	1247.54075
465.416	1243.74257
465.794	1257.98879
466.171	1236.148
466.548	1248.49038
466.926	1251.33952
467.303	1226.65814
467.68	1247.54075
468.057	1237.09719
468.434	1248.49038
468.811	1280.80006
469.188	1262.73939
469.565	1239.94499
469.942	1240.89433
470.319	1256.08881
470.695	1258.93884
471.072	1260.83904
471.449	1245.64158
471.825	1223.8119
472.202	1253.23913
472.578	1244.69206
472.955	1302.68077
473.331	1251.33952
473.708	1225.70935
474.084	1246.59115
474.46	1238.04642
474.837	1238.04642
475.213	1228.55581
475.589	1230.45363
475.965	1274.14458
476.341	1239.94499
476.717	1229.5047
477.093	1238.99568
477.469	1222.86323
477.845	1243.74257
478.221	1253.23913
478.597	1235.19885
478.973	1270.34226
479.349	1220.96601
479.724	1239.94499
480.1	1250.38977
480.475	1264.63988
480.851	1239.94499
481.227	1228.55581
481.602	1235.19885
481.977	1251.33952
482.353	1263.68962
482.728	1239.94499
483.103	1260.83904
483.479	1248.49038
483.854	1258.93884
484.229	1250.38977
484.604	1233.30065
484.979	1219.06893
485.354	1226.65814
485.729	1232.35161
486.104	1223.8119
486.479	1241.8437
486.854	1265.59019
487.228	1250.38977
487.603	1243.74257
487.978	1246.59115
488.353	1232.35161
488.727	1243.74257
489.102	1224.76061
489.476	1237.09719
489.851	1262.73939
490.225	1267.4909
490.599	1231.4026
490.974	1245.64158
491.348	1255.13888
491.722	1256.08881
492.096	1244.69206
492.471	1258.93884
492.845	1249.44006
493.219	1262.73939
493.593	1261.78919
493.967	1240.89433
494.341	1243.74257
494.715	1244.69206
495.088	1234.24973
495.462	1248.49038
495.836	1232.35161
496.21	1238.04642
496.583	1266.54053
496.957	1267.4909
497.33	1264.63988
497.704	1258.93884
498.077	1238.99568
498.451	1248.49038
498.824	1250.38977
499.197	1253.23913
