z1_new_m	d1_new_long_m
-6.640000e-03	1.923312e-04
-6.630000e-03	1.922170e-04
-6.620000e-03	1.921028e-04
-6.610000e-03	1.919887e-04
-6.600000e-03	1.918745e-04
-6.590000e-03	1.917603e-04
-6.580000e-03	1.916461e-04
-6.570000e-03	1.915320e-04
-6.560000e-03	1.914178e-04
-6.550000e-03	1.913036e-04
-6.540000e-03	1.911895e-04
-6.530000e-03	1.910753e-04
-6.520000e-03	1.909611e-04
-6.510000e-03	1.908469e-04
-6.500000e-03	1.907328e-04
-6.490000e-03	1.906186e-04
-6.480000e-03	1.905044e-04
-6.470000e-03	1.903902e-04
-6.460000e-03	1.902761e-04
-6.450000e-03	1.901619e-04
-6.440000e-03	1.900477e-04
-6.430000e-03	1.899335e-04
-6.420000e-03	1.898194e-04
-6.410000e-03	1.897052e-04
-6.400000e-03	1.895910e-04
-6.390000e-03	1.894768e-04
-6.380000e-03	1.893627e-04
-6.370000e-03	1.892485e-04
-6.360000e-03	1.891343e-04
-6.350000e-03	1.890201e-04
-6.340000e-03	1.889060e-04
-6.330000e-03	1.887918e-04
-6.320000e-03	1.886776e-04
-6.310000e-03	1.885634e-04
-6.300000e-03	1.884493e-04
-6.290000e-03	1.883351e-04
-6.280000e-03	1.882209e-04
-6.270000e-03	1.881067e-04
-6.260000e-03	1.879926e-04
-6.250000e-03	1.878784e-04
-6.240000e-03	1.877642e-04
-6.230000e-03	1.876500e-04
-6.220000e-03	1.875359e-04
-6.210000e-03	1.874217e-04
-6.200000e-03	1.873075e-04
-6.190000e-03	1.871933e-04
-6.180000e-03	1.870792e-04
-6.170000e-03	1.869650e-04
-6.160000e-03	1.868508e-04
-6.150000e-03	1.867366e-04
-6.140000e-03	1.866225e-04
-6.130000e-03	1.865083e-04
-6.120000e-03	1.863941e-04
-6.110000e-03	1.862799e-04
-6.100000e-03	1.861658e-04
-6.090000e-03	1.860516e-04
-6.080000e-03	1.859374e-04
-6.070000e-03	1.858232e-04
-6.060000e-03	1.857091e-04
-6.050000e-03	1.855949e-04
-6.040000e-03	1.854807e-04
-6.030000e-03	1.853665e-04
-6.020000e-03	1.852524e-04
-6.010000e-03	1.851382e-04
-6.000000e-03	1.850240e-04
-5.990000e-03	1.849109e-04
-5.980000e-03	1.847977e-04
-5.970000e-03	1.846846e-04
-5.960000e-03	1.845714e-04
-5.950000e-03	1.844583e-04
-5.940000e-03	1.843451e-04
-5.930000e-03	1.842320e-04
-5.920000e-03	1.841188e-04
-5.910000e-03	1.840057e-04
-5.900000e-03	1.838925e-04
-5.890000e-03	1.837794e-04
-5.880000e-03	1.836663e-04
-5.870000e-03	1.835531e-04
-5.860000e-03	1.834400e-04
-5.850000e-03	1.833268e-04
-5.840000e-03	1.832137e-04
-5.830000e-03	1.831005e-04
-5.820000e-03	1.829874e-04
-5.810000e-03	1.828742e-04
-5.800000e-03	1.827611e-04
-5.790000e-03	1.826479e-04
-5.780000e-03	1.825348e-04
-5.770000e-03	1.824217e-04
-5.760000e-03	1.823085e-04
-5.750000e-03	1.821954e-04
-5.740000e-03	1.820822e-04
-5.730000e-03	1.819691e-04
-5.720000e-03	1.818559e-04
-5.710000e-03	1.817428e-04
-5.700000e-03	1.816296e-04
-5.690000e-03	1.815165e-04
-5.680000e-03	1.814033e-04
-5.670000e-03	1.812902e-04
-5.660000e-03	1.811771e-04
-5.650000e-03	1.810639e-04
-5.640000e-03	1.809508e-04
-5.630000e-03	1.808376e-04
-5.620000e-03	1.807245e-04
-5.610000e-03	1.806113e-04
-5.600000e-03	1.804982e-04
-5.590000e-03	1.803850e-04
-5.580000e-03	1.802719e-04
-5.570000e-03	1.801587e-04
-5.560000e-03	1.800456e-04
-5.550000e-03	1.799325e-04
-5.540000e-03	1.798193e-04
-5.530000e-03	1.797062e-04
-5.520000e-03	1.795930e-04
-5.510000e-03	1.794799e-04
-5.500000e-03	1.793667e-04
-5.490000e-03	1.792536e-04
-5.480000e-03	1.791404e-04
-5.470000e-03	1.790273e-04
-5.460000e-03	1.789141e-04
-5.450000e-03	1.788010e-04
-5.440000e-03	1.786879e-04
-5.430000e-03	1.785747e-04
-5.420000e-03	1.784616e-04
-5.410000e-03	1.783484e-04
-5.400000e-03	1.782353e-04
-5.390000e-03	1.781221e-04
-5.380000e-03	1.780090e-04
-5.370000e-03	1.778958e-04
-5.360000e-03	1.777827e-04
-5.350000e-03	1.776695e-04
-5.340000e-03	1.775564e-04
-5.330000e-03	1.774433e-04
-5.320000e-03	1.773301e-04
-5.310000e-03	1.772170e-04
-5.300000e-03	1.771038e-04
-5.290000e-03	1.769907e-04
-5.280000e-03	1.768775e-04
-5.270000e-03	1.767644e-04
-5.260000e-03	1.766512e-04
-5.250000e-03	1.765381e-04
-5.240000e-03	1.764249e-04
-5.230000e-03	1.763118e-04
-5.220000e-03	1.761987e-04
-5.210000e-03	1.760855e-04
-5.200000e-03	1.759724e-04
-5.190000e-03	1.758592e-04
-5.180000e-03	1.757461e-04
-5.170000e-03	1.756329e-04
-5.160000e-03	1.755198e-04
-5.150000e-03	1.754066e-04
-5.140000e-03	1.752935e-04
-5.130000e-03	1.751803e-04
-5.120000e-03	1.750672e-04
-5.110000e-03	1.749540e-04
-5.100000e-03	1.748409e-04
-5.090000e-03	1.747278e-04
-5.080000e-03	1.746146e-04
-5.070000e-03	1.745015e-04
-5.060000e-03	1.743883e-04
-5.050000e-03	1.742752e-04
-5.040000e-03	1.741620e-04
-5.030000e-03	1.740489e-04
-5.020000e-03	1.739357e-04
-5.010000e-03	1.738226e-04
-5.000000e-03	1.737094e-04
-4.990000e-03	1.736125e-04
-4.980000e-03	1.735155e-04
-4.970000e-03	1.734186e-04
-4.960000e-03	1.733216e-04
-4.950000e-03	1.732247e-04
-4.940000e-03	1.731277e-04
-4.930000e-03	1.730308e-04
-4.920000e-03	1.729338e-04
-4.910000e-03	1.728369e-04
-4.900000e-03	1.727399e-04
-4.890000e-03	1.726430e-04
-4.880000e-03	1.725460e-04
-4.870000e-03	1.724491e-04
-4.860000e-03	1.723521e-04
-4.850000e-03	1.722552e-04
-4.840000e-03	1.721582e-04
-4.830000e-03	1.720613e-04
-4.820000e-03	1.719643e-04
-4.810000e-03	1.718674e-04
-4.800000e-03	1.717704e-04
-4.790000e-03	1.716735e-04
-4.780000e-03	1.715765e-04
-4.770000e-03	1.714795e-04
-4.760000e-03	1.713826e-04
-4.750000e-03	1.712856e-04
-4.740000e-03	1.711887e-04
-4.730000e-03	1.710917e-04
-4.720000e-03	1.709948e-04
-4.710000e-03	1.708978e-04
-4.700000e-03	1.708009e-04
-4.690000e-03	1.707039e-04
-4.680000e-03	1.706070e-04
-4.670000e-03	1.705100e-04
-4.660000e-03	1.704131e-04
-4.650000e-03	1.703161e-04
-4.640000e-03	1.702192e-04
-4.630000e-03	1.701222e-04
-4.620000e-03	1.700253e-04
-4.610000e-03	1.699283e-04
-4.600000e-03	1.698314e-04
-4.590000e-03	1.697344e-04
-4.580000e-03	1.696375e-04
-4.570000e-03	1.695405e-04
-4.560000e-03	1.694436e-04
-4.550000e-03	1.693466e-04
-4.540000e-03	1.692496e-04
-4.530000e-03	1.691527e-04
-4.520000e-03	1.690557e-04
-4.510000e-03	1.689588e-04
-4.500000e-03	1.688618e-04
-4.490000e-03	1.687649e-04
-4.480000e-03	1.686679e-04
-4.470000e-03	1.685710e-04
-4.460000e-03	1.684740e-04
-4.450000e-03	1.683771e-04
-4.440000e-03	1.682801e-04
-4.430000e-03	1.681832e-04
-4.420000e-03	1.680862e-04
-4.410000e-03	1.679893e-04
-4.400000e-03	1.678923e-04
-4.390000e-03	1.677954e-04
-4.380000e-03	1.676984e-04
-4.370000e-03	1.676015e-04
-4.360000e-03	1.675045e-04
-4.350000e-03	1.674076e-04
-4.340000e-03	1.673106e-04
-4.330000e-03	1.672136e-04
-4.320000e-03	1.671167e-04
-4.310000e-03	1.670197e-04
-4.300000e-03	1.669228e-04
-4.290000e-03	1.668258e-04
-4.280000e-03	1.667289e-04
-4.270000e-03	1.666319e-04
-4.260000e-03	1.665350e-04
-4.250000e-03	1.664380e-04
-4.240000e-03	1.663411e-04
-4.230000e-03	1.662441e-04
-4.220000e-03	1.661472e-04
-4.210000e-03	1.660502e-04
-4.200000e-03	1.659533e-04
-4.190000e-03	1.658563e-04
-4.180000e-03	1.657594e-04
-4.170000e-03	1.656624e-04
-4.160000e-03	1.655655e-04
-4.150000e-03	1.654685e-04
-4.140000e-03	1.653716e-04
-4.130000e-03	1.652746e-04
-4.120000e-03	1.651777e-04
-4.110000e-03	1.650807e-04
-4.100000e-03	1.649837e-04
-4.090000e-03	1.648868e-04
-4.080000e-03	1.647898e-04
-4.070000e-03	1.646929e-04
-4.060000e-03	1.645959e-04
-4.050000e-03	1.644990e-04
-4.040000e-03	1.644020e-04
-4.030000e-03	1.643051e-04
-4.020000e-03	1.642081e-04
-4.010000e-03	1.641112e-04
-4.000000e-03	1.640142e-04
-3.990000e-03	1.639173e-04
-3.980000e-03	1.638203e-04
-3.970000e-03	1.637234e-04
-3.960000e-03	1.636264e-04
-3.950000e-03	1.635295e-04
-3.940000e-03	1.634325e-04
-3.930000e-03	1.633356e-04
-3.920000e-03	1.632386e-04
-3.910000e-03	1.631417e-04
-3.900000e-03	1.630447e-04
-3.890000e-03	1.629478e-04
-3.880000e-03	1.628508e-04
-3.870000e-03	1.627538e-04
-3.860000e-03	1.626569e-04
-3.850000e-03	1.625599e-04
-3.840000e-03	1.624630e-04
-3.830000e-03	1.623660e-04
-3.820000e-03	1.622691e-04
-3.810000e-03	1.621721e-04
-3.800000e-03	1.620752e-04
-3.790000e-03	1.619782e-04
-3.780000e-03	1.618813e-04
-3.770000e-03	1.617843e-04
-3.760000e-03	1.616874e-04
-3.750000e-03	1.615904e-04
-3.740000e-03	1.614935e-04
-3.730000e-03	1.613965e-04
-3.720000e-03	1.612996e-04
-3.710000e-03	1.612026e-04
-3.700000e-03	1.611057e-04
-3.690000e-03	1.610087e-04
-3.680000e-03	1.609118e-04
-3.670000e-03	1.608148e-04
-3.660000e-03	1.607179e-04
-3.650000e-03	1.606209e-04
-3.640000e-03	1.605239e-04
-3.630000e-03	1.604270e-04
-3.620000e-03	1.603300e-04
-3.610000e-03	1.602331e-04
-3.600000e-03	1.601361e-04
-3.590000e-03	1.600392e-04
-3.580000e-03	1.599422e-04
-3.570000e-03	1.598453e-04
-3.560000e-03	1.597483e-04
-3.550000e-03	1.596514e-04
-3.540000e-03	1.595544e-04
-3.530000e-03	1.594575e-04
-3.520000e-03	1.593605e-04
-3.510000e-03	1.592636e-04
-3.500000e-03	1.591666e-04
-3.490000e-03	1.590697e-04
-3.480000e-03	1.589727e-04
-3.470000e-03	1.588758e-04
-3.460000e-03	1.587788e-04
-3.450000e-03	1.586819e-04
-3.440000e-03	1.585849e-04
-3.430000e-03	1.584879e-04
-3.420000e-03	1.583910e-04
-3.410000e-03	1.582940e-04
-3.400000e-03	1.581971e-04
-3.390000e-03	1.581001e-04
-3.380000e-03	1.580032e-04
-3.370000e-03	1.579062e-04
-3.360000e-03	1.578093e-04
-3.350000e-03	1.577123e-04
-3.340000e-03	1.576154e-04
-3.330000e-03	1.575184e-04
-3.320000e-03	1.574215e-04
-3.310000e-03	1.573245e-04
-3.300000e-03	1.572276e-04
-3.290000e-03	1.571306e-04
-3.280000e-03	1.570337e-04
-3.270000e-03	1.569367e-04
-3.260000e-03	1.568398e-04
-3.250000e-03	1.567428e-04
-3.240000e-03	1.566459e-04
-3.230000e-03	1.565489e-04
-3.220000e-03	1.564520e-04
-3.210000e-03	1.563550e-04
-3.200000e-03	1.562580e-04
-3.190000e-03	1.561611e-04
-3.180000e-03	1.560641e-04
-3.170000e-03	1.559672e-04
-3.160000e-03	1.558702e-04
-3.150000e-03	1.557733e-04
-3.140000e-03	1.556763e-04
-3.130000e-03	1.555794e-04
-3.120000e-03	1.554824e-04
-3.110000e-03	1.553855e-04
-3.100000e-03	1.552885e-04
-3.090000e-03	1.551916e-04
-3.080000e-03	1.550946e-04
-3.070000e-03	1.549977e-04
-3.060000e-03	1.549007e-04
-3.050000e-03	1.548038e-04
-3.040000e-03	1.547068e-04
-3.030000e-03	1.546099e-04
-3.020000e-03	1.545129e-04
-3.010000e-03	1.544160e-04
-3.000000e-03	1.543190e-04
-2.990000e-03	1.542221e-04
-2.980000e-03	1.541251e-04
-2.970000e-03	1.540281e-04
-2.960000e-03	1.539312e-04
-2.950000e-03	1.538342e-04
-2.940000e-03	1.537373e-04
-2.930000e-03	1.536403e-04
-2.920000e-03	1.535434e-04
-2.910000e-03	1.534464e-04
-2.900000e-03	1.533495e-04
-2.890000e-03	1.532525e-04
-2.880000e-03	1.531556e-04
-2.870000e-03	1.530586e-04
-2.860000e-03	1.529617e-04
-2.850000e-03	1.528647e-04
-2.840000e-03	1.527678e-04
-2.830000e-03	1.526708e-04
-2.820000e-03	1.525739e-04
-2.810000e-03	1.524769e-04
-2.800000e-03	1.523800e-04
-2.790000e-03	1.522830e-04
-2.780000e-03	1.521861e-04
-2.770000e-03	1.520891e-04
-2.760000e-03	1.519922e-04
-2.750000e-03	1.518952e-04
-2.740000e-03	1.517982e-04
-2.730000e-03	1.517013e-04
-2.720000e-03	1.516043e-04
-2.710000e-03	1.515074e-04
-2.700000e-03	1.514104e-04
-2.690000e-03	1.513135e-04
-2.680000e-03	1.512165e-04
-2.670000e-03	1.511196e-04
-2.660000e-03	1.510226e-04
-2.650000e-03	1.509257e-04
-2.640000e-03	1.508287e-04
-2.630000e-03	1.507318e-04
-2.620000e-03	1.506348e-04
-2.610000e-03	1.505379e-04
-2.600000e-03	1.504409e-04
-2.590000e-03	1.503440e-04
-2.580000e-03	1.502470e-04
-2.570000e-03	1.501501e-04
-2.560000e-03	1.500531e-04
-2.550000e-03	1.499562e-04
-2.540000e-03	1.498592e-04
-2.530000e-03	1.497623e-04
-2.520000e-03	1.496653e-04
-2.510000e-03	1.495683e-04
-2.500000e-03	1.494714e-04
-2.490000e-03	1.493744e-04
-2.480000e-03	1.492775e-04
-2.470000e-03	1.491805e-04
-2.460000e-03	1.490836e-04
-2.450000e-03	1.489866e-04
-2.440000e-03	1.488897e-04
-2.430000e-03	1.487927e-04
-2.420000e-03	1.486958e-04
-2.410000e-03	1.485988e-04
-2.400000e-03	1.485019e-04
-2.390000e-03	1.484049e-04
-2.380000e-03	1.483080e-04
-2.370000e-03	1.482110e-04
-2.360000e-03	1.481141e-04
-2.350000e-03	1.480171e-04
-2.340000e-03	1.479202e-04
-2.330000e-03	1.478232e-04
-2.320000e-03	1.477263e-04
-2.310000e-03	1.476293e-04
-2.300000e-03	1.475323e-04
-2.290000e-03	1.474354e-04
-2.280000e-03	1.473384e-04
-2.270000e-03	1.472415e-04
-2.260000e-03	1.471445e-04
-2.250000e-03	1.470476e-04
-2.240000e-03	1.469506e-04
-2.230000e-03	1.468537e-04
-2.220000e-03	1.467567e-04
-2.210000e-03	1.466598e-04
-2.200000e-03	1.465628e-04
-2.190000e-03	1.464659e-04
-2.180000e-03	1.463689e-04
-2.170000e-03	1.462720e-04
-2.160000e-03	1.461750e-04
-2.150000e-03	1.460781e-04
-2.140000e-03	1.459811e-04
-2.130000e-03	1.458842e-04
-2.120000e-03	1.457872e-04
-2.110000e-03	1.456903e-04
-2.100000e-03	1.455933e-04
-2.090000e-03	1.454964e-04
-2.080000e-03	1.453994e-04
-2.070000e-03	1.453024e-04
-2.060000e-03	1.452055e-04
-2.050000e-03	1.451085e-04
-2.040000e-03	1.450116e-04
-2.030000e-03	1.449146e-04
-2.020000e-03	1.448177e-04
-2.010000e-03	1.447207e-04
-2.000000e-03	1.446238e-04
-1.990000e-03	1.445268e-04
-1.980000e-03	1.444299e-04
-1.970000e-03	1.443329e-04
-1.960000e-03	1.442360e-04
-1.950000e-03	1.441390e-04
-1.940000e-03	1.440421e-04
-1.930000e-03	1.439451e-04
-1.920000e-03	1.438482e-04
-1.910000e-03	1.437512e-04
-1.900000e-03	1.436543e-04
-1.890000e-03	1.435573e-04
-1.880000e-03	1.434604e-04
-1.870000e-03	1.433634e-04
-1.860000e-03	1.432665e-04
-1.850000e-03	1.431695e-04
-1.840000e-03	1.430725e-04
-1.830000e-03	1.429756e-04
-1.820000e-03	1.428786e-04
-1.810000e-03	1.427817e-04
-1.800000e-03	1.426847e-04
-1.790000e-03	1.425878e-04
-1.780000e-03	1.424908e-04
-1.770000e-03	1.423939e-04
-1.760000e-03	1.422969e-04
-1.750000e-03	1.422000e-04
-1.740000e-03	1.421030e-04
-1.730000e-03	1.420061e-04
-1.720000e-03	1.419091e-04
-1.710000e-03	1.418122e-04
-1.700000e-03	1.417152e-04
-1.690000e-03	1.416183e-04
-1.680000e-03	1.415213e-04
-1.670000e-03	1.414244e-04
-1.660000e-03	1.413274e-04
-1.650000e-03	1.412305e-04
-1.640000e-03	1.411335e-04
-1.630000e-03	1.410366e-04
-1.620000e-03	1.409396e-04
-1.610000e-03	1.408426e-04
-1.600000e-03	1.407457e-04
-1.590000e-03	1.406487e-04
-1.580000e-03	1.405518e-04
-1.570000e-03	1.404548e-04
-1.560000e-03	1.403579e-04
-1.550000e-03	1.402609e-04
-1.540000e-03	1.401640e-04
-1.530000e-03	1.400670e-04
-1.520000e-03	1.399701e-04
-1.510000e-03	1.398731e-04
-1.500000e-03	1.397762e-04
-1.490000e-03	1.396792e-04
-1.480000e-03	1.395823e-04
-1.470000e-03	1.394853e-04
-1.460000e-03	1.393884e-04
-1.450000e-03	1.392914e-04
-1.440000e-03	1.391945e-04
-1.430000e-03	1.390975e-04
-1.420000e-03	1.390006e-04
-1.410000e-03	1.389036e-04
-1.400000e-03	1.388067e-04
-1.390000e-03	1.387097e-04
-1.380000e-03	1.386127e-04
-1.370000e-03	1.385158e-04
-1.360000e-03	1.384188e-04
-1.350000e-03	1.383219e-04
-1.340000e-03	1.382249e-04
-1.330000e-03	1.381280e-04
-1.320000e-03	1.380310e-04
-1.310000e-03	1.379341e-04
-1.300000e-03	1.378371e-04
-1.290000e-03	1.377402e-04
-1.280000e-03	1.376432e-04
-1.270000e-03	1.375463e-04
-1.260000e-03	1.374493e-04
-1.250000e-03	1.373524e-04
-1.240000e-03	1.372554e-04
-1.230000e-03	1.371585e-04
-1.220000e-03	1.370615e-04
-1.210000e-03	1.369646e-04
-1.200000e-03	1.368676e-04
-1.190000e-03	1.367707e-04
-1.180000e-03	1.366737e-04
-1.170000e-03	1.365767e-04
-1.160000e-03	1.364798e-04
-1.150000e-03	1.363828e-04
-1.140000e-03	1.362859e-04
-1.130000e-03	1.361889e-04
-1.120000e-03	1.360920e-04
-1.110000e-03	1.359950e-04
-1.100000e-03	1.358981e-04
-1.090000e-03	1.358011e-04
-1.080000e-03	1.357042e-04
-1.070000e-03	1.356072e-04
-1.060000e-03	1.355103e-04
-1.050000e-03	1.354133e-04
-1.040000e-03	1.353164e-04
-1.030000e-03	1.352194e-04
-1.020000e-03	1.351225e-04
-1.010000e-03	1.350255e-04
-1.000000e-03	1.349286e-04
-9.900000e-04	1.348316e-04
-9.800000e-04	1.347347e-04
-9.700000e-04	1.346377e-04
-9.600000e-04	1.345408e-04
-9.500000e-04	1.344438e-04
-9.400000e-04	1.343468e-04
-9.300000e-04	1.342499e-04
-9.200000e-04	1.341529e-04
-9.100000e-04	1.340560e-04
-9.000000e-04	1.339590e-04
-8.900000e-04	1.338621e-04
-8.800000e-04	1.337651e-04
-8.700000e-04	1.336682e-04
-8.600000e-04	1.335712e-04
-8.500000e-04	1.334743e-04
-8.400000e-04	1.333773e-04
-8.300000e-04	1.332804e-04
-8.200000e-04	1.331834e-04
-8.100000e-04	1.330865e-04
-8.000000e-04	1.329895e-04
