z1_new_m	d1_new_long_m
-8.100000e-04	1.490689e-04
-8.000000e-04	1.489555e-04
-7.900000e-04	1.488422e-04
-7.800000e-04	1.487289e-04
-7.700000e-04	1.486155e-04
-7.600000e-04	1.485022e-04
-7.500000e-04	1.483888e-04
-7.400000e-04	1.482755e-04
-7.300000e-04	1.481621e-04
-7.200000e-04	1.480488e-04
-7.100000e-04	1.479355e-04
-7.000000e-04	1.478221e-04
-6.900000e-04	1.477088e-04
-6.800000e-04	1.475954e-04
-6.700000e-04	1.474821e-04
-6.600000e-04	1.473687e-04
-6.500000e-04	1.472554e-04
-6.400000e-04	1.471421e-04
-6.300000e-04	1.470287e-04
-6.200000e-04	1.469154e-04
-6.100000e-04	1.468020e-04
-6.000000e-04	1.466887e-04
-5.900000e-04	1.465753e-04
-5.800000e-04	1.464620e-04
-5.700000e-04	1.463487e-04
-5.600000e-04	1.462353e-04
-5.500000e-04	1.461220e-04
-5.400000e-04	1.460086e-04
-5.300000e-04	1.458953e-04
-5.200000e-04	1.457819e-04
-5.100000e-04	1.456686e-04
-5.000000e-04	1.455553e-04
-4.900000e-04	1.454419e-04
-4.800000e-04	1.453286e-04
-4.700000e-04	1.452152e-04
-4.600000e-04	1.451019e-04
-4.500000e-04	1.449885e-04
-4.400000e-04	1.448752e-04
-4.300000e-04	1.447619e-04
-4.200000e-04	1.446485e-04
-4.100000e-04	1.445352e-04
-4.000000e-04	1.444218e-04
-3.900000e-04	1.443085e-04
-3.800000e-04	1.441952e-04
-3.700000e-04	1.440818e-04
-3.600000e-04	1.439685e-04
-3.500000e-04	1.438551e-04
-3.400000e-04	1.437418e-04
-3.300000e-04	1.436284e-04
-3.200000e-04	1.435151e-04
-3.100000e-04	1.434018e-04
-3.000000e-04	1.432884e-04
-2.900000e-04	1.431751e-04
-2.800000e-04	1.430617e-04
-2.700000e-04	1.429484e-04
-2.600000e-04	1.428350e-04
-2.500000e-04	1.427217e-04
-2.400000e-04	1.426084e-04
-2.300000e-04	1.424950e-04
-2.200000e-04	1.423817e-04
-2.100000e-04	1.422683e-04
-2.000000e-04	1.421550e-04
-1.900000e-04	1.420416e-04
-1.800000e-04	1.419283e-04
-1.700000e-04	1.418150e-04
-1.600000e-04	1.417016e-04
-1.500000e-04	1.415883e-04
-1.400000e-04	1.414749e-04
-1.300000e-04	1.413616e-04
-1.200000e-04	1.412482e-04
-1.100000e-04	1.411349e-04
-1.000000e-04	1.410216e-04
-9.000000e-05	1.409082e-04
-8.000000e-05	1.407949e-04
-7.000000e-05	1.406815e-04
-6.000000e-05	1.405682e-04
-5.000000e-05	1.404548e-04
-4.000000e-05	1.403415e-04
-3.000000e-05	1.402282e-04
-2.000000e-05	1.401148e-04
-1.000000e-05	1.400015e-04
-3.677614e-16	1.398881e-04
1.000000e-05	1.397748e-04
2.000000e-05	1.396614e-04
3.000000e-05	1.395481e-04
4.000000e-05	1.394348e-04
5.000000e-05	1.393214e-04
6.000000e-05	1.392081e-04
7.000000e-05	1.390947e-04
8.000000e-05	1.389814e-04
9.000000e-05	1.388680e-04
1.000000e-04	1.387547e-04
1.100000e-04	1.386414e-04
1.200000e-04	1.385280e-04
1.300000e-04	1.384147e-04
1.400000e-04	1.383013e-04
1.500000e-04	1.381880e-04
1.600000e-04	1.380746e-04
1.700000e-04	1.379613e-04
1.800000e-04	1.378480e-04
1.900000e-04	1.377346e-04
2.000000e-04	1.376213e-04
2.100000e-04	1.375079e-04
2.200000e-04	1.373946e-04
2.300000e-04	1.372813e-04
2.400000e-04	1.371679e-04
2.500000e-04	1.370546e-04
2.600000e-04	1.369412e-04
2.700000e-04	1.368279e-04
2.800000e-04	1.367145e-04
2.900000e-04	1.366012e-04
3.000000e-04	1.364879e-04
3.100000e-04	1.363745e-04
3.200000e-04	1.362612e-04
3.300000e-04	1.361478e-04
3.400000e-04	1.360345e-04
3.500000e-04	1.359211e-04
3.600000e-04	1.358078e-04
3.700000e-04	1.356945e-04
3.800000e-04	1.355811e-04
3.900000e-04	1.354678e-04
4.000000e-04	1.353544e-04
4.100000e-04	1.352411e-04
4.200000e-04	1.351277e-04
4.300000e-04	1.350144e-04
4.400000e-04	1.349011e-04
4.500000e-04	1.347877e-04
4.600000e-04	1.346744e-04
4.700000e-04	1.345610e-04
4.800000e-04	1.344477e-04
4.900000e-04	1.343343e-04
5.000000e-04	1.342210e-04
5.100000e-04	1.341077e-04
5.200000e-04	1.339943e-04
5.300000e-04	1.338810e-04
5.400000e-04	1.337676e-04
5.500000e-04	1.336543e-04
5.600000e-04	1.335409e-04
5.700000e-04	1.334276e-04
5.800000e-04	1.333143e-04
5.900000e-04	1.332009e-04
6.000000e-04	1.330876e-04
6.100000e-04	1.329742e-04
6.200000e-04	1.328609e-04
6.300000e-04	1.327475e-04
6.400000e-04	1.326342e-04
6.500000e-04	1.325209e-04
6.600000e-04	1.324075e-04
6.700000e-04	1.322942e-04
6.800000e-04	1.321808e-04
6.900000e-04	1.320675e-04
7.000000e-04	1.319541e-04
7.100000e-04	1.318408e-04
7.200000e-04	1.317275e-04
7.300000e-04	1.316141e-04
7.400000e-04	1.315008e-04
7.500000e-04	1.313874e-04
7.600000e-04	1.312741e-04
7.700000e-04	1.311607e-04
7.800000e-04	1.310474e-04
7.900000e-04	1.309341e-04
8.000000e-04	1.308207e-04
8.100000e-04	1.307074e-04
8.200000e-04	1.305940e-04
8.300000e-04	1.304807e-04
8.400000e-04	1.303673e-04
8.500000e-04	1.302540e-04
8.600000e-04	1.301407e-04
8.700000e-04	1.300273e-04
8.800000e-04	1.299140e-04
8.900000e-04	1.298006e-04
9.000000e-04	1.296873e-04
9.100000e-04	1.295740e-04
9.200000e-04	1.294606e-04
9.300000e-04	1.293473e-04
9.400000e-04	1.292339e-04
9.500000e-04	1.291206e-04
9.600000e-04	1.290072e-04
9.700000e-04	1.288939e-04
9.800000e-04	1.287806e-04
9.900000e-04	1.286672e-04
1.000000e-03	1.285539e-04
1.010000e-03	1.284405e-04
1.020000e-03	1.283272e-04
1.030000e-03	1.282138e-04
1.040000e-03	1.281005e-04
1.050000e-03	1.279872e-04
1.060000e-03	1.278738e-04
1.070000e-03	1.277605e-04
1.080000e-03	1.276471e-04
1.090000e-03	1.275338e-04
1.100000e-03	1.274204e-04
1.110000e-03	1.273071e-04
1.120000e-03	1.271938e-04
1.130000e-03	1.270804e-04
1.140000e-03	1.269671e-04
1.150000e-03	1.268537e-04
1.160000e-03	1.267404e-04
1.170000e-03	1.266270e-04
1.180000e-03	1.265137e-04
1.190000e-03	1.264004e-04
1.200000e-03	1.262870e-04
1.210000e-03	1.261737e-04
1.220000e-03	1.260603e-04
1.230000e-03	1.259470e-04
1.240000e-03	1.258336e-04
1.250000e-03	1.257203e-04
1.260000e-03	1.256070e-04
1.270000e-03	1.254936e-04
1.280000e-03	1.253803e-04
1.290000e-03	1.252669e-04
1.300000e-03	1.251536e-04
1.310000e-03	1.250402e-04
1.320000e-03	1.249269e-04
1.330000e-03	1.248136e-04
1.340000e-03	1.247002e-04
1.350000e-03	1.245869e-04
1.360000e-03	1.244735e-04
1.370000e-03	1.243602e-04
1.380000e-03	1.242468e-04
1.390000e-03	1.241335e-04
1.400000e-03	1.240202e-04
1.410000e-03	1.239068e-04
1.420000e-03	1.237935e-04
1.430000e-03	1.236801e-04
1.440000e-03	1.235668e-04
1.450000e-03	1.234534e-04
1.460000e-03	1.233401e-04
1.470000e-03	1.232268e-04
1.480000e-03	1.231134e-04
1.490000e-03	1.230001e-04
1.500000e-03	1.228867e-04
1.510000e-03	1.227734e-04
1.520000e-03	1.226601e-04
1.530000e-03	1.225467e-04
1.540000e-03	1.224334e-04
1.550000e-03	1.223200e-04
1.560000e-03	1.222067e-04
1.570000e-03	1.220933e-04
1.580000e-03	1.219800e-04
1.590000e-03	1.218667e-04
1.600000e-03	1.217533e-04
1.610000e-03	1.216400e-04
1.620000e-03	1.215266e-04
1.630000e-03	1.214133e-04
1.640000e-03	1.212999e-04
1.650000e-03	1.211866e-04
1.660000e-03	1.210733e-04
1.670000e-03	1.209599e-04
1.680000e-03	1.208466e-04
1.690000e-03	1.207332e-04
1.700000e-03	1.206199e-04
1.710000e-03	1.205065e-04
1.720000e-03	1.203932e-04
1.730000e-03	1.202799e-04
1.740000e-03	1.201665e-04
1.750000e-03	1.200532e-04
1.760000e-03	1.199398e-04
1.770000e-03	1.198265e-04
1.780000e-03	1.197131e-04
1.790000e-03	1.195998e-04
1.800000e-03	1.194865e-04
1.810000e-03	1.193731e-04
1.820000e-03	1.192598e-04
1.830000e-03	1.191464e-04
1.840000e-03	1.190331e-04
1.850000e-03	1.189197e-04
1.860000e-03	1.188064e-04
1.870000e-03	1.186931e-04
1.880000e-03	1.185797e-04
1.890000e-03	1.184664e-04
1.900000e-03	1.183530e-04
1.910000e-03	1.182397e-04
1.920000e-03	1.181263e-04
1.930000e-03	1.180130e-04
1.940000e-03	1.178997e-04
1.950000e-03	1.177863e-04
1.960000e-03	1.176730e-04
1.970000e-03	1.175596e-04
1.980000e-03	1.174463e-04
1.990000e-03	1.173329e-04
2.000000e-03	1.172196e-04
2.010000e-03	1.171063e-04
2.020000e-03	1.169929e-04
2.030000e-03	1.168796e-04
2.040000e-03	1.167662e-04
2.050000e-03	1.166529e-04
2.060000e-03	1.165395e-04
2.070000e-03	1.164262e-04
2.080000e-03	1.163129e-04
2.090000e-03	1.161995e-04
2.100000e-03	1.160862e-04
2.110000e-03	1.159728e-04
2.120000e-03	1.158595e-04
2.130000e-03	1.157461e-04
2.140000e-03	1.156328e-04
2.150000e-03	1.155195e-04
2.160000e-03	1.154061e-04
2.170000e-03	1.152928e-04
2.180000e-03	1.151794e-04
2.190000e-03	1.150661e-04
2.200000e-03	1.149528e-04
2.210000e-03	1.148394e-04
2.220000e-03	1.147261e-04
2.230000e-03	1.146127e-04
2.240000e-03	1.144994e-04
2.250000e-03	1.143860e-04
2.260000e-03	1.142727e-04
2.270000e-03	1.141594e-04
2.280000e-03	1.140460e-04
2.290000e-03	1.139327e-04
2.300000e-03	1.138193e-04
2.310000e-03	1.137060e-04
2.320000e-03	1.135926e-04
2.330000e-03	1.134793e-04
2.340000e-03	1.133660e-04
2.350000e-03	1.132526e-04
2.360000e-03	1.131393e-04
2.370000e-03	1.130259e-04
2.380000e-03	1.129126e-04
2.390000e-03	1.127992e-04
2.400000e-03	1.126859e-04
2.410000e-03	1.125726e-04
2.420000e-03	1.124592e-04
2.430000e-03	1.123459e-04
2.440000e-03	1.122325e-04
2.450000e-03	1.121192e-04
2.460000e-03	1.120058e-04
2.470000e-03	1.118925e-04
2.480000e-03	1.117792e-04
2.490000e-03	1.116658e-04
2.500000e-03	1.115525e-04
2.510000e-03	1.114391e-04
2.520000e-03	1.113258e-04
2.530000e-03	1.112124e-04
2.540000e-03	1.110991e-04
2.550000e-03	1.109858e-04
2.560000e-03	1.108724e-04
2.570000e-03	1.107591e-04
2.580000e-03	1.106457e-04
2.590000e-03	1.105324e-04
2.600000e-03	1.104190e-04
2.610000e-03	1.103057e-04
2.620000e-03	1.101924e-04
2.630000e-03	1.100790e-04
2.640000e-03	1.099657e-04
2.650000e-03	1.098523e-04
2.660000e-03	1.097390e-04
2.670000e-03	1.096256e-04
2.680000e-03	1.095123e-04
2.690000e-03	1.093990e-04
2.700000e-03	1.092856e-04
2.710000e-03	1.091723e-04
2.720000e-03	1.090589e-04
2.730000e-03	1.089456e-04
2.740000e-03	1.088322e-04
2.750000e-03	1.087189e-04
2.760000e-03	1.086056e-04
2.770000e-03	1.084922e-04
2.780000e-03	1.083789e-04
2.790000e-03	1.082655e-04
2.800000e-03	1.081522e-04
2.810000e-03	1.080389e-04
2.820000e-03	1.079255e-04
2.830000e-03	1.078122e-04
2.840000e-03	1.076988e-04
2.850000e-03	1.075855e-04
2.860000e-03	1.074721e-04
2.870000e-03	1.073588e-04
2.880000e-03	1.072455e-04
2.890000e-03	1.071321e-04
2.900000e-03	1.070188e-04
2.910000e-03	1.069054e-04
2.920000e-03	1.067921e-04
2.930000e-03	1.066787e-04
2.940000e-03	1.065654e-04
2.950000e-03	1.064521e-04
2.960000e-03	1.063387e-04
2.970000e-03	1.062254e-04
2.980000e-03	1.061120e-04
2.990000e-03	1.059987e-04
3.000000e-03	1.058853e-04
3.010000e-03	1.057720e-04
3.020000e-03	1.056587e-04
3.030000e-03	1.055453e-04
3.040000e-03	1.054320e-04
3.050000e-03	1.053186e-04
3.060000e-03	1.052053e-04
3.070000e-03	1.050919e-04
3.080000e-03	1.049786e-04
3.090000e-03	1.048653e-04
3.100000e-03	1.047519e-04
3.110000e-03	1.046386e-04
3.120000e-03	1.045252e-04
3.130000e-03	1.044119e-04
3.140000e-03	1.042985e-04
3.150000e-03	1.041852e-04
3.160000e-03	1.040719e-04
3.170000e-03	1.039585e-04
3.180000e-03	1.038452e-04
3.190000e-03	1.037318e-04
3.200000e-03	1.036185e-04
3.210000e-03	1.035051e-04
3.220000e-03	1.033918e-04
3.230000e-03	1.032785e-04
3.240000e-03	1.031651e-04
3.250000e-03	1.030518e-04
3.260000e-03	1.029384e-04
3.270000e-03	1.028251e-04
3.280000e-03	1.027117e-04
3.290000e-03	1.025984e-04
3.300000e-03	1.024851e-04
3.310000e-03	1.023717e-04
3.320000e-03	1.022584e-04
3.330000e-03	1.021450e-04
3.340000e-03	1.020317e-04
3.350000e-03	1.019183e-04
3.360000e-03	1.018050e-04
3.370000e-03	1.016917e-04
3.380000e-03	1.015783e-04
3.390000e-03	1.014650e-04
3.400000e-03	1.013516e-04
3.410000e-03	1.012383e-04
3.420000e-03	1.011249e-04
3.430000e-03	1.010116e-04
3.440000e-03	1.008983e-04
3.450000e-03	1.007849e-04
3.460000e-03	1.006716e-04
3.470000e-03	1.005582e-04
3.480000e-03	1.004449e-04
3.490000e-03	1.003316e-04
3.500000e-03	1.002182e-04
3.510000e-03	1.001049e-04
3.520000e-03	9.999152e-05
3.530000e-03	9.987818e-05
3.540000e-03	9.976484e-05
3.550000e-03	9.965150e-05
3.560000e-03	9.953815e-05
3.570000e-03	9.942481e-05
3.580000e-03	9.931147e-05
3.590000e-03	9.919812e-05
3.600000e-03	9.908478e-05
3.610000e-03	9.897144e-05
3.620000e-03	9.885810e-05
3.630000e-03	9.874475e-05
3.640000e-03	9.863141e-05
3.650000e-03	9.851807e-05
3.660000e-03	9.840473e-05
3.670000e-03	9.829138e-05
3.680000e-03	9.817804e-05
3.690000e-03	9.806470e-05
3.700000e-03	9.795136e-05
3.710000e-03	9.783801e-05
3.720000e-03	9.772467e-05
3.730000e-03	9.761133e-05
3.740000e-03	9.749799e-05
3.750000e-03	9.738464e-05
3.760000e-03	9.727130e-05
3.770000e-03	9.715796e-05
3.780000e-03	9.704461e-05
3.790000e-03	9.693127e-05
3.800000e-03	9.681793e-05
3.810000e-03	9.670459e-05
3.820000e-03	9.659124e-05
3.830000e-03	9.647790e-05
3.840000e-03	9.636456e-05
3.850000e-03	9.625122e-05
3.860000e-03	9.613787e-05
3.870000e-03	9.602453e-05
3.880000e-03	9.591119e-05
3.890000e-03	9.579785e-05
3.900000e-03	9.568450e-05
3.910000e-03	9.557116e-05
3.920000e-03	9.545782e-05
3.930000e-03	9.534448e-05
3.940000e-03	9.523113e-05
3.950000e-03	9.511779e-05
3.960000e-03	9.500445e-05
3.970000e-03	9.489110e-05
3.980000e-03	9.477776e-05
3.990000e-03	9.466442e-05
4.000000e-03	9.455108e-05
4.010000e-03	9.443773e-05
4.020000e-03	9.432439e-05
4.030000e-03	9.421105e-05
4.040000e-03	9.409771e-05
4.050000e-03	9.398436e-05
4.060000e-03	9.387102e-05
4.070000e-03	9.375768e-05
4.080000e-03	9.364434e-05
4.090000e-03	9.353099e-05
4.100000e-03	9.341765e-05
4.110000e-03	9.330431e-05
4.120000e-03	9.319097e-05
4.130000e-03	9.307762e-05
4.140000e-03	9.296428e-05
4.150000e-03	9.285094e-05
4.160000e-03	9.273759e-05
4.170000e-03	9.262425e-05
4.180000e-03	9.251091e-05
4.190000e-03	9.239757e-05
4.200000e-03	9.228422e-05
4.210000e-03	9.217088e-05
4.220000e-03	9.205754e-05
4.230000e-03	9.194420e-05
4.240000e-03	9.183085e-05
4.250000e-03	9.171751e-05
4.260000e-03	9.160417e-05
4.270000e-03	9.149083e-05
4.280000e-03	9.137748e-05
4.290000e-03	9.126414e-05
4.300000e-03	9.115080e-05
4.310000e-03	9.103746e-05
4.320000e-03	9.092411e-05
4.330000e-03	9.081077e-05
4.340000e-03	9.069743e-05
4.350000e-03	9.058408e-05
4.360000e-03	9.047074e-05
4.370000e-03	9.035740e-05
4.380000e-03	9.024406e-05
4.390000e-03	9.013071e-05
4.400000e-03	9.001737e-05
4.410000e-03	8.990403e-05
4.420000e-03	8.979069e-05
4.430000e-03	8.967734e-05
4.440000e-03	8.956400e-05
4.450000e-03	8.945066e-05
4.460000e-03	8.933732e-05
4.470000e-03	8.922397e-05
4.480000e-03	8.911063e-05
4.490000e-03	8.899729e-05
4.500000e-03	8.888394e-05
4.510000e-03	8.877060e-05
4.520000e-03	8.865726e-05
4.530000e-03	8.854392e-05
4.540000e-03	8.843057e-05
4.550000e-03	8.831723e-05
4.560000e-03	8.820389e-05
4.570000e-03	8.809055e-05
4.580000e-03	8.797720e-05
4.590000e-03	8.786386e-05
4.600000e-03	8.775052e-05
4.610000e-03	8.763718e-05
4.620000e-03	8.752383e-05
4.630000e-03	8.741049e-05
4.640000e-03	8.729715e-05
4.650000e-03	8.718381e-05
4.660000e-03	8.707046e-05
4.670000e-03	8.695712e-05
4.680000e-03	8.684378e-05
4.690000e-03	8.673043e-05
4.700000e-03	8.661709e-05
4.710000e-03	8.650375e-05
4.720000e-03	8.639041e-05
4.730000e-03	8.627706e-05
4.740000e-03	8.616372e-05
4.750000e-03	8.605038e-05
4.760000e-03	8.593704e-05
4.770000e-03	8.582369e-05
4.780000e-03	8.571035e-05
4.790000e-03	8.559701e-05
4.800000e-03	8.548367e-05
4.810000e-03	8.537032e-05
4.820000e-03	8.525698e-05
4.830000e-03	8.514364e-05
4.840000e-03	8.503030e-05
4.850000e-03	8.491695e-05
4.860000e-03	8.480361e-05
4.870000e-03	8.469027e-05
4.880000e-03	8.457692e-05
4.890000e-03	8.446358e-05
4.900000e-03	8.435024e-05
4.910000e-03	8.423690e-05
4.920000e-03	8.412355e-05
4.930000e-03	8.401021e-05
4.940000e-03	8.389687e-05
4.950000e-03	8.378353e-05
4.960000e-03	8.367018e-05
4.970000e-03	8.355684e-05
4.980000e-03	8.344350e-05
4.990000e-03	8.333016e-05
5.000000e-03	8.321681e-05
5.010000e-03	8.313613e-05
5.020000e-03	8.305544e-05
5.030000e-03	8.297476e-05
5.040000e-03	8.289407e-05
5.050000e-03	8.281339e-05
5.060000e-03	8.273270e-05
5.070000e-03	8.265201e-05
5.080000e-03	8.257133e-05
5.090000e-03	8.249064e-05
5.100000e-03	8.240996e-05
5.110000e-03	8.232927e-05
5.120000e-03	8.224859e-05
5.130000e-03	8.216790e-05
5.140000e-03	8.208722e-05
5.150000e-03	8.200653e-05
5.160000e-03	8.192584e-05
5.170000e-03	8.184516e-05
5.180000e-03	8.176447e-05
5.190000e-03	8.168379e-05
5.200000e-03	8.160310e-05
5.210000e-03	8.152242e-05
5.220000e-03	8.144173e-05
5.230000e-03	8.136105e-05
5.240000e-03	8.128036e-05
5.250000e-03	8.119967e-05
5.260000e-03	8.111899e-05
5.270000e-03	8.103830e-05
5.280000e-03	8.095762e-05
5.290000e-03	8.087693e-05
5.300000e-03	8.079625e-05
5.310000e-03	8.071556e-05
5.320000e-03	8.063488e-05
5.330000e-03	8.055419e-05
5.340000e-03	8.047350e-05
5.350000e-03	8.039282e-05
5.360000e-03	8.031213e-05
5.370000e-03	8.023145e-05
5.380000e-03	8.015076e-05
5.390000e-03	8.007008e-05
5.400000e-03	7.998939e-05
5.410000e-03	7.990870e-05
5.420000e-03	7.982802e-05
5.430000e-03	7.974733e-05
5.440000e-03	7.966665e-05
5.450000e-03	7.958596e-05
5.460000e-03	7.950528e-05
5.470000e-03	7.942459e-05
5.480000e-03	7.934391e-05
5.490000e-03	7.926322e-05
5.500000e-03	7.918253e-05
5.510000e-03	7.910185e-05
5.520000e-03	7.902116e-05
5.530000e-03	7.894048e-05
5.540000e-03	7.885979e-05
5.550000e-03	7.877911e-05
5.560000e-03	7.869842e-05
5.570000e-03	7.861774e-05
5.580000e-03	7.853705e-05
5.590000e-03	7.845636e-05
5.600000e-03	7.837568e-05
5.610000e-03	7.829499e-05
5.620000e-03	7.821431e-05
5.630000e-03	7.813362e-05
5.640000e-03	7.805294e-05
5.650000e-03	7.797225e-05
5.660000e-03	7.789157e-05
5.670000e-03	7.781088e-05
5.680000e-03	7.773019e-05
5.690000e-03	7.764951e-05
5.700000e-03	7.756882e-05
5.710000e-03	7.748814e-05
5.720000e-03	7.740745e-05
5.730000e-03	7.732677e-05
5.740000e-03	7.724608e-05
5.750000e-03	7.716540e-05
5.760000e-03	7.708471e-05
5.770000e-03	7.700402e-05
5.780000e-03	7.692334e-05
5.790000e-03	7.684265e-05
5.800000e-03	7.676197e-05
5.810000e-03	7.668128e-05
5.820000e-03	7.660060e-05
5.830000e-03	7.651991e-05
5.840000e-03	7.643923e-05
5.850000e-03	7.635854e-05
5.860000e-03	7.627785e-05
5.870000e-03	7.619717e-05
5.880000e-03	7.611648e-05
5.890000e-03	7.603580e-05
5.900000e-03	7.595511e-05
5.910000e-03	7.587443e-05
5.920000e-03	7.579374e-05
5.930000e-03	7.571306e-05
5.940000e-03	7.563237e-05
5.950000e-03	7.555168e-05
5.960000e-03	7.547100e-05
5.970000e-03	7.539031e-05
5.980000e-03	7.530963e-05
5.990000e-03	7.522894e-05
6.000000e-03	7.514826e-05
6.010000e-03	7.508334e-05
6.020000e-03	7.501842e-05
6.030000e-03	7.495350e-05
6.040000e-03	7.488859e-05
6.050000e-03	7.482367e-05
6.060000e-03	7.475875e-05
6.070000e-03	7.469383e-05
6.080000e-03	7.462892e-05
6.090000e-03	7.456400e-05
6.100000e-03	7.449908e-05
6.110000e-03	7.443416e-05
6.120000e-03	7.436925e-05
6.130000e-03	7.430433e-05
6.140000e-03	7.423941e-05
6.150000e-03	7.417449e-05
6.160000e-03	7.410958e-05
6.170000e-03	7.404466e-05
6.180000e-03	7.397974e-05
6.190000e-03	7.391482e-05
6.200000e-03	7.384991e-05
6.210000e-03	7.378499e-05
6.220000e-03	7.372007e-05
6.230000e-03	7.365515e-05
6.240000e-03	7.359024e-05
6.250000e-03	7.352532e-05
6.260000e-03	7.346040e-05
6.270000e-03	7.339548e-05
6.280000e-03	7.333057e-05
6.290000e-03	7.326565e-05
6.300000e-03	7.320073e-05
6.310000e-03	7.313581e-05
6.320000e-03	7.307090e-05
6.330000e-03	7.300598e-05
6.340000e-03	7.294106e-05
6.350000e-03	7.287614e-05
6.360000e-03	7.281123e-05
6.370000e-03	7.274631e-05
6.380000e-03	7.268139e-05
6.390000e-03	7.261647e-05
6.400000e-03	7.255156e-05
6.410000e-03	7.248664e-05
6.420000e-03	7.242172e-05
6.430000e-03	7.235680e-05
6.440000e-03	7.229189e-05
6.450000e-03	7.222697e-05
6.460000e-03	7.216205e-05
6.470000e-03	7.209713e-05
6.480000e-03	7.203222e-05
6.490000e-03	7.196730e-05
6.500000e-03	7.190238e-05
6.510000e-03	7.183746e-05
6.520000e-03	7.177255e-05
6.530000e-03	7.170763e-05
6.540000e-03	7.164271e-05
6.550000e-03	7.157779e-05
6.560000e-03	7.151288e-05
6.570000e-03	7.144796e-05
6.580000e-03	7.138304e-05
6.590000e-03	7.131812e-05
6.600000e-03	7.125321e-05
6.610000e-03	7.118829e-05
6.620000e-03	7.112337e-05
6.630000e-03	7.105845e-05
6.640000e-03	7.099354e-05
6.650000e-03	7.092862e-05
6.660000e-03	7.086370e-05
6.670000e-03	7.079878e-05
6.680000e-03	7.073387e-05
6.690000e-03	7.066895e-05
6.700000e-03	7.060403e-05
6.710000e-03	7.053911e-05
6.720000e-03	7.047420e-05
6.730000e-03	7.040928e-05
6.740000e-03	7.034436e-05
6.750000e-03	7.027944e-05
6.760000e-03	7.021453e-05
6.770000e-03	7.014961e-05
6.780000e-03	7.008469e-05
6.790000e-03	7.001977e-05
6.800000e-03	6.995486e-05
6.810000e-03	6.988994e-05
6.820000e-03	6.982502e-05
6.830000e-03	6.976010e-05
6.840000e-03	6.969519e-05
6.850000e-03	6.963027e-05
6.860000e-03	6.956535e-05
6.870000e-03	6.950043e-05
6.880000e-03	6.943552e-05
6.890000e-03	6.937060e-05
6.900000e-03	6.930568e-05
6.910000e-03	6.924076e-05
6.920000e-03	6.917585e-05
6.930000e-03	6.911093e-05
6.940000e-03	6.904601e-05
6.950000e-03	6.898109e-05
6.960000e-03	6.891617e-05
6.970000e-03	6.885126e-05
6.980000e-03	6.878634e-05
6.990000e-03	6.872142e-05
7.000000e-03	6.865650e-05
7.010000e-03	6.861216e-05
7.020000e-03	6.856781e-05
7.030000e-03	6.852346e-05
7.040000e-03	6.847911e-05
7.050000e-03	6.843476e-05
7.060000e-03	6.839041e-05
7.070000e-03	6.834606e-05
7.080000e-03	6.830171e-05
7.090000e-03	6.825736e-05
7.100000e-03	6.821301e-05
7.110000e-03	6.816866e-05
7.120000e-03	6.812431e-05
7.130000e-03	6.807996e-05
7.140000e-03	6.803561e-05
7.150000e-03	6.799126e-05
7.160000e-03	6.794691e-05
7.170000e-03	6.790256e-05
7.180000e-03	6.785821e-05
7.190000e-03	6.781386e-05
7.200000e-03	6.776951e-05
7.210000e-03	6.772516e-05
7.220000e-03	6.768081e-05
7.230000e-03	6.763646e-05
7.240000e-03	6.759211e-05
7.250000e-03	6.754776e-05
7.260000e-03	6.750341e-05
7.270000e-03	6.745906e-05
7.280000e-03	6.741471e-05
7.290000e-03	6.737036e-05
7.300000e-03	6.732601e-05
7.310000e-03	6.728166e-05
7.320000e-03	6.723731e-05
7.330000e-03	6.719296e-05
7.340000e-03	6.714861e-05
7.350000e-03	6.710426e-05
7.360000e-03	6.705991e-05
7.370000e-03	6.701556e-05
7.380000e-03	6.697121e-05
7.390000e-03	6.692686e-05
7.400000e-03	6.688251e-05
7.410000e-03	6.683816e-05
7.420000e-03	6.679381e-05
7.430000e-03	6.674946e-05
7.440000e-03	6.670511e-05
7.450000e-03	6.666076e-05
7.460000e-03	6.661641e-05
7.470000e-03	6.657206e-05
7.480000e-03	6.652771e-05
7.490000e-03	6.648336e-05
7.500000e-03	6.643901e-05
7.510000e-03	6.639466e-05
7.520000e-03	6.635031e-05
7.530000e-03	6.630596e-05
7.540000e-03	6.626161e-05
7.550000e-03	6.621726e-05
7.560000e-03	6.617291e-05
7.570000e-03	6.612856e-05
7.580000e-03	6.608421e-05
7.590000e-03	6.603986e-05
7.600000e-03	6.599551e-05
7.610000e-03	6.595116e-05
7.620000e-03	6.590681e-05
7.630000e-03	6.586246e-05
7.640000e-03	6.581811e-05
7.650000e-03	6.577376e-05
7.660000e-03	6.572942e-05
7.670000e-03	6.568507e-05
7.680000e-03	6.564072e-05
7.690000e-03	6.559637e-05
7.700000e-03	6.555202e-05
7.710000e-03	6.550767e-05
7.720000e-03	6.546332e-05
7.730000e-03	6.541897e-05
7.740000e-03	6.537462e-05
7.750000e-03	6.533027e-05
7.760000e-03	6.528592e-05
7.770000e-03	6.524157e-05
7.780000e-03	6.519722e-05
7.790000e-03	6.515287e-05
7.800000e-03	6.510852e-05
7.810000e-03	6.506417e-05
7.820000e-03	6.501982e-05
7.830000e-03	6.497547e-05
7.840000e-03	6.493112e-05
7.850000e-03	6.488677e-05
7.860000e-03	6.484242e-05
