z1_new_m	d1_new_long_m
1.369000e-02	1.519954e-04
1.370000e-02	1.518995e-04
1.371000e-02	1.518036e-04
1.372000e-02	1.517077e-04
1.373000e-02	1.516117e-04
1.374000e-02	1.515158e-04
1.375000e-02	1.514199e-04
1.376000e-02	1.513240e-04
1.377000e-02	1.512281e-04
1.378000e-02	1.511322e-04
1.379000e-02	1.510363e-04
1.380000e-02	1.509404e-04
1.381000e-02	1.508445e-04
1.382000e-02	1.507486e-04
1.383000e-02	1.506527e-04
1.384000e-02	1.505568e-04
1.385000e-02	1.504609e-04
1.386000e-02	1.503650e-04
1.387000e-02	1.502691e-04
1.388000e-02	1.501732e-04
1.389000e-02	1.500773e-04
1.390000e-02	1.499814e-04
1.391000e-02	1.498855e-04
1.392000e-02	1.497896e-04
1.393000e-02	1.496937e-04
1.394000e-02	1.495978e-04
1.395000e-02	1.495019e-04
1.396000e-02	1.494060e-04
1.397000e-02	1.493101e-04
1.398000e-02	1.492142e-04
1.399000e-02	1.491183e-04
1.400000e-02	1.490224e-04
1.401000e-02	1.489336e-04
1.402000e-02	1.488447e-04
1.403000e-02	1.487559e-04
1.404000e-02	1.486671e-04
1.405000e-02	1.485783e-04
1.406000e-02	1.484895e-04
1.407000e-02	1.484007e-04
1.408000e-02	1.483119e-04
1.409000e-02	1.482231e-04
1.410000e-02	1.481343e-04
1.411000e-02	1.480454e-04
1.412000e-02	1.479566e-04
1.413000e-02	1.478678e-04
1.414000e-02	1.477790e-04
1.415000e-02	1.476902e-04
1.416000e-02	1.476014e-04
1.417000e-02	1.475126e-04
1.418000e-02	1.474238e-04
1.419000e-02	1.473350e-04
1.420000e-02	1.472462e-04
1.421000e-02	1.471573e-04
1.422000e-02	1.470685e-04
1.423000e-02	1.469797e-04
1.424000e-02	1.468909e-04
1.425000e-02	1.468021e-04
1.426000e-02	1.467133e-04
1.427000e-02	1.466245e-04
1.428000e-02	1.465357e-04
1.429000e-02	1.464469e-04
1.430000e-02	1.463580e-04
1.431000e-02	1.462692e-04
1.432000e-02	1.461804e-04
1.433000e-02	1.460916e-04
1.434000e-02	1.460028e-04
1.435000e-02	1.459140e-04
1.436000e-02	1.458252e-04
1.437000e-02	1.457364e-04
1.438000e-02	1.456476e-04
1.439000e-02	1.455587e-04
1.440000e-02	1.454699e-04
1.441000e-02	1.453811e-04
1.442000e-02	1.452923e-04
1.443000e-02	1.452035e-04
1.444000e-02	1.451147e-04
1.445000e-02	1.450259e-04
1.446000e-02	1.449371e-04
1.447000e-02	1.448483e-04
1.448000e-02	1.447595e-04
1.449000e-02	1.446706e-04
1.450000e-02	1.445818e-04
1.451000e-02	1.444930e-04
1.452000e-02	1.444042e-04
1.453000e-02	1.443154e-04
1.454000e-02	1.442266e-04
1.455000e-02	1.441378e-04
1.456000e-02	1.440490e-04
1.457000e-02	1.439602e-04
1.458000e-02	1.438713e-04
1.459000e-02	1.437825e-04
1.460000e-02	1.436937e-04
1.461000e-02	1.436049e-04
1.462000e-02	1.435161e-04
1.463000e-02	1.434273e-04
1.464000e-02	1.433385e-04
1.465000e-02	1.432497e-04
1.466000e-02	1.431609e-04
1.467000e-02	1.430720e-04
1.468000e-02	1.429832e-04
1.469000e-02	1.428944e-04
1.470000e-02	1.428056e-04
1.471000e-02	1.427168e-04
1.472000e-02	1.426280e-04
1.473000e-02	1.425392e-04
1.474000e-02	1.424504e-04
1.475000e-02	1.423616e-04
1.476000e-02	1.422728e-04
1.477000e-02	1.421839e-04
1.478000e-02	1.420951e-04
1.479000e-02	1.420063e-04
1.480000e-02	1.419175e-04
1.481000e-02	1.418287e-04
1.482000e-02	1.417399e-04
1.483000e-02	1.416511e-04
1.484000e-02	1.415623e-04
1.485000e-02	1.414735e-04
1.486000e-02	1.413846e-04
1.487000e-02	1.412958e-04
1.488000e-02	1.412070e-04
1.489000e-02	1.411182e-04
1.490000e-02	1.410294e-04
1.491000e-02	1.409406e-04
1.492000e-02	1.408518e-04
1.493000e-02	1.407630e-04
1.494000e-02	1.406742e-04
1.495000e-02	1.405854e-04
1.496000e-02	1.404965e-04
1.497000e-02	1.404077e-04
1.498000e-02	1.403189e-04
1.499000e-02	1.402301e-04
1.500000e-02	1.401413e-04
1.501000e-02	1.400570e-04
1.502000e-02	1.399727e-04
1.503000e-02	1.398885e-04
1.504000e-02	1.398042e-04
1.505000e-02	1.397199e-04
1.506000e-02	1.396357e-04
1.507000e-02	1.395514e-04
1.508000e-02	1.394671e-04
1.509000e-02	1.393828e-04
1.510000e-02	1.392986e-04
1.511000e-02	1.392143e-04
1.512000e-02	1.391300e-04
1.513000e-02	1.390457e-04
1.514000e-02	1.389615e-04
1.515000e-02	1.388772e-04
1.516000e-02	1.387929e-04
1.517000e-02	1.387086e-04
1.518000e-02	1.386244e-04
1.519000e-02	1.385401e-04
1.520000e-02	1.384558e-04
1.521000e-02	1.383715e-04
1.522000e-02	1.382873e-04
1.523000e-02	1.382030e-04
1.524000e-02	1.381187e-04
1.525000e-02	1.380344e-04
1.526000e-02	1.379502e-04
1.527000e-02	1.378659e-04
1.528000e-02	1.377816e-04
1.529000e-02	1.376973e-04
1.530000e-02	1.376131e-04
1.531000e-02	1.375288e-04
1.532000e-02	1.374445e-04
1.533000e-02	1.373603e-04
1.534000e-02	1.372760e-04
1.535000e-02	1.371917e-04
1.536000e-02	1.371074e-04
1.537000e-02	1.370232e-04
1.538000e-02	1.369389e-04
1.539000e-02	1.368546e-04
1.540000e-02	1.367703e-04
1.541000e-02	1.366861e-04
1.542000e-02	1.366018e-04
1.543000e-02	1.365175e-04
1.544000e-02	1.364332e-04
1.545000e-02	1.363490e-04
1.546000e-02	1.362647e-04
1.547000e-02	1.361804e-04
1.548000e-02	1.360961e-04
1.549000e-02	1.360119e-04
1.550000e-02	1.359276e-04
1.551000e-02	1.358433e-04
1.552000e-02	1.357590e-04
1.553000e-02	1.356748e-04
1.554000e-02	1.355905e-04
1.555000e-02	1.355062e-04
1.556000e-02	1.354219e-04
1.557000e-02	1.353377e-04
1.558000e-02	1.352534e-04
1.559000e-02	1.351691e-04
1.560000e-02	1.350848e-04
1.561000e-02	1.350006e-04
1.562000e-02	1.349163e-04
1.563000e-02	1.348320e-04
1.564000e-02	1.347478e-04
1.565000e-02	1.346635e-04
1.566000e-02	1.345792e-04
1.567000e-02	1.344949e-04
1.568000e-02	1.344107e-04
1.569000e-02	1.343264e-04
1.570000e-02	1.342421e-04
1.571000e-02	1.341578e-04
1.572000e-02	1.340736e-04
1.573000e-02	1.339893e-04
1.574000e-02	1.339050e-04
1.575000e-02	1.338207e-04
1.576000e-02	1.337365e-04
1.577000e-02	1.336522e-04
1.578000e-02	1.335679e-04
1.579000e-02	1.334836e-04
1.580000e-02	1.333994e-04
1.581000e-02	1.333151e-04
1.582000e-02	1.332308e-04
1.583000e-02	1.331465e-04
1.584000e-02	1.330623e-04
1.585000e-02	1.329780e-04
1.586000e-02	1.328937e-04
1.587000e-02	1.328094e-04
1.588000e-02	1.327252e-04
1.589000e-02	1.326409e-04
1.590000e-02	1.325566e-04
1.591000e-02	1.324724e-04
1.592000e-02	1.323881e-04
1.593000e-02	1.323038e-04
1.594000e-02	1.322195e-04
1.595000e-02	1.321353e-04
1.596000e-02	1.320510e-04
1.597000e-02	1.319667e-04
1.598000e-02	1.318824e-04
1.599000e-02	1.317982e-04
1.600000e-02	1.317139e-04
1.601000e-02	1.316296e-04
1.602000e-02	1.315453e-04
1.603000e-02	1.314611e-04
1.604000e-02	1.313768e-04
1.605000e-02	1.312925e-04
1.606000e-02	1.312082e-04
1.607000e-02	1.311240e-04
1.608000e-02	1.310397e-04
1.609000e-02	1.309554e-04
1.610000e-02	1.308711e-04
1.611000e-02	1.307869e-04
1.612000e-02	1.307026e-04
1.613000e-02	1.306183e-04
1.614000e-02	1.305340e-04
1.615000e-02	1.304498e-04
1.616000e-02	1.303655e-04
1.617000e-02	1.302812e-04
1.618000e-02	1.301969e-04
1.619000e-02	1.301127e-04
1.620000e-02	1.300284e-04
1.621000e-02	1.299441e-04
1.622000e-02	1.298599e-04
1.623000e-02	1.297756e-04
1.624000e-02	1.296913e-04
1.625000e-02	1.296070e-04
1.626000e-02	1.295228e-04
1.627000e-02	1.294385e-04
1.628000e-02	1.293542e-04
1.629000e-02	1.292699e-04
1.630000e-02	1.291857e-04
1.631000e-02	1.291014e-04
1.632000e-02	1.290171e-04
1.633000e-02	1.289328e-04
1.634000e-02	1.288486e-04
1.635000e-02	1.287643e-04
1.636000e-02	1.286800e-04
1.637000e-02	1.285957e-04
1.638000e-02	1.285115e-04
1.639000e-02	1.284272e-04
1.640000e-02	1.283429e-04
1.641000e-02	1.282586e-04
1.642000e-02	1.281744e-04
1.643000e-02	1.280901e-04
1.644000e-02	1.280058e-04
1.645000e-02	1.279215e-04
1.646000e-02	1.278373e-04
1.647000e-02	1.277530e-04
1.648000e-02	1.276687e-04
1.649000e-02	1.275844e-04
1.650000e-02	1.275002e-04
1.651000e-02	1.274216e-04
1.652000e-02	1.273429e-04
1.653000e-02	1.272643e-04
1.654000e-02	1.271857e-04
1.655000e-02	1.271071e-04
1.656000e-02	1.270285e-04
1.657000e-02	1.269498e-04
1.658000e-02	1.268712e-04
1.659000e-02	1.267926e-04
1.660000e-02	1.267140e-04
1.661000e-02	1.266354e-04
1.662000e-02	1.265568e-04
1.663000e-02	1.264781e-04
1.664000e-02	1.263995e-04
1.665000e-02	1.263209e-04
1.666000e-02	1.262423e-04
1.667000e-02	1.261637e-04
1.668000e-02	1.260850e-04
1.669000e-02	1.260064e-04
1.670000e-02	1.259278e-04
1.671000e-02	1.258492e-04
1.672000e-02	1.257706e-04
1.673000e-02	1.256919e-04
1.674000e-02	1.256133e-04
1.675000e-02	1.255347e-04
1.676000e-02	1.254561e-04
1.677000e-02	1.253775e-04
1.678000e-02	1.252989e-04
1.679000e-02	1.252202e-04
1.680000e-02	1.251416e-04
1.681000e-02	1.250630e-04
1.682000e-02	1.249844e-04
1.683000e-02	1.249058e-04
1.684000e-02	1.248271e-04
1.685000e-02	1.247485e-04
1.686000e-02	1.246699e-04
1.687000e-02	1.245913e-04
1.688000e-02	1.245127e-04
1.689000e-02	1.244340e-04
1.690000e-02	1.243554e-04
1.691000e-02	1.242768e-04
1.692000e-02	1.241982e-04
1.693000e-02	1.241196e-04
1.694000e-02	1.240410e-04
1.695000e-02	1.239623e-04
1.696000e-02	1.238837e-04
1.697000e-02	1.238051e-04
1.698000e-02	1.237265e-04
1.699000e-02	1.236479e-04
1.700000e-02	1.235692e-04
1.701000e-02	1.234906e-04
1.702000e-02	1.234120e-04
1.703000e-02	1.233334e-04
1.704000e-02	1.232548e-04
1.705000e-02	1.231761e-04
1.706000e-02	1.230975e-04
1.707000e-02	1.230189e-04
1.708000e-02	1.229403e-04
1.709000e-02	1.228617e-04
1.710000e-02	1.227831e-04
1.711000e-02	1.227044e-04
1.712000e-02	1.226258e-04
1.713000e-02	1.225472e-04
1.714000e-02	1.224686e-04
1.715000e-02	1.223900e-04
1.716000e-02	1.223113e-04
1.717000e-02	1.222327e-04
1.718000e-02	1.221541e-04
1.719000e-02	1.220755e-04
1.720000e-02	1.219969e-04
1.721000e-02	1.219182e-04
1.722000e-02	1.218396e-04
1.723000e-02	1.217610e-04
1.724000e-02	1.216824e-04
1.725000e-02	1.216038e-04
1.726000e-02	1.215252e-04
1.727000e-02	1.214465e-04
1.728000e-02	1.213679e-04
1.729000e-02	1.212893e-04
1.730000e-02	1.212107e-04
1.731000e-02	1.211321e-04
1.732000e-02	1.210534e-04
1.733000e-02	1.209748e-04
1.734000e-02	1.208962e-04
1.735000e-02	1.208176e-04
1.736000e-02	1.207390e-04
1.737000e-02	1.206603e-04
1.738000e-02	1.205817e-04
1.739000e-02	1.205031e-04
1.740000e-02	1.204245e-04
1.741000e-02	1.203459e-04
1.742000e-02	1.202673e-04
1.743000e-02	1.201886e-04
1.744000e-02	1.201100e-04
1.745000e-02	1.200314e-04
1.746000e-02	1.199528e-04
1.747000e-02	1.198742e-04
1.748000e-02	1.197955e-04
1.749000e-02	1.197169e-04
1.750000e-02	1.196383e-04
1.751000e-02	1.195653e-04
1.752000e-02	1.194924e-04
1.753000e-02	1.194194e-04
1.754000e-02	1.193464e-04
1.755000e-02	1.192734e-04
1.756000e-02	1.192004e-04
1.757000e-02	1.191275e-04
1.758000e-02	1.190545e-04
1.759000e-02	1.189815e-04
1.760000e-02	1.189085e-04
1.761000e-02	1.188356e-04
1.762000e-02	1.187626e-04
1.763000e-02	1.186896e-04
1.764000e-02	1.186166e-04
1.765000e-02	1.185436e-04
1.766000e-02	1.184707e-04
1.767000e-02	1.183977e-04
1.768000e-02	1.183247e-04
1.769000e-02	1.182517e-04
1.770000e-02	1.181788e-04
1.771000e-02	1.181058e-04
1.772000e-02	1.180328e-04
1.773000e-02	1.179598e-04
1.774000e-02	1.178868e-04
1.775000e-02	1.178139e-04
1.776000e-02	1.177409e-04
1.777000e-02	1.176679e-04
1.778000e-02	1.175949e-04
1.779000e-02	1.175220e-04
1.780000e-02	1.174490e-04
1.781000e-02	1.173760e-04
1.782000e-02	1.173030e-04
1.783000e-02	1.172300e-04
1.784000e-02	1.171571e-04
1.785000e-02	1.170841e-04
1.786000e-02	1.170111e-04
1.787000e-02	1.169381e-04
1.788000e-02	1.168652e-04
1.789000e-02	1.167922e-04
1.790000e-02	1.167192e-04
1.791000e-02	1.166462e-04
1.792000e-02	1.165732e-04
1.793000e-02	1.165003e-04
1.794000e-02	1.164273e-04
1.795000e-02	1.163543e-04
1.796000e-02	1.162813e-04
1.797000e-02	1.162084e-04
1.798000e-02	1.161354e-04
1.799000e-02	1.160624e-04
1.800000e-02	1.159894e-04
1.801000e-02	1.159164e-04
1.802000e-02	1.158435e-04
1.803000e-02	1.157705e-04
1.804000e-02	1.156975e-04
1.805000e-02	1.156245e-04
1.806000e-02	1.155516e-04
1.807000e-02	1.154786e-04
1.808000e-02	1.154056e-04
1.809000e-02	1.153326e-04
1.810000e-02	1.152597e-04
1.811000e-02	1.151867e-04
1.812000e-02	1.151137e-04
1.813000e-02	1.150407e-04
1.814000e-02	1.149677e-04
1.815000e-02	1.148948e-04
1.816000e-02	1.148218e-04
1.817000e-02	1.147488e-04
1.818000e-02	1.146758e-04
1.819000e-02	1.146029e-04
1.820000e-02	1.145299e-04
1.821000e-02	1.144569e-04
1.822000e-02	1.143839e-04
1.823000e-02	1.143109e-04
1.824000e-02	1.142380e-04
1.825000e-02	1.141650e-04
1.826000e-02	1.140920e-04
1.827000e-02	1.140190e-04
1.828000e-02	1.139461e-04
1.829000e-02	1.138731e-04
1.830000e-02	1.138001e-04
1.831000e-02	1.137271e-04
1.832000e-02	1.136541e-04
1.833000e-02	1.135812e-04
1.834000e-02	1.135082e-04
1.835000e-02	1.134352e-04
1.836000e-02	1.133622e-04
1.837000e-02	1.132893e-04
1.838000e-02	1.132163e-04
1.839000e-02	1.131433e-04
1.840000e-02	1.130703e-04
1.841000e-02	1.129973e-04
1.842000e-02	1.129244e-04
1.843000e-02	1.128514e-04
1.844000e-02	1.127784e-04
1.845000e-02	1.127054e-04
1.846000e-02	1.126325e-04
1.847000e-02	1.125595e-04
1.848000e-02	1.124865e-04
1.849000e-02	1.124135e-04
1.850000e-02	1.123405e-04
1.851000e-02	1.122744e-04
1.852000e-02	1.122082e-04
1.853000e-02	1.121420e-04
1.854000e-02	1.120759e-04
1.855000e-02	1.120097e-04
1.856000e-02	1.119435e-04
1.857000e-02	1.118774e-04
1.858000e-02	1.118112e-04
1.859000e-02	1.117450e-04
1.860000e-02	1.116789e-04
1.861000e-02	1.116127e-04
1.862000e-02	1.115465e-04
1.863000e-02	1.114804e-04
1.864000e-02	1.114142e-04
1.865000e-02	1.113480e-04
1.866000e-02	1.112819e-04
1.867000e-02	1.112157e-04
1.868000e-02	1.111495e-04
1.869000e-02	1.110834e-04
1.870000e-02	1.110172e-04
1.871000e-02	1.109510e-04
1.872000e-02	1.108849e-04
1.873000e-02	1.108187e-04
1.874000e-02	1.107525e-04
1.875000e-02	1.106864e-04
1.876000e-02	1.106202e-04
1.877000e-02	1.105540e-04
1.878000e-02	1.104879e-04
1.879000e-02	1.104217e-04
1.880000e-02	1.103555e-04
1.881000e-02	1.102893e-04
1.882000e-02	1.102232e-04
1.883000e-02	1.101570e-04
1.884000e-02	1.100908e-04
1.885000e-02	1.100247e-04
1.886000e-02	1.099585e-04
1.887000e-02	1.098923e-04
1.888000e-02	1.098262e-04
1.889000e-02	1.097600e-04
1.890000e-02	1.096938e-04
1.891000e-02	1.096277e-04
1.892000e-02	1.095615e-04
1.893000e-02	1.094953e-04
1.894000e-02	1.094292e-04
1.895000e-02	1.093630e-04
1.896000e-02	1.092968e-04
1.897000e-02	1.092307e-04
1.898000e-02	1.091645e-04
1.899000e-02	1.090983e-04
1.900000e-02	1.090322e-04
1.901000e-02	1.089660e-04
1.902000e-02	1.088998e-04
1.903000e-02	1.088337e-04
1.904000e-02	1.087675e-04
1.905000e-02	1.087013e-04
1.906000e-02	1.086352e-04
1.907000e-02	1.085690e-04
1.908000e-02	1.085028e-04
1.909000e-02	1.084367e-04
1.910000e-02	1.083705e-04
1.911000e-02	1.083043e-04
1.912000e-02	1.082381e-04
1.913000e-02	1.081720e-04
1.914000e-02	1.081058e-04
1.915000e-02	1.080396e-04
1.916000e-02	1.079735e-04
1.917000e-02	1.079073e-04
1.918000e-02	1.078411e-04
1.919000e-02	1.077750e-04
1.920000e-02	1.077088e-04
1.921000e-02	1.076426e-04
1.922000e-02	1.075765e-04
1.923000e-02	1.075103e-04
1.924000e-02	1.074441e-04
1.925000e-02	1.073780e-04
1.926000e-02	1.073118e-04
1.927000e-02	1.072456e-04
1.928000e-02	1.071795e-04
1.929000e-02	1.071133e-04
1.930000e-02	1.070471e-04
1.931000e-02	1.069810e-04
1.932000e-02	1.069148e-04
1.933000e-02	1.068486e-04
1.934000e-02	1.067825e-04
1.935000e-02	1.067163e-04
1.936000e-02	1.066501e-04
1.937000e-02	1.065840e-04
1.938000e-02	1.065178e-04
1.939000e-02	1.064516e-04
1.940000e-02	1.063855e-04
1.941000e-02	1.063193e-04
1.942000e-02	1.062531e-04
1.943000e-02	1.061869e-04
1.944000e-02	1.061208e-04
1.945000e-02	1.060546e-04
1.946000e-02	1.059884e-04
1.947000e-02	1.059223e-04
1.948000e-02	1.058561e-04
1.949000e-02	1.057899e-04
1.950000e-02	1.057238e-04
1.951000e-02	1.056658e-04
1.952000e-02	1.056078e-04
1.953000e-02	1.055498e-04
1.954000e-02	1.054918e-04
1.955000e-02	1.054338e-04
1.956000e-02	1.053758e-04
1.957000e-02	1.053177e-04
1.958000e-02	1.052597e-04
1.959000e-02	1.052017e-04
1.960000e-02	1.051437e-04
1.961000e-02	1.050857e-04
1.962000e-02	1.050277e-04
1.963000e-02	1.049697e-04
1.964000e-02	1.049117e-04
1.965000e-02	1.048537e-04
1.966000e-02	1.047957e-04
1.967000e-02	1.047377e-04
1.968000e-02	1.046797e-04
1.969000e-02	1.046217e-04
1.970000e-02	1.045637e-04
1.971000e-02	1.045057e-04
1.972000e-02	1.044477e-04
1.973000e-02	1.043897e-04
1.974000e-02	1.043317e-04
1.975000e-02	1.042737e-04
1.976000e-02	1.042157e-04
1.977000e-02	1.041577e-04
1.978000e-02	1.040997e-04
1.979000e-02	1.040417e-04
1.980000e-02	1.039837e-04
1.981000e-02	1.039256e-04
1.982000e-02	1.038676e-04
1.983000e-02	1.038096e-04
1.984000e-02	1.037516e-04
1.985000e-02	1.036936e-04
1.986000e-02	1.036356e-04
1.987000e-02	1.035776e-04
1.988000e-02	1.035196e-04
1.989000e-02	1.034616e-04
1.990000e-02	1.034036e-04
1.991000e-02	1.033456e-04
1.992000e-02	1.032876e-04
1.993000e-02	1.032296e-04
1.994000e-02	1.031716e-04
1.995000e-02	1.031136e-04
1.996000e-02	1.030556e-04
1.997000e-02	1.029976e-04
1.998000e-02	1.029396e-04
1.999000e-02	1.028816e-04
2.000000e-02	1.028236e-04
2.001000e-02	1.027656e-04
2.002000e-02	1.027076e-04
2.003000e-02	1.026496e-04
2.004000e-02	1.025916e-04
2.005000e-02	1.025336e-04
2.006000e-02	1.024755e-04
2.007000e-02	1.024175e-04
2.008000e-02	1.023595e-04
2.009000e-02	1.023015e-04
2.010000e-02	1.022435e-04
2.011000e-02	1.021855e-04
2.012000e-02	1.021275e-04
2.013000e-02	1.020695e-04
2.014000e-02	1.020115e-04
2.015000e-02	1.019535e-04
2.016000e-02	1.018955e-04
2.017000e-02	1.018375e-04
2.018000e-02	1.017795e-04
2.019000e-02	1.017215e-04
2.020000e-02	1.016635e-04
2.021000e-02	1.016055e-04
2.022000e-02	1.015475e-04
2.023000e-02	1.014895e-04
2.024000e-02	1.014315e-04
2.025000e-02	1.013735e-04
2.026000e-02	1.013155e-04
2.027000e-02	1.012575e-04
2.028000e-02	1.011995e-04
2.029000e-02	1.011415e-04
2.030000e-02	1.010834e-04
2.031000e-02	1.010254e-04
2.032000e-02	1.009674e-04
2.033000e-02	1.009094e-04
2.034000e-02	1.008514e-04
2.035000e-02	1.007934e-04
2.036000e-02	1.007354e-04
2.037000e-02	1.006774e-04
2.038000e-02	1.006194e-04
2.039000e-02	1.005614e-04
2.040000e-02	1.005034e-04
2.041000e-02	1.004454e-04
2.042000e-02	1.003874e-04
2.043000e-02	1.003294e-04
2.044000e-02	1.002714e-04
2.045000e-02	1.002134e-04
2.046000e-02	1.001554e-04
2.047000e-02	1.000974e-04
2.048000e-02	1.000394e-04
2.049000e-02	9.998137e-05
2.050000e-02	9.992337e-05
2.051000e-02	9.987502e-05
2.052000e-02	9.982668e-05
2.053000e-02	9.977833e-05
2.054000e-02	9.972999e-05
2.055000e-02	9.968164e-05
2.056000e-02	9.963330e-05
2.057000e-02	9.958495e-05
2.058000e-02	9.953660e-05
2.059000e-02	9.948826e-05
2.060000e-02	9.943991e-05
2.061000e-02	9.939157e-05
2.062000e-02	9.934322e-05
2.063000e-02	9.929488e-05
2.064000e-02	9.924653e-05
2.065000e-02	9.919819e-05
2.066000e-02	9.914984e-05
2.067000e-02	9.910150e-05
2.068000e-02	9.905315e-05
2.069000e-02	9.900481e-05
2.070000e-02	9.895646e-05
2.071000e-02	9.890812e-05
2.072000e-02	9.885977e-05
2.073000e-02	9.881142e-05
2.074000e-02	9.876308e-05
2.075000e-02	9.871473e-05
2.076000e-02	9.866639e-05
2.077000e-02	9.861804e-05
2.078000e-02	9.856970e-05
2.079000e-02	9.852135e-05
2.080000e-02	9.847301e-05
2.081000e-02	9.842466e-05
2.082000e-02	9.837632e-05
2.083000e-02	9.832797e-05
2.084000e-02	9.827963e-05
2.085000e-02	9.823128e-05
2.086000e-02	9.818294e-05
2.087000e-02	9.813459e-05
2.088000e-02	9.808624e-05
2.089000e-02	9.803790e-05
2.090000e-02	9.798955e-05
2.091000e-02	9.794121e-05
2.092000e-02	9.789286e-05
2.093000e-02	9.784452e-05
2.094000e-02	9.779617e-05
2.095000e-02	9.774783e-05
2.096000e-02	9.769948e-05
2.097000e-02	9.765114e-05
2.098000e-02	9.760279e-05
2.099000e-02	9.755445e-05
2.100000e-02	9.750610e-05
2.101000e-02	9.745776e-05
2.102000e-02	9.740941e-05
2.103000e-02	9.736106e-05
2.104000e-02	9.731272e-05
2.105000e-02	9.726437e-05
2.106000e-02	9.721603e-05
2.107000e-02	9.716768e-05
2.108000e-02	9.711934e-05
2.109000e-02	9.707099e-05
2.110000e-02	9.702265e-05
2.111000e-02	9.697430e-05
2.112000e-02	9.692596e-05
2.113000e-02	9.687761e-05
2.114000e-02	9.682927e-05
2.115000e-02	9.678092e-05
2.116000e-02	9.673258e-05
2.117000e-02	9.668423e-05
2.118000e-02	9.663588e-05
2.119000e-02	9.658754e-05
2.120000e-02	9.653919e-05
2.121000e-02	9.649085e-05
2.122000e-02	9.644250e-05
2.123000e-02	9.639416e-05
2.124000e-02	9.634581e-05
2.125000e-02	9.629747e-05
2.126000e-02	9.624912e-05
2.127000e-02	9.620078e-05
2.128000e-02	9.615243e-05
2.129000e-02	9.610409e-05
2.130000e-02	9.605574e-05
2.131000e-02	9.600740e-05
2.132000e-02	9.595905e-05
2.133000e-02	9.591070e-05
2.134000e-02	9.586236e-05
2.135000e-02	9.581401e-05
2.136000e-02	9.576567e-05
2.137000e-02	9.571732e-05
2.138000e-02	9.566898e-05
2.139000e-02	9.562063e-05
2.140000e-02	9.557229e-05
2.141000e-02	9.552394e-05
2.142000e-02	9.547560e-05
2.143000e-02	9.542725e-05
2.144000e-02	9.537891e-05
2.145000e-02	9.533056e-05
2.146000e-02	9.528222e-05
2.147000e-02	9.523387e-05
2.148000e-02	9.518552e-05
2.149000e-02	9.513718e-05
2.150000e-02	9.508883e-05
2.151000e-02	9.505168e-05
2.152000e-02	9.501453e-05
2.153000e-02	9.497738e-05
2.154000e-02	9.494023e-05
2.155000e-02	9.490307e-05
2.156000e-02	9.486592e-05
2.157000e-02	9.482877e-05
2.158000e-02	9.479162e-05
2.159000e-02	9.475446e-05
2.160000e-02	9.471731e-05
2.161000e-02	9.468016e-05
2.162000e-02	9.464301e-05
2.163000e-02	9.460586e-05
2.164000e-02	9.456870e-05
2.165000e-02	9.453155e-05
2.166000e-02	9.449440e-05
2.167000e-02	9.445725e-05
2.168000e-02	9.442009e-05
2.169000e-02	9.438294e-05
2.170000e-02	9.434579e-05
2.171000e-02	9.430864e-05
2.172000e-02	9.427149e-05
2.173000e-02	9.423433e-05
2.174000e-02	9.419718e-05
2.175000e-02	9.416003e-05
2.176000e-02	9.412288e-05
2.177000e-02	9.408573e-05
2.178000e-02	9.404857e-05
2.179000e-02	9.401142e-05
2.180000e-02	9.397427e-05
2.181000e-02	9.393712e-05
2.182000e-02	9.389996e-05
2.183000e-02	9.386281e-05
2.184000e-02	9.382566e-05
2.185000e-02	9.378851e-05
2.186000e-02	9.375136e-05
2.187000e-02	9.371420e-05
2.188000e-02	9.367705e-05
2.189000e-02	9.363990e-05
2.190000e-02	9.360275e-05
2.191000e-02	9.356559e-05
2.192000e-02	9.352844e-05
2.193000e-02	9.349129e-05
2.194000e-02	9.345414e-05
2.195000e-02	9.341699e-05
2.196000e-02	9.337983e-05
2.197000e-02	9.334268e-05
2.198000e-02	9.330553e-05
2.199000e-02	9.326838e-05
2.200000e-02	9.323123e-05
2.201000e-02	9.319407e-05
2.202000e-02	9.315692e-05
2.203000e-02	9.311977e-05
2.204000e-02	9.308262e-05
2.205000e-02	9.304546e-05
2.206000e-02	9.300831e-05
2.207000e-02	9.297116e-05
2.208000e-02	9.293401e-05
2.209000e-02	9.289686e-05
2.210000e-02	9.285970e-05
2.211000e-02	9.282255e-05
2.212000e-02	9.278540e-05
2.213000e-02	9.274825e-05
2.214000e-02	9.271109e-05
2.215000e-02	9.267394e-05
2.216000e-02	9.263679e-05
2.217000e-02	9.259964e-05
2.218000e-02	9.256249e-05
2.219000e-02	9.252533e-05
2.220000e-02	9.248818e-05
2.221000e-02	9.245103e-05
2.222000e-02	9.241388e-05
2.223000e-02	9.237672e-05
2.224000e-02	9.233957e-05
2.225000e-02	9.230242e-05
2.226000e-02	9.226527e-05
2.227000e-02	9.222812e-05
2.228000e-02	9.219096e-05
2.229000e-02	9.215381e-05
2.230000e-02	9.211666e-05
2.231000e-02	9.207951e-05
2.232000e-02	9.204236e-05
2.233000e-02	9.200520e-05
2.234000e-02	9.196805e-05
2.235000e-02	9.193090e-05
2.236000e-02	9.189375e-05
2.237000e-02	9.185659e-05
2.238000e-02	9.181944e-05
2.239000e-02	9.178229e-05
2.240000e-02	9.174514e-05
2.241000e-02	9.170799e-05
2.242000e-02	9.167083e-05
