z1_new_m	d1_new_long_m
-7.300000e-03	2.008688e-04
-7.290000e-03	2.007288e-04
-7.280000e-03	2.005888e-04
-7.270000e-03	2.004489e-04
-7.260000e-03	2.003089e-04
-7.250000e-03	2.001689e-04
-7.240000e-03	2.000289e-04
-7.230000e-03	1.998889e-04
-7.220000e-03	1.997489e-04
-7.210000e-03	1.996089e-04
-7.200000e-03	1.994689e-04
-7.190000e-03	1.993289e-04
-7.180000e-03	1.991889e-04
-7.170000e-03	1.990489e-04
-7.160000e-03	1.989089e-04
-7.150000e-03	1.987689e-04
-7.140000e-03	1.986289e-04
-7.130000e-03	1.984889e-04
-7.120000e-03	1.983489e-04
-7.110000e-03	1.982089e-04
-7.100000e-03	1.980689e-04
-7.090000e-03	1.979289e-04
-7.080000e-03	1.977889e-04
-7.070000e-03	1.976489e-04
-7.060000e-03	1.975089e-04
-7.050000e-03	1.973689e-04
-7.040000e-03	1.972289e-04
-7.030000e-03	1.970889e-04
-7.020000e-03	1.969489e-04
-7.010000e-03	1.968089e-04
-7.000000e-03	1.966689e-04
-6.990000e-03	1.965298e-04
-6.980000e-03	1.963907e-04
-6.970000e-03	1.962516e-04
-6.960000e-03	1.961125e-04
-6.950000e-03	1.959734e-04
-6.940000e-03	1.958343e-04
-6.930000e-03	1.956952e-04
-6.920000e-03	1.955561e-04
-6.910000e-03	1.954170e-04
-6.900000e-03	1.952779e-04
-6.890000e-03	1.951388e-04
-6.880000e-03	1.949997e-04
-6.870000e-03	1.948606e-04
-6.860000e-03	1.947215e-04
-6.850000e-03	1.945824e-04
-6.840000e-03	1.944433e-04
-6.830000e-03	1.943042e-04
-6.820000e-03	1.941651e-04
-6.810000e-03	1.940260e-04
-6.800000e-03	1.938869e-04
-6.790000e-03	1.937478e-04
-6.780000e-03	1.936087e-04
-6.770000e-03	1.934696e-04
-6.760000e-03	1.933305e-04
-6.750000e-03	1.931914e-04
-6.740000e-03	1.930523e-04
-6.730000e-03	1.929132e-04
-6.720000e-03	1.927741e-04
-6.710000e-03	1.926350e-04
-6.700000e-03	1.924959e-04
-6.690000e-03	1.923568e-04
-6.680000e-03	1.922177e-04
-6.670000e-03	1.920786e-04
-6.660000e-03	1.919395e-04
-6.650000e-03	1.918004e-04
-6.640000e-03	1.916613e-04
-6.630000e-03	1.915222e-04
-6.620000e-03	1.913831e-04
-6.610000e-03	1.912440e-04
-6.600000e-03	1.911049e-04
-6.590000e-03	1.909658e-04
-6.580000e-03	1.908267e-04
-6.570000e-03	1.906876e-04
-6.560000e-03	1.905485e-04
-6.550000e-03	1.904094e-04
-6.540000e-03	1.902703e-04
-6.530000e-03	1.901312e-04
-6.520000e-03	1.899921e-04
-6.510000e-03	1.898530e-04
-6.500000e-03	1.897139e-04
-6.490000e-03	1.895748e-04
-6.480000e-03	1.894357e-04
-6.470000e-03	1.892966e-04
-6.460000e-03	1.891575e-04
-6.450000e-03	1.890184e-04
-6.440000e-03	1.888793e-04
-6.430000e-03	1.887402e-04
-6.420000e-03	1.886011e-04
-6.410000e-03	1.884620e-04
-6.400000e-03	1.883229e-04
-6.390000e-03	1.881838e-04
-6.380000e-03	1.880447e-04
-6.370000e-03	1.879056e-04
-6.360000e-03	1.877665e-04
-6.350000e-03	1.876274e-04
-6.340000e-03	1.874883e-04
-6.330000e-03	1.873492e-04
-6.320000e-03	1.872101e-04
-6.310000e-03	1.870710e-04
-6.300000e-03	1.869319e-04
-6.290000e-03	1.867928e-04
-6.280000e-03	1.866537e-04
-6.270000e-03	1.865146e-04
-6.260000e-03	1.863755e-04
-6.250000e-03	1.862364e-04
-6.240000e-03	1.860973e-04
-6.230000e-03	1.859582e-04
-6.220000e-03	1.858191e-04
-6.210000e-03	1.856800e-04
-6.200000e-03	1.855409e-04
-6.190000e-03	1.854018e-04
-6.180000e-03	1.852627e-04
-6.170000e-03	1.851236e-04
-6.160000e-03	1.849845e-04
-6.150000e-03	1.848454e-04
-6.140000e-03	1.847063e-04
-6.130000e-03	1.845672e-04
-6.120000e-03	1.844281e-04
-6.110000e-03	1.842889e-04
-6.100000e-03	1.841498e-04
-6.090000e-03	1.840107e-04
-6.080000e-03	1.838716e-04
-6.070000e-03	1.837325e-04
-6.060000e-03	1.835934e-04
-6.050000e-03	1.834543e-04
-6.040000e-03	1.833152e-04
-6.030000e-03	1.831761e-04
-6.020000e-03	1.830370e-04
-6.010000e-03	1.828979e-04
-6.000000e-03	1.827588e-04
-5.990000e-03	1.826209e-04
-5.980000e-03	1.824829e-04
-5.970000e-03	1.823449e-04
-5.960000e-03	1.822069e-04
-5.950000e-03	1.820689e-04
-5.940000e-03	1.819309e-04
-5.930000e-03	1.817929e-04
-5.920000e-03	1.816550e-04
-5.910000e-03	1.815170e-04
-5.900000e-03	1.813790e-04
-5.890000e-03	1.812410e-04
-5.880000e-03	1.811030e-04
-5.870000e-03	1.809650e-04
-5.860000e-03	1.808271e-04
-5.850000e-03	1.806891e-04
-5.840000e-03	1.805511e-04
-5.830000e-03	1.804131e-04
-5.820000e-03	1.802751e-04
-5.810000e-03	1.801371e-04
-5.800000e-03	1.799992e-04
-5.790000e-03	1.798612e-04
-5.780000e-03	1.797232e-04
-5.770000e-03	1.795852e-04
-5.760000e-03	1.794472e-04
-5.750000e-03	1.793092e-04
-5.740000e-03	1.791712e-04
-5.730000e-03	1.790333e-04
-5.720000e-03	1.788953e-04
-5.710000e-03	1.787573e-04
-5.700000e-03	1.786193e-04
-5.690000e-03	1.784813e-04
-5.680000e-03	1.783433e-04
-5.670000e-03	1.782054e-04
-5.660000e-03	1.780674e-04
-5.650000e-03	1.779294e-04
-5.640000e-03	1.777914e-04
-5.630000e-03	1.776534e-04
-5.620000e-03	1.775154e-04
-5.610000e-03	1.773775e-04
-5.600000e-03	1.772395e-04
-5.590000e-03	1.771015e-04
-5.580000e-03	1.769635e-04
-5.570000e-03	1.768255e-04
-5.560000e-03	1.766875e-04
-5.550000e-03	1.765495e-04
-5.540000e-03	1.764116e-04
-5.530000e-03	1.762736e-04
-5.520000e-03	1.761356e-04
-5.510000e-03	1.759976e-04
-5.500000e-03	1.758596e-04
-5.490000e-03	1.757216e-04
-5.480000e-03	1.755837e-04
-5.470000e-03	1.754457e-04
-5.460000e-03	1.753077e-04
-5.450000e-03	1.751697e-04
-5.440000e-03	1.750317e-04
-5.430000e-03	1.748937e-04
-5.420000e-03	1.747558e-04
-5.410000e-03	1.746178e-04
-5.400000e-03	1.744798e-04
-5.390000e-03	1.743418e-04
-5.380000e-03	1.742038e-04
-5.370000e-03	1.740658e-04
-5.360000e-03	1.739278e-04
-5.350000e-03	1.737899e-04
-5.340000e-03	1.736519e-04
-5.330000e-03	1.735139e-04
-5.320000e-03	1.733759e-04
-5.310000e-03	1.732379e-04
-5.300000e-03	1.730999e-04
-5.290000e-03	1.729620e-04
-5.280000e-03	1.728240e-04
-5.270000e-03	1.726860e-04
-5.260000e-03	1.725480e-04
-5.250000e-03	1.724100e-04
-5.240000e-03	1.722720e-04
-5.230000e-03	1.721341e-04
-5.220000e-03	1.719961e-04
-5.210000e-03	1.718581e-04
-5.200000e-03	1.717201e-04
-5.190000e-03	1.715821e-04
-5.180000e-03	1.714441e-04
-5.170000e-03	1.713062e-04
-5.160000e-03	1.711682e-04
-5.150000e-03	1.710302e-04
-5.140000e-03	1.708922e-04
-5.130000e-03	1.707542e-04
-5.120000e-03	1.706162e-04
-5.110000e-03	1.704782e-04
-5.100000e-03	1.703403e-04
-5.090000e-03	1.702023e-04
-5.080000e-03	1.700643e-04
-5.070000e-03	1.699263e-04
-5.060000e-03	1.697883e-04
-5.050000e-03	1.696503e-04
-5.040000e-03	1.695124e-04
-5.030000e-03	1.693744e-04
-5.020000e-03	1.692364e-04
-5.010000e-03	1.690984e-04
-5.000000e-03	1.689604e-04
-4.990000e-03	1.688436e-04
-4.980000e-03	1.687268e-04
-4.970000e-03	1.686100e-04
-4.960000e-03	1.684933e-04
-4.950000e-03	1.683765e-04
-4.940000e-03	1.682597e-04
-4.930000e-03	1.681429e-04
-4.920000e-03	1.680261e-04
-4.910000e-03	1.679093e-04
-4.900000e-03	1.677925e-04
-4.890000e-03	1.676757e-04
-4.880000e-03	1.675589e-04
-4.870000e-03	1.674421e-04
-4.860000e-03	1.673254e-04
-4.850000e-03	1.672086e-04
-4.840000e-03	1.670918e-04
-4.830000e-03	1.669750e-04
-4.820000e-03	1.668582e-04
-4.810000e-03	1.667414e-04
-4.800000e-03	1.666246e-04
-4.790000e-03	1.665078e-04
-4.780000e-03	1.663910e-04
-4.770000e-03	1.662742e-04
-4.760000e-03	1.661575e-04
-4.750000e-03	1.660407e-04
-4.740000e-03	1.659239e-04
-4.730000e-03	1.658071e-04
-4.720000e-03	1.656903e-04
-4.710000e-03	1.655735e-04
-4.700000e-03	1.654567e-04
-4.690000e-03	1.653399e-04
-4.680000e-03	1.652231e-04
-4.670000e-03	1.651063e-04
-4.660000e-03	1.649896e-04
-4.650000e-03	1.648728e-04
-4.640000e-03	1.647560e-04
-4.630000e-03	1.646392e-04
-4.620000e-03	1.645224e-04
-4.610000e-03	1.644056e-04
-4.600000e-03	1.642888e-04
-4.590000e-03	1.641720e-04
-4.580000e-03	1.640552e-04
-4.570000e-03	1.639384e-04
-4.560000e-03	1.638217e-04
-4.550000e-03	1.637049e-04
-4.540000e-03	1.635881e-04
-4.530000e-03	1.634713e-04
-4.520000e-03	1.633545e-04
-4.510000e-03	1.632377e-04
-4.500000e-03	1.631209e-04
-4.490000e-03	1.630041e-04
-4.480000e-03	1.628873e-04
-4.470000e-03	1.627705e-04
-4.460000e-03	1.626538e-04
-4.450000e-03	1.625370e-04
-4.440000e-03	1.624202e-04
-4.430000e-03	1.623034e-04
-4.420000e-03	1.621866e-04
-4.410000e-03	1.620698e-04
-4.400000e-03	1.619530e-04
-4.390000e-03	1.618362e-04
-4.380000e-03	1.617194e-04
-4.370000e-03	1.616026e-04
-4.360000e-03	1.614859e-04
-4.350000e-03	1.613691e-04
-4.340000e-03	1.612523e-04
-4.330000e-03	1.611355e-04
-4.320000e-03	1.610187e-04
-4.310000e-03	1.609019e-04
-4.300000e-03	1.607851e-04
-4.290000e-03	1.606683e-04
-4.280000e-03	1.605515e-04
-4.270000e-03	1.604347e-04
-4.260000e-03	1.603180e-04
-4.250000e-03	1.602012e-04
-4.240000e-03	1.600844e-04
-4.230000e-03	1.599676e-04
-4.220000e-03	1.598508e-04
-4.210000e-03	1.597340e-04
-4.200000e-03	1.596172e-04
-4.190000e-03	1.595004e-04
-4.180000e-03	1.593836e-04
-4.170000e-03	1.592668e-04
-4.160000e-03	1.591500e-04
-4.150000e-03	1.590333e-04
-4.140000e-03	1.589165e-04
-4.130000e-03	1.587997e-04
-4.120000e-03	1.586829e-04
-4.110000e-03	1.585661e-04
-4.100000e-03	1.584493e-04
-4.090000e-03	1.583325e-04
-4.080000e-03	1.582157e-04
-4.070000e-03	1.580989e-04
-4.060000e-03	1.579821e-04
-4.050000e-03	1.578654e-04
-4.040000e-03	1.577486e-04
-4.030000e-03	1.576318e-04
-4.020000e-03	1.575150e-04
-4.010000e-03	1.573982e-04
-4.000000e-03	1.572814e-04
-3.990000e-03	1.571646e-04
-3.980000e-03	1.570478e-04
-3.970000e-03	1.569310e-04
-3.960000e-03	1.568142e-04
-3.950000e-03	1.566975e-04
-3.940000e-03	1.565807e-04
-3.930000e-03	1.564639e-04
-3.920000e-03	1.563471e-04
-3.910000e-03	1.562303e-04
-3.900000e-03	1.561135e-04
-3.890000e-03	1.559967e-04
-3.880000e-03	1.558799e-04
-3.870000e-03	1.557631e-04
-3.860000e-03	1.556463e-04
-3.850000e-03	1.555296e-04
-3.840000e-03	1.554128e-04
-3.830000e-03	1.552960e-04
-3.820000e-03	1.551792e-04
-3.810000e-03	1.550624e-04
-3.800000e-03	1.549456e-04
-3.790000e-03	1.548288e-04
-3.780000e-03	1.547120e-04
-3.770000e-03	1.545952e-04
-3.760000e-03	1.544784e-04
-3.750000e-03	1.543617e-04
-3.740000e-03	1.542449e-04
-3.730000e-03	1.541281e-04
-3.720000e-03	1.540113e-04
-3.710000e-03	1.538945e-04
-3.700000e-03	1.537777e-04
-3.690000e-03	1.536609e-04
-3.680000e-03	1.535441e-04
-3.670000e-03	1.534273e-04
-3.660000e-03	1.533105e-04
-3.650000e-03	1.531938e-04
-3.640000e-03	1.530770e-04
-3.630000e-03	1.529602e-04
-3.620000e-03	1.528434e-04
-3.610000e-03	1.527266e-04
-3.600000e-03	1.526098e-04
-3.590000e-03	1.524930e-04
-3.580000e-03	1.523762e-04
-3.570000e-03	1.522594e-04
-3.560000e-03	1.521426e-04
-3.550000e-03	1.520259e-04
-3.540000e-03	1.519091e-04
-3.530000e-03	1.517923e-04
-3.520000e-03	1.516755e-04
-3.510000e-03	1.515587e-04
-3.500000e-03	1.514419e-04
-3.490000e-03	1.513251e-04
-3.480000e-03	1.512083e-04
-3.470000e-03	1.510915e-04
-3.460000e-03	1.509747e-04
-3.450000e-03	1.508580e-04
-3.440000e-03	1.507412e-04
-3.430000e-03	1.506244e-04
-3.420000e-03	1.505076e-04
-3.410000e-03	1.503908e-04
-3.400000e-03	1.502740e-04
-3.390000e-03	1.501572e-04
-3.380000e-03	1.500404e-04
-3.370000e-03	1.499236e-04
-3.360000e-03	1.498068e-04
-3.350000e-03	1.496901e-04
-3.340000e-03	1.495733e-04
-3.330000e-03	1.494565e-04
-3.320000e-03	1.493397e-04
-3.310000e-03	1.492229e-04
-3.300000e-03	1.491061e-04
-3.290000e-03	1.489893e-04
-3.280000e-03	1.488725e-04
-3.270000e-03	1.487557e-04
-3.260000e-03	1.486389e-04
-3.250000e-03	1.485221e-04
-3.240000e-03	1.484054e-04
-3.230000e-03	1.482886e-04
-3.220000e-03	1.481718e-04
-3.210000e-03	1.480550e-04
-3.200000e-03	1.479382e-04
-3.190000e-03	1.478214e-04
-3.180000e-03	1.477046e-04
-3.170000e-03	1.475878e-04
-3.160000e-03	1.474710e-04
-3.150000e-03	1.473542e-04
-3.140000e-03	1.472375e-04
-3.130000e-03	1.471207e-04
-3.120000e-03	1.470039e-04
-3.110000e-03	1.468871e-04
-3.100000e-03	1.467703e-04
-3.090000e-03	1.466535e-04
-3.080000e-03	1.465367e-04
-3.070000e-03	1.464199e-04
-3.060000e-03	1.463031e-04
-3.050000e-03	1.461863e-04
-3.040000e-03	1.460696e-04
-3.030000e-03	1.459528e-04
-3.020000e-03	1.458360e-04
-3.010000e-03	1.457192e-04
-3.000000e-03	1.456024e-04
-2.990000e-03	1.454856e-04
-2.980000e-03	1.453688e-04
-2.970000e-03	1.452520e-04
-2.960000e-03	1.451352e-04
-2.950000e-03	1.450184e-04
-2.940000e-03	1.449017e-04
-2.930000e-03	1.447849e-04
-2.920000e-03	1.446681e-04
-2.910000e-03	1.445513e-04
-2.900000e-03	1.444345e-04
-2.890000e-03	1.443177e-04
-2.880000e-03	1.442009e-04
-2.870000e-03	1.440841e-04
-2.860000e-03	1.439673e-04
-2.850000e-03	1.438505e-04
-2.840000e-03	1.437338e-04
-2.830000e-03	1.436170e-04
-2.820000e-03	1.435002e-04
-2.810000e-03	1.433834e-04
-2.800000e-03	1.432666e-04
-2.790000e-03	1.431498e-04
-2.780000e-03	1.430330e-04
-2.770000e-03	1.429162e-04
-2.760000e-03	1.427994e-04
-2.750000e-03	1.426826e-04
-2.740000e-03	1.425659e-04
-2.730000e-03	1.424491e-04
-2.720000e-03	1.423323e-04
-2.710000e-03	1.422155e-04
-2.700000e-03	1.420987e-04
-2.690000e-03	1.419819e-04
-2.680000e-03	1.418651e-04
-2.670000e-03	1.417483e-04
-2.660000e-03	1.416315e-04
-2.650000e-03	1.415147e-04
-2.640000e-03	1.413980e-04
-2.630000e-03	1.412812e-04
-2.620000e-03	1.411644e-04
-2.610000e-03	1.410476e-04
-2.600000e-03	1.409308e-04
-2.590000e-03	1.408140e-04
-2.580000e-03	1.406972e-04
-2.570000e-03	1.405804e-04
-2.560000e-03	1.404636e-04
-2.550000e-03	1.403468e-04
-2.540000e-03	1.402301e-04
-2.530000e-03	1.401133e-04
-2.520000e-03	1.399965e-04
-2.510000e-03	1.398797e-04
-2.500000e-03	1.397629e-04
-2.490000e-03	1.396461e-04
-2.480000e-03	1.395293e-04
-2.470000e-03	1.394125e-04
-2.460000e-03	1.392957e-04
-2.450000e-03	1.391789e-04
-2.440000e-03	1.390622e-04
-2.430000e-03	1.389454e-04
-2.420000e-03	1.388286e-04
-2.410000e-03	1.387118e-04
-2.400000e-03	1.385950e-04
-2.390000e-03	1.384782e-04
-2.380000e-03	1.383614e-04
-2.370000e-03	1.382446e-04
-2.360000e-03	1.381278e-04
-2.350000e-03	1.380110e-04
-2.340000e-03	1.378942e-04
-2.330000e-03	1.377775e-04
-2.320000e-03	1.376607e-04
-2.310000e-03	1.375439e-04
-2.300000e-03	1.374271e-04
-2.290000e-03	1.373103e-04
-2.280000e-03	1.371935e-04
-2.270000e-03	1.370767e-04
-2.260000e-03	1.369599e-04
-2.250000e-03	1.368431e-04
-2.240000e-03	1.367263e-04
-2.230000e-03	1.366096e-04
-2.220000e-03	1.364928e-04
-2.210000e-03	1.363760e-04
-2.200000e-03	1.362592e-04
-2.190000e-03	1.361424e-04
-2.180000e-03	1.360256e-04
-2.170000e-03	1.359088e-04
-2.160000e-03	1.357920e-04
-2.150000e-03	1.356752e-04
-2.140000e-03	1.355584e-04
-2.130000e-03	1.354417e-04
-2.120000e-03	1.353249e-04
-2.110000e-03	1.352081e-04
-2.100000e-03	1.350913e-04
-2.090000e-03	1.349745e-04
-2.080000e-03	1.348577e-04
-2.070000e-03	1.347409e-04
-2.060000e-03	1.346241e-04
-2.050000e-03	1.345073e-04
-2.040000e-03	1.343905e-04
-2.030000e-03	1.342738e-04
-2.020000e-03	1.341570e-04
-2.010000e-03	1.340402e-04
-2.000000e-03	1.339234e-04
-1.990000e-03	1.338066e-04
-1.980000e-03	1.336898e-04
-1.970000e-03	1.335730e-04
-1.960000e-03	1.334562e-04
-1.950000e-03	1.333394e-04
-1.940000e-03	1.332226e-04
-1.930000e-03	1.331059e-04
-1.920000e-03	1.329891e-04
-1.910000e-03	1.328723e-04
-1.900000e-03	1.327555e-04
-1.890000e-03	1.326387e-04
-1.880000e-03	1.325219e-04
-1.870000e-03	1.324051e-04
-1.860000e-03	1.322883e-04
-1.850000e-03	1.321715e-04
-1.840000e-03	1.320547e-04
-1.830000e-03	1.319380e-04
-1.820000e-03	1.318212e-04
-1.810000e-03	1.317044e-04
-1.800000e-03	1.315876e-04
-1.790000e-03	1.314708e-04
-1.780000e-03	1.313540e-04
-1.770000e-03	1.312372e-04
-1.760000e-03	1.311204e-04
-1.750000e-03	1.310036e-04
-1.740000e-03	1.308868e-04
-1.730000e-03	1.307701e-04
-1.720000e-03	1.306533e-04
-1.710000e-03	1.305365e-04
-1.700000e-03	1.304197e-04
-1.690000e-03	1.303029e-04
-1.680000e-03	1.301861e-04
-1.670000e-03	1.300693e-04
-1.660000e-03	1.299525e-04
-1.650000e-03	1.298357e-04
-1.640000e-03	1.297189e-04
-1.630000e-03	1.296022e-04
-1.620000e-03	1.294854e-04
-1.610000e-03	1.293686e-04
-1.600000e-03	1.292518e-04
-1.590000e-03	1.291350e-04
-1.580000e-03	1.290182e-04
-1.570000e-03	1.289014e-04
-1.560000e-03	1.287846e-04
-1.550000e-03	1.286678e-04
-1.540000e-03	1.285510e-04
-1.530000e-03	1.284343e-04
-1.520000e-03	1.283175e-04
-1.510000e-03	1.282007e-04
-1.500000e-03	1.280839e-04
-1.490000e-03	1.279671e-04
-1.480000e-03	1.278503e-04
-1.470000e-03	1.277335e-04
-1.460000e-03	1.276167e-04
-1.450000e-03	1.274999e-04
-1.440000e-03	1.273831e-04
-1.430000e-03	1.272663e-04
-1.420000e-03	1.271496e-04
-1.410000e-03	1.270328e-04
-1.400000e-03	1.269160e-04
-1.390000e-03	1.267992e-04
-1.380000e-03	1.266824e-04
-1.370000e-03	1.265656e-04
-1.360000e-03	1.264488e-04
-1.350000e-03	1.263320e-04
-1.340000e-03	1.262152e-04
-1.330000e-03	1.260984e-04
-1.320000e-03	1.259817e-04
-1.310000e-03	1.258649e-04
-1.300000e-03	1.257481e-04
-1.290000e-03	1.256313e-04
-1.280000e-03	1.255145e-04
-1.270000e-03	1.253977e-04
-1.260000e-03	1.252809e-04
-1.250000e-03	1.251641e-04
-1.240000e-03	1.250473e-04
-1.230000e-03	1.249305e-04
-1.220000e-03	1.248138e-04
-1.210000e-03	1.246970e-04
-1.200000e-03	1.245802e-04
-1.190000e-03	1.244634e-04
-1.180000e-03	1.243466e-04
-1.170000e-03	1.242298e-04
-1.160000e-03	1.241130e-04
-1.150000e-03	1.239962e-04
-1.140000e-03	1.238794e-04
-1.130000e-03	1.237626e-04
-1.120000e-03	1.236459e-04
-1.110000e-03	1.235291e-04
-1.100000e-03	1.234123e-04
-1.090000e-03	1.232955e-04
-1.080000e-03	1.231787e-04
-1.070000e-03	1.230619e-04
-1.060000e-03	1.229451e-04
-1.050000e-03	1.228283e-04
-1.040000e-03	1.227115e-04
-1.030000e-03	1.225947e-04
-1.020000e-03	1.224780e-04
-1.010000e-03	1.223612e-04
-1.000000e-03	1.222444e-04
-9.900000e-04	1.221276e-04
-9.800000e-04	1.220108e-04
-9.700000e-04	1.218940e-04
-9.600000e-04	1.217772e-04
-9.500000e-04	1.216604e-04
-9.400000e-04	1.215436e-04
-9.300000e-04	1.214268e-04
-9.200000e-04	1.213101e-04
-9.100000e-04	1.211933e-04
-9.000000e-04	1.210765e-04
-8.900000e-04	1.209597e-04
-8.800000e-04	1.208429e-04
-8.700000e-04	1.207261e-04
-8.600000e-04	1.206093e-04
-8.500000e-04	1.204925e-04
-8.400000e-04	1.203757e-04
-8.300000e-04	1.202589e-04
-8.200000e-04	1.201422e-04
-8.100000e-04	1.200254e-04
-8.000000e-04	1.199086e-04
