z1_new_m	d2_new_long_m
-7.850000e-03	2.114638e-04
-7.840000e-03	2.113223e-04
-7.830000e-03	2.111807e-04
-7.820000e-03	2.110392e-04
-7.810000e-03	2.108976e-04
-7.800000e-03	2.107561e-04
-7.790000e-03	2.106145e-04
-7.780000e-03	2.104730e-04
-7.770000e-03	2.103314e-04
-7.760000e-03	2.101899e-04
-7.750000e-03	2.100483e-04
-7.740000e-03	2.099068e-04
-7.730000e-03	2.097652e-04
-7.720000e-03	2.096237e-04
-7.710000e-03	2.094821e-04
-7.700000e-03	2.093406e-04
-7.690000e-03	2.091990e-04
-7.680000e-03	2.090575e-04
-7.670000e-03	2.089159e-04
-7.660000e-03	2.087744e-04
-7.650000e-03	2.086328e-04
-7.640000e-03	2.084913e-04
-7.630000e-03	2.083497e-04
-7.620000e-03	2.082082e-04
-7.610000e-03	2.080666e-04
-7.600000e-03	2.079251e-04
-7.590000e-03	2.077835e-04
-7.580000e-03	2.076420e-04
-7.570000e-03	2.075005e-04
-7.560000e-03	2.073589e-04
-7.550000e-03	2.072174e-04
-7.540000e-03	2.070758e-04
-7.530000e-03	2.069343e-04
-7.520000e-03	2.067927e-04
-7.510000e-03	2.066512e-04
-7.500000e-03	2.065096e-04
-7.490000e-03	2.063681e-04
-7.480000e-03	2.062265e-04
-7.470000e-03	2.060850e-04
-7.460000e-03	2.059434e-04
-7.450000e-03	2.058019e-04
-7.440000e-03	2.056603e-04
-7.430000e-03	2.055188e-04
-7.420000e-03	2.053772e-04
-7.410000e-03	2.052357e-04
-7.400000e-03	2.050941e-04
-7.390000e-03	2.049526e-04
-7.380000e-03	2.048110e-04
-7.370000e-03	2.046695e-04
-7.360000e-03	2.045279e-04
-7.350000e-03	2.043864e-04
-7.340000e-03	2.042448e-04
-7.330000e-03	2.041033e-04
-7.320000e-03	2.039617e-04
-7.310000e-03	2.038202e-04
-7.300000e-03	2.036786e-04
-7.290000e-03	2.035371e-04
-7.280000e-03	2.033955e-04
-7.270000e-03	2.032540e-04
-7.260000e-03	2.031124e-04
-7.250000e-03	2.029709e-04
-7.240000e-03	2.028293e-04
-7.230000e-03	2.026878e-04
-7.220000e-03	2.025462e-04
-7.210000e-03	2.024047e-04
-7.200000e-03	2.022631e-04
-7.190000e-03	2.021216e-04
-7.180000e-03	2.019800e-04
-7.170000e-03	2.018385e-04
-7.160000e-03	2.016969e-04
-7.150000e-03	2.015554e-04
-7.140000e-03	2.014138e-04
-7.130000e-03	2.012723e-04
-7.120000e-03	2.011307e-04
-7.110000e-03	2.009892e-04
-7.100000e-03	2.008476e-04
-7.090000e-03	2.007061e-04
-7.080000e-03	2.005645e-04
-7.070000e-03	2.004230e-04
-7.060000e-03	2.002814e-04
-7.050000e-03	2.001399e-04
-7.040000e-03	1.999983e-04
-7.030000e-03	1.998568e-04
-7.020000e-03	1.997152e-04
-7.010000e-03	1.995737e-04
-7.000000e-03	1.994321e-04
-6.990000e-03	1.992914e-04
-6.980000e-03	1.991507e-04
-6.970000e-03	1.990100e-04
-6.960000e-03	1.988693e-04
-6.950000e-03	1.987286e-04
-6.940000e-03	1.985879e-04
-6.930000e-03	1.984472e-04
-6.920000e-03	1.983065e-04
-6.910000e-03	1.981658e-04
-6.900000e-03	1.980251e-04
-6.890000e-03	1.978844e-04
-6.880000e-03	1.977437e-04
-6.870000e-03	1.976030e-04
-6.860000e-03	1.974623e-04
-6.850000e-03	1.973216e-04
-6.840000e-03	1.971809e-04
-6.830000e-03	1.970402e-04
-6.820000e-03	1.968995e-04
-6.810000e-03	1.967588e-04
-6.800000e-03	1.966181e-04
-6.790000e-03	1.964774e-04
-6.780000e-03	1.963367e-04
-6.770000e-03	1.961960e-04
-6.760000e-03	1.960553e-04
-6.750000e-03	1.959146e-04
-6.740000e-03	1.957739e-04
-6.730000e-03	1.956332e-04
-6.720000e-03	1.954925e-04
-6.710000e-03	1.953518e-04
-6.700000e-03	1.952111e-04
-6.690000e-03	1.950704e-04
-6.680000e-03	1.949297e-04
-6.670000e-03	1.947890e-04
-6.660000e-03	1.946483e-04
-6.650000e-03	1.945076e-04
-6.640000e-03	1.943669e-04
-6.630000e-03	1.942262e-04
-6.620000e-03	1.940855e-04
-6.610000e-03	1.939448e-04
-6.600000e-03	1.938041e-04
-6.590000e-03	1.936634e-04
-6.580000e-03	1.935227e-04
-6.570000e-03	1.933820e-04
-6.560000e-03	1.932413e-04
-6.550000e-03	1.931005e-04
-6.540000e-03	1.929598e-04
-6.530000e-03	1.928191e-04
-6.520000e-03	1.926784e-04
-6.510000e-03	1.925377e-04
-6.500000e-03	1.923970e-04
-6.490000e-03	1.922563e-04
-6.480000e-03	1.921156e-04
-6.470000e-03	1.919749e-04
-6.460000e-03	1.918342e-04
-6.450000e-03	1.916935e-04
-6.440000e-03	1.915528e-04
-6.430000e-03	1.914121e-04
-6.420000e-03	1.912714e-04
-6.410000e-03	1.911307e-04
-6.400000e-03	1.909900e-04
-6.390000e-03	1.908493e-04
-6.380000e-03	1.907086e-04
-6.370000e-03	1.905679e-04
-6.360000e-03	1.904272e-04
-6.350000e-03	1.902865e-04
-6.340000e-03	1.901458e-04
-6.330000e-03	1.900051e-04
-6.320000e-03	1.898644e-04
-6.310000e-03	1.897237e-04
-6.300000e-03	1.895830e-04
-6.290000e-03	1.894423e-04
-6.280000e-03	1.893016e-04
-6.270000e-03	1.891609e-04
-6.260000e-03	1.890202e-04
-6.250000e-03	1.888795e-04
-6.240000e-03	1.887388e-04
-6.230000e-03	1.885981e-04
-6.220000e-03	1.884574e-04
-6.210000e-03	1.883167e-04
-6.200000e-03	1.881760e-04
-6.190000e-03	1.880353e-04
-6.180000e-03	1.878946e-04
-6.170000e-03	1.877539e-04
-6.160000e-03	1.876132e-04
-6.150000e-03	1.874725e-04
-6.140000e-03	1.873318e-04
-6.130000e-03	1.871911e-04
-6.120000e-03	1.870504e-04
-6.110000e-03	1.869097e-04
-6.100000e-03	1.867690e-04
-6.090000e-03	1.866283e-04
-6.080000e-03	1.864876e-04
-6.070000e-03	1.863469e-04
-6.060000e-03	1.862062e-04
-6.050000e-03	1.860654e-04
-6.040000e-03	1.859247e-04
-6.030000e-03	1.857840e-04
-6.020000e-03	1.856433e-04
-6.010000e-03	1.855026e-04
-6.000000e-03	1.853619e-04
-5.990000e-03	1.852223e-04
-5.980000e-03	1.850826e-04
-5.970000e-03	1.849430e-04
-5.960000e-03	1.848034e-04
-5.950000e-03	1.846637e-04
-5.940000e-03	1.845241e-04
-5.930000e-03	1.843844e-04
-5.920000e-03	1.842448e-04
-5.910000e-03	1.841051e-04
-5.900000e-03	1.839655e-04
-5.890000e-03	1.838258e-04
-5.880000e-03	1.836862e-04
-5.870000e-03	1.835465e-04
-5.860000e-03	1.834069e-04
-5.850000e-03	1.832672e-04
-5.840000e-03	1.831276e-04
-5.830000e-03	1.829880e-04
-5.820000e-03	1.828483e-04
-5.810000e-03	1.827087e-04
-5.800000e-03	1.825690e-04
-5.790000e-03	1.824294e-04
-5.780000e-03	1.822897e-04
-5.770000e-03	1.821501e-04
-5.760000e-03	1.820104e-04
-5.750000e-03	1.818708e-04
-5.740000e-03	1.817311e-04
-5.730000e-03	1.815915e-04
-5.720000e-03	1.814518e-04
-5.710000e-03	1.813122e-04
-5.700000e-03	1.811726e-04
-5.690000e-03	1.810329e-04
-5.680000e-03	1.808933e-04
-5.670000e-03	1.807536e-04
-5.660000e-03	1.806140e-04
-5.650000e-03	1.804743e-04
-5.640000e-03	1.803347e-04
-5.630000e-03	1.801950e-04
-5.620000e-03	1.800554e-04
-5.610000e-03	1.799157e-04
-5.600000e-03	1.797761e-04
-5.590000e-03	1.796365e-04
-5.580000e-03	1.794968e-04
-5.570000e-03	1.793572e-04
-5.560000e-03	1.792175e-04
-5.550000e-03	1.790779e-04
-5.540000e-03	1.789382e-04
-5.530000e-03	1.787986e-04
-5.520000e-03	1.786589e-04
-5.510000e-03	1.785193e-04
-5.500000e-03	1.783796e-04
-5.490000e-03	1.782400e-04
-5.480000e-03	1.781003e-04
-5.470000e-03	1.779607e-04
-5.460000e-03	1.778211e-04
-5.450000e-03	1.776814e-04
-5.440000e-03	1.775418e-04
-5.430000e-03	1.774021e-04
-5.420000e-03	1.772625e-04
-5.410000e-03	1.771228e-04
-5.400000e-03	1.769832e-04
-5.390000e-03	1.768435e-04
-5.380000e-03	1.767039e-04
-5.370000e-03	1.765642e-04
-5.360000e-03	1.764246e-04
-5.350000e-03	1.762849e-04
-5.340000e-03	1.761453e-04
-5.330000e-03	1.760057e-04
-5.320000e-03	1.758660e-04
-5.310000e-03	1.757264e-04
-5.300000e-03	1.755867e-04
-5.290000e-03	1.754471e-04
-5.280000e-03	1.753074e-04
-5.270000e-03	1.751678e-04
-5.260000e-03	1.750281e-04
-5.250000e-03	1.748885e-04
-5.240000e-03	1.747488e-04
-5.230000e-03	1.746092e-04
-5.220000e-03	1.744695e-04
-5.210000e-03	1.743299e-04
-5.200000e-03	1.741903e-04
-5.190000e-03	1.740506e-04
-5.180000e-03	1.739110e-04
-5.170000e-03	1.737713e-04
-5.160000e-03	1.736317e-04
-5.150000e-03	1.734920e-04
-5.140000e-03	1.733524e-04
-5.130000e-03	1.732127e-04
-5.120000e-03	1.730731e-04
-5.110000e-03	1.729334e-04
-5.100000e-03	1.727938e-04
-5.090000e-03	1.726542e-04
-5.080000e-03	1.725145e-04
-5.070000e-03	1.723749e-04
-5.060000e-03	1.722352e-04
-5.050000e-03	1.720956e-04
-5.040000e-03	1.719559e-04
-5.030000e-03	1.718163e-04
-5.020000e-03	1.716766e-04
-5.010000e-03	1.715370e-04
-5.000000e-03	1.713973e-04
-4.990000e-03	1.712836e-04
-4.980000e-03	1.711699e-04
-4.970000e-03	1.710561e-04
-4.960000e-03	1.709424e-04
-4.950000e-03	1.708286e-04
-4.940000e-03	1.707149e-04
-4.930000e-03	1.706011e-04
-4.920000e-03	1.704874e-04
-4.910000e-03	1.703737e-04
-4.900000e-03	1.702599e-04
-4.890000e-03	1.701462e-04
-4.880000e-03	1.700324e-04
-4.870000e-03	1.699187e-04
-4.860000e-03	1.698049e-04
-4.850000e-03	1.696912e-04
-4.840000e-03	1.695775e-04
-4.830000e-03	1.694637e-04
-4.820000e-03	1.693500e-04
-4.810000e-03	1.692362e-04
-4.800000e-03	1.691225e-04
-4.790000e-03	1.690088e-04
-4.780000e-03	1.688950e-04
-4.770000e-03	1.687813e-04
-4.760000e-03	1.686675e-04
-4.750000e-03	1.685538e-04
-4.740000e-03	1.684400e-04
-4.730000e-03	1.683263e-04
-4.720000e-03	1.682126e-04
-4.710000e-03	1.680988e-04
-4.700000e-03	1.679851e-04
-4.690000e-03	1.678713e-04
-4.680000e-03	1.677576e-04
-4.670000e-03	1.676438e-04
-4.660000e-03	1.675301e-04
-4.650000e-03	1.674164e-04
-4.640000e-03	1.673026e-04
-4.630000e-03	1.671889e-04
-4.620000e-03	1.670751e-04
-4.610000e-03	1.669614e-04
-4.600000e-03	1.668477e-04
-4.590000e-03	1.667339e-04
-4.580000e-03	1.666202e-04
-4.570000e-03	1.665064e-04
-4.560000e-03	1.663927e-04
-4.550000e-03	1.662789e-04
-4.540000e-03	1.661652e-04
-4.530000e-03	1.660515e-04
-4.520000e-03	1.659377e-04
-4.510000e-03	1.658240e-04
-4.500000e-03	1.657102e-04
-4.490000e-03	1.655965e-04
-4.480000e-03	1.654828e-04
-4.470000e-03	1.653690e-04
-4.460000e-03	1.652553e-04
-4.450000e-03	1.651415e-04
-4.440000e-03	1.650278e-04
-4.430000e-03	1.649140e-04
-4.420000e-03	1.648003e-04
-4.410000e-03	1.646866e-04
-4.400000e-03	1.645728e-04
-4.390000e-03	1.644591e-04
-4.380000e-03	1.643453e-04
-4.370000e-03	1.642316e-04
-4.360000e-03	1.641178e-04
-4.350000e-03	1.640041e-04
-4.340000e-03	1.638904e-04
-4.330000e-03	1.637766e-04
-4.320000e-03	1.636629e-04
-4.310000e-03	1.635491e-04
-4.300000e-03	1.634354e-04
-4.290000e-03	1.633217e-04
-4.280000e-03	1.632079e-04
-4.270000e-03	1.630942e-04
-4.260000e-03	1.629804e-04
-4.250000e-03	1.628667e-04
-4.240000e-03	1.627529e-04
-4.230000e-03	1.626392e-04
-4.220000e-03	1.625255e-04
-4.210000e-03	1.624117e-04
-4.200000e-03	1.622980e-04
-4.190000e-03	1.621842e-04
-4.180000e-03	1.620705e-04
-4.170000e-03	1.619567e-04
-4.160000e-03	1.618430e-04
-4.150000e-03	1.617293e-04
-4.140000e-03	1.616155e-04
-4.130000e-03	1.615018e-04
-4.120000e-03	1.613880e-04
-4.110000e-03	1.612743e-04
-4.100000e-03	1.611606e-04
-4.090000e-03	1.610468e-04
-4.080000e-03	1.609331e-04
-4.070000e-03	1.608193e-04
-4.060000e-03	1.607056e-04
-4.050000e-03	1.605918e-04
-4.040000e-03	1.604781e-04
-4.030000e-03	1.603644e-04
-4.020000e-03	1.602506e-04
-4.010000e-03	1.601369e-04
-4.000000e-03	1.600231e-04
-3.990000e-03	1.599094e-04
-3.980000e-03	1.597956e-04
-3.970000e-03	1.596819e-04
-3.960000e-03	1.595682e-04
-3.950000e-03	1.594544e-04
-3.940000e-03	1.593407e-04
-3.930000e-03	1.592269e-04
-3.920000e-03	1.591132e-04
-3.910000e-03	1.589995e-04
-3.900000e-03	1.588857e-04
-3.890000e-03	1.587720e-04
-3.880000e-03	1.586582e-04
-3.870000e-03	1.585445e-04
-3.860000e-03	1.584307e-04
-3.850000e-03	1.583170e-04
-3.840000e-03	1.582033e-04
-3.830000e-03	1.580895e-04
-3.820000e-03	1.579758e-04
-3.810000e-03	1.578620e-04
-3.800000e-03	1.577483e-04
-3.790000e-03	1.576345e-04
-3.780000e-03	1.575208e-04
-3.770000e-03	1.574071e-04
-3.760000e-03	1.572933e-04
-3.750000e-03	1.571796e-04
-3.740000e-03	1.570658e-04
-3.730000e-03	1.569521e-04
-3.720000e-03	1.568384e-04
-3.710000e-03	1.567246e-04
-3.700000e-03	1.566109e-04
-3.690000e-03	1.564971e-04
-3.680000e-03	1.563834e-04
-3.670000e-03	1.562696e-04
-3.660000e-03	1.561559e-04
-3.650000e-03	1.560422e-04
-3.640000e-03	1.559284e-04
-3.630000e-03	1.558147e-04
-3.620000e-03	1.557009e-04
-3.610000e-03	1.555872e-04
-3.600000e-03	1.554735e-04
-3.590000e-03	1.553597e-04
-3.580000e-03	1.552460e-04
-3.570000e-03	1.551322e-04
-3.560000e-03	1.550185e-04
-3.550000e-03	1.549047e-04
-3.540000e-03	1.547910e-04
-3.530000e-03	1.546773e-04
-3.520000e-03	1.545635e-04
-3.510000e-03	1.544498e-04
-3.500000e-03	1.543360e-04
-3.490000e-03	1.542223e-04
-3.480000e-03	1.541085e-04
-3.470000e-03	1.539948e-04
-3.460000e-03	1.538811e-04
-3.450000e-03	1.537673e-04
-3.440000e-03	1.536536e-04
-3.430000e-03	1.535398e-04
-3.420000e-03	1.534261e-04
-3.410000e-03	1.533124e-04
-3.400000e-03	1.531986e-04
-3.390000e-03	1.530849e-04
-3.380000e-03	1.529711e-04
-3.370000e-03	1.528574e-04
-3.360000e-03	1.527436e-04
-3.350000e-03	1.526299e-04
-3.340000e-03	1.525162e-04
-3.330000e-03	1.524024e-04
-3.320000e-03	1.522887e-04
-3.310000e-03	1.521749e-04
-3.300000e-03	1.520612e-04
-3.290000e-03	1.519474e-04
-3.280000e-03	1.518337e-04
-3.270000e-03	1.517200e-04
-3.260000e-03	1.516062e-04
-3.250000e-03	1.514925e-04
-3.240000e-03	1.513787e-04
-3.230000e-03	1.512650e-04
-3.220000e-03	1.511513e-04
-3.210000e-03	1.510375e-04
-3.200000e-03	1.509238e-04
-3.190000e-03	1.508100e-04
-3.180000e-03	1.506963e-04
-3.170000e-03	1.505825e-04
-3.160000e-03	1.504688e-04
-3.150000e-03	1.503551e-04
-3.140000e-03	1.502413e-04
-3.130000e-03	1.501276e-04
-3.120000e-03	1.500138e-04
-3.110000e-03	1.499001e-04
-3.100000e-03	1.497863e-04
-3.090000e-03	1.496726e-04
-3.080000e-03	1.495589e-04
-3.070000e-03	1.494451e-04
-3.060000e-03	1.493314e-04
-3.050000e-03	1.492176e-04
-3.040000e-03	1.491039e-04
-3.030000e-03	1.489902e-04
-3.020000e-03	1.488764e-04
-3.010000e-03	1.487627e-04
-3.000000e-03	1.486489e-04
-2.990000e-03	1.485352e-04
-2.980000e-03	1.484214e-04
-2.970000e-03	1.483077e-04
-2.960000e-03	1.481940e-04
-2.950000e-03	1.480802e-04
-2.940000e-03	1.479665e-04
-2.930000e-03	1.478527e-04
-2.920000e-03	1.477390e-04
-2.910000e-03	1.476252e-04
-2.900000e-03	1.475115e-04
-2.890000e-03	1.473978e-04
-2.880000e-03	1.472840e-04
-2.870000e-03	1.471703e-04
-2.860000e-03	1.470565e-04
-2.850000e-03	1.469428e-04
-2.840000e-03	1.468291e-04
-2.830000e-03	1.467153e-04
-2.820000e-03	1.466016e-04
-2.810000e-03	1.464878e-04
-2.800000e-03	1.463741e-04
-2.790000e-03	1.462603e-04
-2.780000e-03	1.461466e-04
-2.770000e-03	1.460329e-04
-2.760000e-03	1.459191e-04
-2.750000e-03	1.458054e-04
-2.740000e-03	1.456916e-04
-2.730000e-03	1.455779e-04
-2.720000e-03	1.454642e-04
-2.710000e-03	1.453504e-04
-2.700000e-03	1.452367e-04
-2.690000e-03	1.451229e-04
-2.680000e-03	1.450092e-04
-2.670000e-03	1.448954e-04
-2.660000e-03	1.447817e-04
-2.650000e-03	1.446680e-04
-2.640000e-03	1.445542e-04
-2.630000e-03	1.444405e-04
-2.620000e-03	1.443267e-04
-2.610000e-03	1.442130e-04
-2.600000e-03	1.440992e-04
-2.590000e-03	1.439855e-04
-2.580000e-03	1.438718e-04
-2.570000e-03	1.437580e-04
-2.560000e-03	1.436443e-04
-2.550000e-03	1.435305e-04
-2.540000e-03	1.434168e-04
-2.530000e-03	1.433031e-04
-2.520000e-03	1.431893e-04
-2.510000e-03	1.430756e-04
-2.500000e-03	1.429618e-04
-2.490000e-03	1.428481e-04
-2.480000e-03	1.427343e-04
-2.470000e-03	1.426206e-04
-2.460000e-03	1.425069e-04
-2.450000e-03	1.423931e-04
-2.440000e-03	1.422794e-04
-2.430000e-03	1.421656e-04
-2.420000e-03	1.420519e-04
-2.410000e-03	1.419381e-04
-2.400000e-03	1.418244e-04
-2.390000e-03	1.417107e-04
-2.380000e-03	1.415969e-04
-2.370000e-03	1.414832e-04
-2.360000e-03	1.413694e-04
-2.350000e-03	1.412557e-04
-2.340000e-03	1.411420e-04
-2.330000e-03	1.410282e-04
-2.320000e-03	1.409145e-04
-2.310000e-03	1.408007e-04
-2.300000e-03	1.406870e-04
-2.290000e-03	1.405732e-04
-2.280000e-03	1.404595e-04
-2.270000e-03	1.403458e-04
-2.260000e-03	1.402320e-04
-2.250000e-03	1.401183e-04
-2.240000e-03	1.400045e-04
-2.230000e-03	1.398908e-04
-2.220000e-03	1.397770e-04
-2.210000e-03	1.396633e-04
-2.200000e-03	1.395496e-04
-2.190000e-03	1.394358e-04
-2.180000e-03	1.393221e-04
-2.170000e-03	1.392083e-04
-2.160000e-03	1.390946e-04
-2.150000e-03	1.389809e-04
-2.140000e-03	1.388671e-04
-2.130000e-03	1.387534e-04
-2.120000e-03	1.386396e-04
-2.110000e-03	1.385259e-04
-2.100000e-03	1.384121e-04
-2.090000e-03	1.382984e-04
-2.080000e-03	1.381847e-04
-2.070000e-03	1.380709e-04
-2.060000e-03	1.379572e-04
-2.050000e-03	1.378434e-04
-2.040000e-03	1.377297e-04
-2.030000e-03	1.376159e-04
-2.020000e-03	1.375022e-04
-2.010000e-03	1.373885e-04
-2.000000e-03	1.372747e-04
-1.990000e-03	1.371610e-04
-1.980000e-03	1.370472e-04
-1.970000e-03	1.369335e-04
-1.960000e-03	1.368198e-04
-1.950000e-03	1.367060e-04
-1.940000e-03	1.365923e-04
-1.930000e-03	1.364785e-04
-1.920000e-03	1.363648e-04
-1.910000e-03	1.362510e-04
-1.900000e-03	1.361373e-04
-1.890000e-03	1.360236e-04
-1.880000e-03	1.359098e-04
-1.870000e-03	1.357961e-04
-1.860000e-03	1.356823e-04
-1.850000e-03	1.355686e-04
-1.840000e-03	1.354549e-04
-1.830000e-03	1.353411e-04
-1.820000e-03	1.352274e-04
-1.810000e-03	1.351136e-04
-1.800000e-03	1.349999e-04
-1.790000e-03	1.348861e-04
-1.780000e-03	1.347724e-04
-1.770000e-03	1.346587e-04
-1.760000e-03	1.345449e-04
-1.750000e-03	1.344312e-04
-1.740000e-03	1.343174e-04
-1.730000e-03	1.342037e-04
-1.720000e-03	1.340899e-04
-1.710000e-03	1.339762e-04
-1.700000e-03	1.338625e-04
-1.690000e-03	1.337487e-04
-1.680000e-03	1.336350e-04
-1.670000e-03	1.335212e-04
-1.660000e-03	1.334075e-04
-1.650000e-03	1.332938e-04
-1.640000e-03	1.331800e-04
-1.630000e-03	1.330663e-04
-1.620000e-03	1.329525e-04
-1.610000e-03	1.328388e-04
-1.600000e-03	1.327250e-04
-1.590000e-03	1.326113e-04
-1.580000e-03	1.324976e-04
-1.570000e-03	1.323838e-04
-1.560000e-03	1.322701e-04
-1.550000e-03	1.321563e-04
-1.540000e-03	1.320426e-04
-1.530000e-03	1.319288e-04
-1.520000e-03	1.318151e-04
-1.510000e-03	1.317014e-04
-1.500000e-03	1.315876e-04
-1.490000e-03	1.314739e-04
-1.480000e-03	1.313601e-04
-1.470000e-03	1.312464e-04
-1.460000e-03	1.311327e-04
-1.450000e-03	1.310189e-04
-1.440000e-03	1.309052e-04
-1.430000e-03	1.307914e-04
-1.420000e-03	1.306777e-04
-1.410000e-03	1.305639e-04
-1.400000e-03	1.304502e-04
-1.390000e-03	1.303365e-04
-1.380000e-03	1.302227e-04
-1.370000e-03	1.301090e-04
-1.360000e-03	1.299952e-04
-1.350000e-03	1.298815e-04
-1.340000e-03	1.297677e-04
-1.330000e-03	1.296540e-04
-1.320000e-03	1.295403e-04
-1.310000e-03	1.294265e-04
-1.300000e-03	1.293128e-04
-1.290000e-03	1.291990e-04
-1.280000e-03	1.290853e-04
-1.270000e-03	1.289716e-04
-1.260000e-03	1.288578e-04
-1.250000e-03	1.287441e-04
-1.240000e-03	1.286303e-04
-1.230000e-03	1.285166e-04
-1.220000e-03	1.284028e-04
-1.210000e-03	1.282891e-04
-1.200000e-03	1.281754e-04
-1.190000e-03	1.280616e-04
-1.180000e-03	1.279479e-04
-1.170000e-03	1.278341e-04
-1.160000e-03	1.277204e-04
-1.150000e-03	1.276066e-04
-1.140000e-03	1.274929e-04
-1.130000e-03	1.273792e-04
-1.120000e-03	1.272654e-04
-1.110000e-03	1.271517e-04
-1.100000e-03	1.270379e-04
-1.090000e-03	1.269242e-04
-1.080000e-03	1.268105e-04
-1.070000e-03	1.266967e-04
-1.060000e-03	1.265830e-04
-1.050000e-03	1.264692e-04
-1.040000e-03	1.263555e-04
-1.030000e-03	1.262417e-04
-1.020000e-03	1.261280e-04
-1.010000e-03	1.260143e-04
-1.000000e-03	1.259005e-04
-9.900000e-04	1.257868e-04
-9.800000e-04	1.256730e-04
-9.700000e-04	1.255593e-04
-9.600000e-04	1.254456e-04
-9.500000e-04	1.253318e-04
-9.400000e-04	1.252181e-04
-9.300000e-04	1.251043e-04
-9.200000e-04	1.249906e-04
-9.100000e-04	1.248768e-04
-9.000000e-04	1.247631e-04
-8.900000e-04	1.246494e-04
-8.800000e-04	1.245356e-04
-8.700000e-04	1.244219e-04
-8.600000e-04	1.243081e-04
-8.500000e-04	1.241944e-04
-8.400000e-04	1.240806e-04
-8.300000e-04	1.239669e-04
-8.200000e-04	1.238532e-04
-8.100000e-04	1.237394e-04
-8.000000e-04	1.236257e-04
