z1_new_m	d1_new_long_m
-7.910000e-03	2.133805e-04
-7.900000e-03	2.132404e-04
-7.890000e-03	2.131003e-04
-7.880000e-03	2.129601e-04
-7.870000e-03	2.128200e-04
-7.860000e-03	2.126799e-04
-7.850000e-03	2.125398e-04
-7.840000e-03	2.123996e-04
-7.830000e-03	2.122595e-04
-7.820000e-03	2.121194e-04
-7.810000e-03	2.119793e-04
-7.800000e-03	2.118391e-04
-7.790000e-03	2.116990e-04
-7.780000e-03	2.115589e-04
-7.770000e-03	2.114188e-04
-7.760000e-03	2.112786e-04
-7.750000e-03	2.111385e-04
-7.740000e-03	2.109984e-04
-7.730000e-03	2.108583e-04
-7.720000e-03	2.107181e-04
-7.710000e-03	2.105780e-04
-7.700000e-03	2.104379e-04
-7.690000e-03	2.102978e-04
-7.680000e-03	2.101576e-04
-7.670000e-03	2.100175e-04
-7.660000e-03	2.098774e-04
-7.650000e-03	2.097373e-04
-7.640000e-03	2.095971e-04
-7.630000e-03	2.094570e-04
-7.620000e-03	2.093169e-04
-7.610000e-03	2.091768e-04
-7.600000e-03	2.090366e-04
-7.590000e-03	2.088965e-04
-7.580000e-03	2.087564e-04
-7.570000e-03	2.086163e-04
-7.560000e-03	2.084761e-04
-7.550000e-03	2.083360e-04
-7.540000e-03	2.081959e-04
-7.530000e-03	2.080558e-04
-7.520000e-03	2.079156e-04
-7.510000e-03	2.077755e-04
-7.500000e-03	2.076354e-04
-7.490000e-03	2.074953e-04
-7.480000e-03	2.073551e-04
-7.470000e-03	2.072150e-04
-7.460000e-03	2.070749e-04
-7.450000e-03	2.069348e-04
-7.440000e-03	2.067946e-04
-7.430000e-03	2.066545e-04
-7.420000e-03	2.065144e-04
-7.410000e-03	2.063743e-04
-7.400000e-03	2.062342e-04
-7.390000e-03	2.060940e-04
-7.380000e-03	2.059539e-04
-7.370000e-03	2.058138e-04
-7.360000e-03	2.056737e-04
-7.350000e-03	2.055335e-04
-7.340000e-03	2.053934e-04
-7.330000e-03	2.052533e-04
-7.320000e-03	2.051132e-04
-7.310000e-03	2.049730e-04
-7.300000e-03	2.048329e-04
-7.290000e-03	2.046928e-04
-7.280000e-03	2.045527e-04
-7.270000e-03	2.044125e-04
-7.260000e-03	2.042724e-04
-7.250000e-03	2.041323e-04
-7.240000e-03	2.039922e-04
-7.230000e-03	2.038520e-04
-7.220000e-03	2.037119e-04
-7.210000e-03	2.035718e-04
-7.200000e-03	2.034317e-04
-7.190000e-03	2.032915e-04
-7.180000e-03	2.031514e-04
-7.170000e-03	2.030113e-04
-7.160000e-03	2.028712e-04
-7.150000e-03	2.027310e-04
-7.140000e-03	2.025909e-04
-7.130000e-03	2.024508e-04
-7.120000e-03	2.023107e-04
-7.110000e-03	2.021705e-04
-7.100000e-03	2.020304e-04
-7.090000e-03	2.018903e-04
-7.080000e-03	2.017502e-04
-7.070000e-03	2.016100e-04
-7.060000e-03	2.014699e-04
-7.050000e-03	2.013298e-04
-7.040000e-03	2.011897e-04
-7.030000e-03	2.010495e-04
-7.020000e-03	2.009094e-04
-7.010000e-03	2.007693e-04
-7.000000e-03	2.006292e-04
-6.990000e-03	2.004899e-04
-6.980000e-03	2.003506e-04
-6.970000e-03	2.002113e-04
-6.960000e-03	2.000720e-04
-6.950000e-03	1.999327e-04
-6.940000e-03	1.997934e-04
-6.930000e-03	1.996541e-04
-6.920000e-03	1.995148e-04
-6.910000e-03	1.993755e-04
-6.900000e-03	1.992362e-04
-6.890000e-03	1.990969e-04
-6.880000e-03	1.989576e-04
-6.870000e-03	1.988183e-04
-6.860000e-03	1.986790e-04
-6.850000e-03	1.985397e-04
-6.840000e-03	1.984004e-04
-6.830000e-03	1.982611e-04
-6.820000e-03	1.981218e-04
-6.810000e-03	1.979825e-04
-6.800000e-03	1.978432e-04
-6.790000e-03	1.977039e-04
-6.780000e-03	1.975646e-04
-6.770000e-03	1.974253e-04
-6.760000e-03	1.972860e-04
-6.750000e-03	1.971467e-04
-6.740000e-03	1.970074e-04
-6.730000e-03	1.968681e-04
-6.720000e-03	1.967288e-04
-6.710000e-03	1.965895e-04
-6.700000e-03	1.964502e-04
-6.690000e-03	1.963109e-04
-6.680000e-03	1.961716e-04
-6.670000e-03	1.960323e-04
-6.660000e-03	1.958930e-04
-6.650000e-03	1.957537e-04
-6.640000e-03	1.956144e-04
-6.630000e-03	1.954751e-04
-6.620000e-03	1.953358e-04
-6.610000e-03	1.951965e-04
-6.600000e-03	1.950572e-04
-6.590000e-03	1.949179e-04
-6.580000e-03	1.947786e-04
-6.570000e-03	1.946393e-04
-6.560000e-03	1.945000e-04
-6.550000e-03	1.943607e-04
-6.540000e-03	1.942214e-04
-6.530000e-03	1.940821e-04
-6.520000e-03	1.939428e-04
-6.510000e-03	1.938035e-04
-6.500000e-03	1.936642e-04
-6.490000e-03	1.935249e-04
-6.480000e-03	1.933856e-04
-6.470000e-03	1.932463e-04
-6.460000e-03	1.931070e-04
-6.450000e-03	1.929677e-04
-6.440000e-03	1.928284e-04
-6.430000e-03	1.926891e-04
-6.420000e-03	1.925498e-04
-6.410000e-03	1.924105e-04
-6.400000e-03	1.922712e-04
-6.390000e-03	1.921319e-04
-6.380000e-03	1.919926e-04
-6.370000e-03	1.918533e-04
-6.360000e-03	1.917140e-04
-6.350000e-03	1.915747e-04
-6.340000e-03	1.914354e-04
-6.330000e-03	1.912961e-04
-6.320000e-03	1.911568e-04
-6.310000e-03	1.910175e-04
-6.300000e-03	1.908782e-04
-6.290000e-03	1.907389e-04
-6.280000e-03	1.905996e-04
-6.270000e-03	1.904603e-04
-6.260000e-03	1.903210e-04
-6.250000e-03	1.901817e-04
-6.240000e-03	1.900424e-04
-6.230000e-03	1.899031e-04
-6.220000e-03	1.897638e-04
-6.210000e-03	1.896245e-04
-6.200000e-03	1.894852e-04
-6.190000e-03	1.893459e-04
-6.180000e-03	1.892066e-04
-6.170000e-03	1.890673e-04
-6.160000e-03	1.889280e-04
-6.150000e-03	1.887887e-04
-6.140000e-03	1.886494e-04
-6.130000e-03	1.885101e-04
-6.120000e-03	1.883708e-04
-6.110000e-03	1.882315e-04
-6.100000e-03	1.880922e-04
-6.090000e-03	1.879529e-04
-6.080000e-03	1.878136e-04
-6.070000e-03	1.876743e-04
-6.060000e-03	1.875350e-04
-6.050000e-03	1.873957e-04
-6.040000e-03	1.872564e-04
-6.030000e-03	1.871171e-04
-6.020000e-03	1.869778e-04
-6.010000e-03	1.868385e-04
-6.000000e-03	1.866992e-04
-5.990000e-03	1.865609e-04
-5.980000e-03	1.864226e-04
-5.970000e-03	1.862844e-04
-5.960000e-03	1.861461e-04
-5.950000e-03	1.860078e-04
-5.940000e-03	1.858695e-04
-5.930000e-03	1.857313e-04
-5.920000e-03	1.855930e-04
-5.910000e-03	1.854547e-04
-5.900000e-03	1.853164e-04
-5.890000e-03	1.851782e-04
-5.880000e-03	1.850399e-04
-5.870000e-03	1.849016e-04
-5.860000e-03	1.847633e-04
-5.850000e-03	1.846251e-04
-5.840000e-03	1.844868e-04
-5.830000e-03	1.843485e-04
-5.820000e-03	1.842102e-04
-5.810000e-03	1.840720e-04
-5.800000e-03	1.839337e-04
-5.790000e-03	1.837954e-04
-5.780000e-03	1.836571e-04
-5.770000e-03	1.835189e-04
-5.760000e-03	1.833806e-04
-5.750000e-03	1.832423e-04
-5.740000e-03	1.831040e-04
-5.730000e-03	1.829658e-04
-5.720000e-03	1.828275e-04
-5.710000e-03	1.826892e-04
-5.700000e-03	1.825509e-04
-5.690000e-03	1.824127e-04
-5.680000e-03	1.822744e-04
-5.670000e-03	1.821361e-04
-5.660000e-03	1.819978e-04
-5.650000e-03	1.818596e-04
-5.640000e-03	1.817213e-04
-5.630000e-03	1.815830e-04
-5.620000e-03	1.814447e-04
-5.610000e-03	1.813065e-04
-5.600000e-03	1.811682e-04
-5.590000e-03	1.810299e-04
-5.580000e-03	1.808916e-04
-5.570000e-03	1.807533e-04
-5.560000e-03	1.806151e-04
-5.550000e-03	1.804768e-04
-5.540000e-03	1.803385e-04
-5.530000e-03	1.802002e-04
-5.520000e-03	1.800620e-04
-5.510000e-03	1.799237e-04
-5.500000e-03	1.797854e-04
-5.490000e-03	1.796471e-04
-5.480000e-03	1.795089e-04
-5.470000e-03	1.793706e-04
-5.460000e-03	1.792323e-04
-5.450000e-03	1.790940e-04
-5.440000e-03	1.789558e-04
-5.430000e-03	1.788175e-04
-5.420000e-03	1.786792e-04
-5.410000e-03	1.785409e-04
-5.400000e-03	1.784027e-04
-5.390000e-03	1.782644e-04
-5.380000e-03	1.781261e-04
-5.370000e-03	1.779878e-04
-5.360000e-03	1.778496e-04
-5.350000e-03	1.777113e-04
-5.340000e-03	1.775730e-04
-5.330000e-03	1.774347e-04
-5.320000e-03	1.772965e-04
-5.310000e-03	1.771582e-04
-5.300000e-03	1.770199e-04
-5.290000e-03	1.768816e-04
-5.280000e-03	1.767434e-04
-5.270000e-03	1.766051e-04
-5.260000e-03	1.764668e-04
-5.250000e-03	1.763285e-04
-5.240000e-03	1.761903e-04
-5.230000e-03	1.760520e-04
-5.220000e-03	1.759137e-04
-5.210000e-03	1.757754e-04
-5.200000e-03	1.756372e-04
-5.190000e-03	1.754989e-04
-5.180000e-03	1.753606e-04
-5.170000e-03	1.752223e-04
-5.160000e-03	1.750841e-04
-5.150000e-03	1.749458e-04
-5.140000e-03	1.748075e-04
-5.130000e-03	1.746692e-04
-5.120000e-03	1.745310e-04
-5.110000e-03	1.743927e-04
-5.100000e-03	1.742544e-04
-5.090000e-03	1.741161e-04
-5.080000e-03	1.739779e-04
-5.070000e-03	1.738396e-04
-5.060000e-03	1.737013e-04
-5.050000e-03	1.735630e-04
-5.040000e-03	1.734248e-04
-5.030000e-03	1.732865e-04
-5.020000e-03	1.731482e-04
-5.010000e-03	1.730099e-04
-5.000000e-03	1.728717e-04
-4.990000e-03	1.727576e-04
-4.980000e-03	1.726435e-04
-4.970000e-03	1.725294e-04
-4.960000e-03	1.724154e-04
-4.950000e-03	1.723013e-04
-4.940000e-03	1.721872e-04
-4.930000e-03	1.720732e-04
-4.920000e-03	1.719591e-04
-4.910000e-03	1.718450e-04
-4.900000e-03	1.717309e-04
-4.890000e-03	1.716169e-04
-4.880000e-03	1.715028e-04
-4.870000e-03	1.713887e-04
-4.860000e-03	1.712746e-04
-4.850000e-03	1.711606e-04
-4.840000e-03	1.710465e-04
-4.830000e-03	1.709324e-04
-4.820000e-03	1.708184e-04
-4.810000e-03	1.707043e-04
-4.800000e-03	1.705902e-04
-4.790000e-03	1.704761e-04
-4.780000e-03	1.703621e-04
-4.770000e-03	1.702480e-04
-4.760000e-03	1.701339e-04
-4.750000e-03	1.700199e-04
-4.740000e-03	1.699058e-04
-4.730000e-03	1.697917e-04
-4.720000e-03	1.696776e-04
-4.710000e-03	1.695636e-04
-4.700000e-03	1.694495e-04
-4.690000e-03	1.693354e-04
-4.680000e-03	1.692213e-04
-4.670000e-03	1.691073e-04
-4.660000e-03	1.689932e-04
-4.650000e-03	1.688791e-04
-4.640000e-03	1.687651e-04
-4.630000e-03	1.686510e-04
-4.620000e-03	1.685369e-04
-4.610000e-03	1.684228e-04
-4.600000e-03	1.683088e-04
-4.590000e-03	1.681947e-04
-4.580000e-03	1.680806e-04
-4.570000e-03	1.679666e-04
-4.560000e-03	1.678525e-04
-4.550000e-03	1.677384e-04
-4.540000e-03	1.676243e-04
-4.530000e-03	1.675103e-04
-4.520000e-03	1.673962e-04
-4.510000e-03	1.672821e-04
-4.500000e-03	1.671680e-04
-4.490000e-03	1.670540e-04
-4.480000e-03	1.669399e-04
-4.470000e-03	1.668258e-04
-4.460000e-03	1.667118e-04
-4.450000e-03	1.665977e-04
-4.440000e-03	1.664836e-04
-4.430000e-03	1.663695e-04
-4.420000e-03	1.662555e-04
-4.410000e-03	1.661414e-04
-4.400000e-03	1.660273e-04
-4.390000e-03	1.659133e-04
-4.380000e-03	1.657992e-04
-4.370000e-03	1.656851e-04
-4.360000e-03	1.655710e-04
-4.350000e-03	1.654570e-04
-4.340000e-03	1.653429e-04
-4.330000e-03	1.652288e-04
-4.320000e-03	1.651147e-04
-4.310000e-03	1.650007e-04
-4.300000e-03	1.648866e-04
-4.290000e-03	1.647725e-04
-4.280000e-03	1.646585e-04
-4.270000e-03	1.645444e-04
-4.260000e-03	1.644303e-04
-4.250000e-03	1.643162e-04
-4.240000e-03	1.642022e-04
-4.230000e-03	1.640881e-04
-4.220000e-03	1.639740e-04
-4.210000e-03	1.638600e-04
-4.200000e-03	1.637459e-04
-4.190000e-03	1.636318e-04
-4.180000e-03	1.635177e-04
-4.170000e-03	1.634037e-04
-4.160000e-03	1.632896e-04
-4.150000e-03	1.631755e-04
-4.140000e-03	1.630614e-04
-4.130000e-03	1.629474e-04
-4.120000e-03	1.628333e-04
-4.110000e-03	1.627192e-04
-4.100000e-03	1.626052e-04
-4.090000e-03	1.624911e-04
-4.080000e-03	1.623770e-04
-4.070000e-03	1.622629e-04
-4.060000e-03	1.621489e-04
-4.050000e-03	1.620348e-04
-4.040000e-03	1.619207e-04
-4.030000e-03	1.618067e-04
-4.020000e-03	1.616926e-04
-4.010000e-03	1.615785e-04
-4.000000e-03	1.614644e-04
-3.990000e-03	1.613504e-04
-3.980000e-03	1.612363e-04
-3.970000e-03	1.611222e-04
-3.960000e-03	1.610081e-04
-3.950000e-03	1.608941e-04
-3.940000e-03	1.607800e-04
-3.930000e-03	1.606659e-04
-3.920000e-03	1.605519e-04
-3.910000e-03	1.604378e-04
-3.900000e-03	1.603237e-04
-3.890000e-03	1.602096e-04
-3.880000e-03	1.600956e-04
-3.870000e-03	1.599815e-04
-3.860000e-03	1.598674e-04
-3.850000e-03	1.597533e-04
-3.840000e-03	1.596393e-04
-3.830000e-03	1.595252e-04
-3.820000e-03	1.594111e-04
-3.810000e-03	1.592971e-04
-3.800000e-03	1.591830e-04
-3.790000e-03	1.590689e-04
-3.780000e-03	1.589548e-04
-3.770000e-03	1.588408e-04
-3.760000e-03	1.587267e-04
-3.750000e-03	1.586126e-04
-3.740000e-03	1.584986e-04
-3.730000e-03	1.583845e-04
-3.720000e-03	1.582704e-04
-3.710000e-03	1.581563e-04
-3.700000e-03	1.580423e-04
-3.690000e-03	1.579282e-04
-3.680000e-03	1.578141e-04
-3.670000e-03	1.577000e-04
-3.660000e-03	1.575860e-04
-3.650000e-03	1.574719e-04
-3.640000e-03	1.573578e-04
-3.630000e-03	1.572438e-04
-3.620000e-03	1.571297e-04
-3.610000e-03	1.570156e-04
-3.600000e-03	1.569015e-04
-3.590000e-03	1.567875e-04
-3.580000e-03	1.566734e-04
-3.570000e-03	1.565593e-04
-3.560000e-03	1.564453e-04
-3.550000e-03	1.563312e-04
-3.540000e-03	1.562171e-04
-3.530000e-03	1.561030e-04
-3.520000e-03	1.559890e-04
-3.510000e-03	1.558749e-04
-3.500000e-03	1.557608e-04
-3.490000e-03	1.556467e-04
-3.480000e-03	1.555327e-04
-3.470000e-03	1.554186e-04
-3.460000e-03	1.553045e-04
-3.450000e-03	1.551905e-04
-3.440000e-03	1.550764e-04
-3.430000e-03	1.549623e-04
-3.420000e-03	1.548482e-04
-3.410000e-03	1.547342e-04
-3.400000e-03	1.546201e-04
-3.390000e-03	1.545060e-04
-3.380000e-03	1.543920e-04
-3.370000e-03	1.542779e-04
-3.360000e-03	1.541638e-04
-3.350000e-03	1.540497e-04
-3.340000e-03	1.539357e-04
-3.330000e-03	1.538216e-04
-3.320000e-03	1.537075e-04
-3.310000e-03	1.535934e-04
-3.300000e-03	1.534794e-04
-3.290000e-03	1.533653e-04
-3.280000e-03	1.532512e-04
-3.270000e-03	1.531372e-04
-3.260000e-03	1.530231e-04
-3.250000e-03	1.529090e-04
-3.240000e-03	1.527949e-04
-3.230000e-03	1.526809e-04
-3.220000e-03	1.525668e-04
-3.210000e-03	1.524527e-04
-3.200000e-03	1.523387e-04
-3.190000e-03	1.522246e-04
-3.180000e-03	1.521105e-04
-3.170000e-03	1.519964e-04
-3.160000e-03	1.518824e-04
-3.150000e-03	1.517683e-04
-3.140000e-03	1.516542e-04
-3.130000e-03	1.515401e-04
-3.120000e-03	1.514261e-04
-3.110000e-03	1.513120e-04
-3.100000e-03	1.511979e-04
-3.090000e-03	1.510839e-04
-3.080000e-03	1.509698e-04
-3.070000e-03	1.508557e-04
-3.060000e-03	1.507416e-04
-3.050000e-03	1.506276e-04
-3.040000e-03	1.505135e-04
-3.030000e-03	1.503994e-04
-3.020000e-03	1.502854e-04
-3.010000e-03	1.501713e-04
-3.000000e-03	1.500572e-04
-2.990000e-03	1.499431e-04
-2.980000e-03	1.498291e-04
-2.970000e-03	1.497150e-04
-2.960000e-03	1.496009e-04
-2.950000e-03	1.494868e-04
-2.940000e-03	1.493728e-04
-2.930000e-03	1.492587e-04
-2.920000e-03	1.491446e-04
-2.910000e-03	1.490306e-04
-2.900000e-03	1.489165e-04
-2.890000e-03	1.488024e-04
-2.880000e-03	1.486883e-04
-2.870000e-03	1.485743e-04
-2.860000e-03	1.484602e-04
-2.850000e-03	1.483461e-04
-2.840000e-03	1.482321e-04
-2.830000e-03	1.481180e-04
-2.820000e-03	1.480039e-04
-2.810000e-03	1.478898e-04
-2.800000e-03	1.477758e-04
-2.790000e-03	1.476617e-04
-2.780000e-03	1.475476e-04
-2.770000e-03	1.474335e-04
-2.760000e-03	1.473195e-04
-2.750000e-03	1.472054e-04
-2.740000e-03	1.470913e-04
-2.730000e-03	1.469773e-04
-2.720000e-03	1.468632e-04
-2.710000e-03	1.467491e-04
-2.700000e-03	1.466350e-04
-2.690000e-03	1.465210e-04
-2.680000e-03	1.464069e-04
-2.670000e-03	1.462928e-04
-2.660000e-03	1.461787e-04
-2.650000e-03	1.460647e-04
-2.640000e-03	1.459506e-04
-2.630000e-03	1.458365e-04
-2.620000e-03	1.457225e-04
-2.610000e-03	1.456084e-04
-2.600000e-03	1.454943e-04
-2.590000e-03	1.453802e-04
-2.580000e-03	1.452662e-04
-2.570000e-03	1.451521e-04
-2.560000e-03	1.450380e-04
-2.550000e-03	1.449240e-04
-2.540000e-03	1.448099e-04
-2.530000e-03	1.446958e-04
-2.520000e-03	1.445817e-04
-2.510000e-03	1.444677e-04
-2.500000e-03	1.443536e-04
-2.490000e-03	1.442395e-04
-2.480000e-03	1.441254e-04
-2.470000e-03	1.440114e-04
-2.460000e-03	1.438973e-04
-2.450000e-03	1.437832e-04
-2.440000e-03	1.436692e-04
-2.430000e-03	1.435551e-04
-2.420000e-03	1.434410e-04
-2.410000e-03	1.433269e-04
-2.400000e-03	1.432129e-04
-2.390000e-03	1.430988e-04
-2.380000e-03	1.429847e-04
-2.370000e-03	1.428707e-04
-2.360000e-03	1.427566e-04
-2.350000e-03	1.426425e-04
-2.340000e-03	1.425284e-04
-2.330000e-03	1.424144e-04
-2.320000e-03	1.423003e-04
-2.310000e-03	1.421862e-04
-2.300000e-03	1.420721e-04
-2.290000e-03	1.419581e-04
-2.280000e-03	1.418440e-04
-2.270000e-03	1.417299e-04
-2.260000e-03	1.416159e-04
-2.250000e-03	1.415018e-04
-2.240000e-03	1.413877e-04
-2.230000e-03	1.412736e-04
-2.220000e-03	1.411596e-04
-2.210000e-03	1.410455e-04
-2.200000e-03	1.409314e-04
-2.190000e-03	1.408174e-04
-2.180000e-03	1.407033e-04
-2.170000e-03	1.405892e-04
-2.160000e-03	1.404751e-04
-2.150000e-03	1.403611e-04
-2.140000e-03	1.402470e-04
-2.130000e-03	1.401329e-04
-2.120000e-03	1.400188e-04
-2.110000e-03	1.399048e-04
-2.100000e-03	1.397907e-04
-2.090000e-03	1.396766e-04
-2.080000e-03	1.395626e-04
-2.070000e-03	1.394485e-04
-2.060000e-03	1.393344e-04
-2.050000e-03	1.392203e-04
-2.040000e-03	1.391063e-04
-2.030000e-03	1.389922e-04
-2.020000e-03	1.388781e-04
-2.010000e-03	1.387641e-04
-2.000000e-03	1.386500e-04
-1.990000e-03	1.385359e-04
-1.980000e-03	1.384218e-04
-1.970000e-03	1.383078e-04
-1.960000e-03	1.381937e-04
-1.950000e-03	1.380796e-04
-1.940000e-03	1.379655e-04
-1.930000e-03	1.378515e-04
-1.920000e-03	1.377374e-04
-1.910000e-03	1.376233e-04
-1.900000e-03	1.375093e-04
-1.890000e-03	1.373952e-04
-1.880000e-03	1.372811e-04
-1.870000e-03	1.371670e-04
-1.860000e-03	1.370530e-04
-1.850000e-03	1.369389e-04
-1.840000e-03	1.368248e-04
-1.830000e-03	1.367108e-04
-1.820000e-03	1.365967e-04
-1.810000e-03	1.364826e-04
-1.800000e-03	1.363685e-04
-1.790000e-03	1.362545e-04
-1.780000e-03	1.361404e-04
-1.770000e-03	1.360263e-04
-1.760000e-03	1.359122e-04
-1.750000e-03	1.357982e-04
-1.740000e-03	1.356841e-04
-1.730000e-03	1.355700e-04
-1.720000e-03	1.354560e-04
-1.710000e-03	1.353419e-04
-1.700000e-03	1.352278e-04
-1.690000e-03	1.351137e-04
-1.680000e-03	1.349997e-04
-1.670000e-03	1.348856e-04
-1.660000e-03	1.347715e-04
-1.650000e-03	1.346574e-04
-1.640000e-03	1.345434e-04
-1.630000e-03	1.344293e-04
-1.620000e-03	1.343152e-04
-1.610000e-03	1.342012e-04
-1.600000e-03	1.340871e-04
-1.590000e-03	1.339730e-04
-1.580000e-03	1.338589e-04
-1.570000e-03	1.337449e-04
-1.560000e-03	1.336308e-04
-1.550000e-03	1.335167e-04
-1.540000e-03	1.334027e-04
-1.530000e-03	1.332886e-04
-1.520000e-03	1.331745e-04
-1.510000e-03	1.330604e-04
-1.500000e-03	1.329464e-04
-1.490000e-03	1.328323e-04
-1.480000e-03	1.327182e-04
-1.470000e-03	1.326041e-04
-1.460000e-03	1.324901e-04
-1.450000e-03	1.323760e-04
-1.440000e-03	1.322619e-04
-1.430000e-03	1.321479e-04
-1.420000e-03	1.320338e-04
-1.410000e-03	1.319197e-04
-1.400000e-03	1.318056e-04
-1.390000e-03	1.316916e-04
-1.380000e-03	1.315775e-04
-1.370000e-03	1.314634e-04
-1.360000e-03	1.313494e-04
-1.350000e-03	1.312353e-04
-1.340000e-03	1.311212e-04
-1.330000e-03	1.310071e-04
-1.320000e-03	1.308931e-04
-1.310000e-03	1.307790e-04
-1.300000e-03	1.306649e-04
-1.290000e-03	1.305508e-04
-1.280000e-03	1.304368e-04
-1.270000e-03	1.303227e-04
-1.260000e-03	1.302086e-04
-1.250000e-03	1.300946e-04
-1.240000e-03	1.299805e-04
-1.230000e-03	1.298664e-04
-1.220000e-03	1.297523e-04
-1.210000e-03	1.296383e-04
-1.200000e-03	1.295242e-04
-1.190000e-03	1.294101e-04
-1.180000e-03	1.292961e-04
-1.170000e-03	1.291820e-04
-1.160000e-03	1.290679e-04
-1.150000e-03	1.289538e-04
-1.140000e-03	1.288398e-04
-1.130000e-03	1.287257e-04
-1.120000e-03	1.286116e-04
-1.110000e-03	1.284975e-04
-1.100000e-03	1.283835e-04
-1.090000e-03	1.282694e-04
-1.080000e-03	1.281553e-04
-1.070000e-03	1.280413e-04
-1.060000e-03	1.279272e-04
-1.050000e-03	1.278131e-04
-1.040000e-03	1.276990e-04
-1.030000e-03	1.275850e-04
-1.020000e-03	1.274709e-04
-1.010000e-03	1.273568e-04
-1.000000e-03	1.272428e-04
-9.900000e-04	1.271287e-04
-9.800000e-04	1.270146e-04
-9.700000e-04	1.269005e-04
-9.600000e-04	1.267865e-04
-9.500000e-04	1.266724e-04
-9.400000e-04	1.265583e-04
-9.300000e-04	1.264442e-04
-9.200000e-04	1.263302e-04
-9.100000e-04	1.262161e-04
-9.000000e-04	1.261020e-04
-8.900000e-04	1.259880e-04
-8.800000e-04	1.258739e-04
-8.700000e-04	1.257598e-04
-8.600000e-04	1.256457e-04
-8.500000e-04	1.255317e-04
-8.400000e-04	1.254176e-04
-8.300000e-04	1.253035e-04
-8.200000e-04	1.251895e-04
-8.100000e-04	1.250754e-04
-8.000000e-04	1.249613e-04
