z1_new_m	d2_new_long_m
4.430000e-03	1.410113e-04
4.440000e-03	1.411520e-04
4.450000e-03	1.412926e-04
4.460000e-03	1.414333e-04
4.470000e-03	1.415740e-04
4.480000e-03	1.417147e-04
4.490000e-03	1.418553e-04
4.500000e-03	1.419960e-04
4.510000e-03	1.421367e-04
4.520000e-03	1.422774e-04
4.530000e-03	1.424180e-04
4.540000e-03	1.425587e-04
4.550000e-03	1.426994e-04
4.560000e-03	1.428401e-04
4.570000e-03	1.429808e-04
4.580000e-03	1.431214e-04
4.590000e-03	1.432621e-04
4.600000e-03	1.434028e-04
4.610000e-03	1.435435e-04
4.620000e-03	1.436841e-04
4.630000e-03	1.438248e-04
4.640000e-03	1.439655e-04
4.650000e-03	1.441062e-04
4.660000e-03	1.442468e-04
4.670000e-03	1.443875e-04
4.680000e-03	1.445282e-04
4.690000e-03	1.446689e-04
4.700000e-03	1.448095e-04
4.710000e-03	1.449502e-04
4.720000e-03	1.450909e-04
4.730000e-03	1.452316e-04
4.740000e-03	1.453722e-04
4.750000e-03	1.455129e-04
4.760000e-03	1.456536e-04
4.770000e-03	1.457943e-04
4.780000e-03	1.459349e-04
4.790000e-03	1.460756e-04
4.800000e-03	1.462163e-04
4.810000e-03	1.463570e-04
4.820000e-03	1.464976e-04
4.830000e-03	1.466383e-04
4.840000e-03	1.467790e-04
4.850000e-03	1.469197e-04
4.860000e-03	1.470603e-04
4.870000e-03	1.472010e-04
4.880000e-03	1.473417e-04
4.890000e-03	1.474824e-04
4.900000e-03	1.476230e-04
4.910000e-03	1.477637e-04
4.920000e-03	1.479044e-04
4.930000e-03	1.480451e-04
4.940000e-03	1.481857e-04
4.950000e-03	1.483264e-04
4.960000e-03	1.484671e-04
4.970000e-03	1.486078e-04
4.980000e-03	1.487484e-04
4.990000e-03	1.488891e-04
5.000000e-03	1.490298e-04
5.010000e-03	1.495421e-04
5.020000e-03	1.500543e-04
5.030000e-03	1.505666e-04
5.040000e-03	1.510789e-04
5.050000e-03	1.515912e-04
5.060000e-03	1.521034e-04
5.070000e-03	1.526157e-04
5.080000e-03	1.531280e-04
5.090000e-03	1.536402e-04
5.100000e-03	1.541525e-04
5.110000e-03	1.546648e-04
5.120000e-03	1.551770e-04
5.130000e-03	1.556893e-04
5.140000e-03	1.562016e-04
5.150000e-03	1.567139e-04
5.160000e-03	1.572261e-04
5.170000e-03	1.577384e-04
5.180000e-03	1.582507e-04
5.190000e-03	1.587629e-04
5.200000e-03	1.592752e-04
5.210000e-03	1.597875e-04
5.220000e-03	1.602998e-04
5.230000e-03	1.608120e-04
5.240000e-03	1.613243e-04
5.250000e-03	1.618366e-04
5.260000e-03	1.623488e-04
5.270000e-03	1.628611e-04
5.280000e-03	1.633734e-04
5.290000e-03	1.638856e-04
5.300000e-03	1.643979e-04
5.310000e-03	1.649102e-04
5.320000e-03	1.654225e-04
5.330000e-03	1.659347e-04
5.340000e-03	1.664470e-04
5.350000e-03	1.669593e-04
5.360000e-03	1.674715e-04
5.370000e-03	1.679838e-04
5.380000e-03	1.684961e-04
5.390000e-03	1.690084e-04
5.400000e-03	1.695206e-04
5.410000e-03	1.700329e-04
5.420000e-03	1.705452e-04
5.430000e-03	1.710574e-04
5.440000e-03	1.715697e-04
5.450000e-03	1.720820e-04
5.460000e-03	1.725942e-04
5.470000e-03	1.731065e-04
5.480000e-03	1.736188e-04
5.490000e-03	1.741311e-04
5.500000e-03	1.746433e-04
5.510000e-03	1.751556e-04
5.520000e-03	1.756679e-04
5.530000e-03	1.761801e-04
5.540000e-03	1.766924e-04
5.550000e-03	1.772047e-04
5.560000e-03	1.777170e-04
5.570000e-03	1.782292e-04
5.580000e-03	1.787415e-04
5.590000e-03	1.792538e-04
5.600000e-03	1.797660e-04
5.610000e-03	1.802783e-04
5.620000e-03	1.807906e-04
5.630000e-03	1.813028e-04
5.640000e-03	1.818151e-04
5.650000e-03	1.823274e-04
5.660000e-03	1.828397e-04
5.670000e-03	1.833519e-04
5.680000e-03	1.838642e-04
5.690000e-03	1.843765e-04
5.700000e-03	1.848887e-04
5.710000e-03	1.854010e-04
5.720000e-03	1.859133e-04
5.730000e-03	1.864256e-04
5.740000e-03	1.869378e-04
5.750000e-03	1.874501e-04
5.760000e-03	1.879624e-04
5.770000e-03	1.884746e-04
5.780000e-03	1.889869e-04
5.790000e-03	1.894992e-04
5.800000e-03	1.900114e-04
5.810000e-03	1.905237e-04
5.820000e-03	1.910360e-04
5.830000e-03	1.915483e-04
5.840000e-03	1.920605e-04
5.850000e-03	1.925728e-04
5.860000e-03	1.930851e-04
5.870000e-03	1.935973e-04
5.880000e-03	1.941096e-04
5.890000e-03	1.946219e-04
5.900000e-03	1.951342e-04
5.910000e-03	1.956464e-04
5.920000e-03	1.961587e-04
5.930000e-03	1.966710e-04
5.940000e-03	1.971832e-04
5.950000e-03	1.976955e-04
5.960000e-03	1.982078e-04
5.970000e-03	1.987200e-04
5.980000e-03	1.992323e-04
5.990000e-03	1.997446e-04
6.000000e-03	2.002569e-04
6.010000e-03	2.009356e-04
6.020000e-03	2.016143e-04
6.030000e-03	2.022930e-04
6.040000e-03	2.029718e-04
6.050000e-03	2.036505e-04
6.060000e-03	2.043292e-04
6.070000e-03	2.050080e-04
6.080000e-03	2.056867e-04
6.090000e-03	2.063654e-04
6.100000e-03	2.070442e-04
6.110000e-03	2.077229e-04
6.120000e-03	2.084016e-04
6.130000e-03	2.090803e-04
6.140000e-03	2.097591e-04
6.150000e-03	2.104378e-04
6.160000e-03	2.111165e-04
6.170000e-03	2.117953e-04
6.180000e-03	2.124740e-04
6.190000e-03	2.131527e-04
6.200000e-03	2.138314e-04
6.210000e-03	2.145102e-04
6.220000e-03	2.151889e-04
6.230000e-03	2.158676e-04
6.240000e-03	2.165464e-04
6.250000e-03	2.172251e-04
6.260000e-03	2.179038e-04
6.270000e-03	2.185826e-04
6.280000e-03	2.192613e-04
6.290000e-03	2.199400e-04
6.300000e-03	2.206187e-04
6.310000e-03	2.212975e-04
6.320000e-03	2.219762e-04
6.330000e-03	2.226549e-04
6.340000e-03	2.233337e-04
6.350000e-03	2.240124e-04
6.360000e-03	2.246911e-04
6.370000e-03	2.253699e-04
6.380000e-03	2.260486e-04
6.390000e-03	2.267273e-04
6.400000e-03	2.274060e-04
6.410000e-03	2.280848e-04
6.420000e-03	2.287635e-04
6.430000e-03	2.294422e-04
6.440000e-03	2.301210e-04
6.450000e-03	2.307997e-04
6.460000e-03	2.314784e-04
6.470000e-03	2.321571e-04
6.480000e-03	2.328359e-04
6.490000e-03	2.335146e-04
6.500000e-03	2.341933e-04
6.510000e-03	2.348721e-04
6.520000e-03	2.355508e-04
6.530000e-03	2.362295e-04
6.540000e-03	2.369083e-04
6.550000e-03	2.375870e-04
6.560000e-03	2.382657e-04
6.570000e-03	2.389444e-04
6.580000e-03	2.396232e-04
6.590000e-03	2.403019e-04
6.600000e-03	2.409806e-04
6.610000e-03	2.416594e-04
6.620000e-03	2.423381e-04
6.630000e-03	2.430168e-04
6.640000e-03	2.436955e-04
6.650000e-03	2.443743e-04
6.660000e-03	2.450530e-04
6.670000e-03	2.457317e-04
6.680000e-03	2.464105e-04
6.690000e-03	2.470892e-04
6.700000e-03	2.477679e-04
6.710000e-03	2.484467e-04
6.720000e-03	2.491254e-04
6.730000e-03	2.498041e-04
6.740000e-03	2.504828e-04
6.750000e-03	2.511616e-04
6.760000e-03	2.518403e-04
6.770000e-03	2.525190e-04
6.780000e-03	2.531978e-04
6.790000e-03	2.538765e-04
6.800000e-03	2.545552e-04
6.810000e-03	2.552339e-04
6.820000e-03	2.559127e-04
6.830000e-03	2.565914e-04
6.840000e-03	2.572701e-04
6.850000e-03	2.579489e-04
6.860000e-03	2.586276e-04
6.870000e-03	2.593063e-04
6.880000e-03	2.599851e-04
6.890000e-03	2.606638e-04
6.900000e-03	2.613425e-04
6.910000e-03	2.620212e-04
6.920000e-03	2.627000e-04
6.930000e-03	2.633787e-04
6.940000e-03	2.640574e-04
6.950000e-03	2.647362e-04
6.960000e-03	2.654149e-04
6.970000e-03	2.660936e-04
6.980000e-03	2.667723e-04
6.990000e-03	2.674511e-04
7.000000e-03	2.681298e-04
7.010000e-03	2.689181e-04
7.020000e-03	2.697063e-04
7.030000e-03	2.704946e-04
7.040000e-03	2.712828e-04
7.050000e-03	2.720710e-04
7.060000e-03	2.728593e-04
7.070000e-03	2.736475e-04
7.080000e-03	2.744358e-04
7.090000e-03	2.752240e-04
7.100000e-03	2.760123e-04
7.110000e-03	2.768005e-04
7.120000e-03	2.775888e-04
7.130000e-03	2.783770e-04
7.140000e-03	2.791653e-04
7.150000e-03	2.799535e-04
7.160000e-03	2.807418e-04
7.170000e-03	2.815300e-04
7.180000e-03	2.823183e-04
7.190000e-03	2.831065e-04
7.200000e-03	2.838948e-04
7.210000e-03	2.846830e-04
7.220000e-03	2.854713e-04
7.230000e-03	2.862595e-04
7.240000e-03	2.870477e-04
7.250000e-03	2.878360e-04
7.260000e-03	2.886242e-04
7.270000e-03	2.894125e-04
7.280000e-03	2.902007e-04
7.290000e-03	2.909890e-04
7.300000e-03	2.917772e-04
7.310000e-03	2.925655e-04
7.320000e-03	2.933537e-04
7.330000e-03	2.941420e-04
7.340000e-03	2.949302e-04
7.350000e-03	2.957185e-04
7.360000e-03	2.965067e-04
7.370000e-03	2.972950e-04
7.380000e-03	2.980832e-04
7.390000e-03	2.988715e-04
7.400000e-03	2.996597e-04
7.410000e-03	3.004480e-04
7.420000e-03	3.012362e-04
7.430000e-03	3.020245e-04
7.440000e-03	3.028127e-04
7.450000e-03	3.036009e-04
7.460000e-03	3.043892e-04
7.470000e-03	3.051774e-04
7.480000e-03	3.059657e-04
7.490000e-03	3.067539e-04
7.500000e-03	3.075422e-04
7.510000e-03	3.083304e-04
7.520000e-03	3.091187e-04
7.530000e-03	3.099069e-04
7.540000e-03	3.106952e-04
7.550000e-03	3.114834e-04
7.560000e-03	3.122717e-04
7.570000e-03	3.130599e-04
7.580000e-03	3.138482e-04
7.590000e-03	3.146364e-04
7.600000e-03	3.154247e-04
7.610000e-03	3.162129e-04
7.620000e-03	3.170012e-04
7.630000e-03	3.177894e-04
7.640000e-03	3.185776e-04
7.650000e-03	3.193659e-04
7.660000e-03	3.201541e-04
7.670000e-03	3.209424e-04
7.680000e-03	3.217306e-04
7.690000e-03	3.225189e-04
7.700000e-03	3.233071e-04
7.710000e-03	3.240954e-04
7.720000e-03	3.248836e-04
7.730000e-03	3.256719e-04
7.740000e-03	3.264601e-04
7.750000e-03	3.272484e-04
7.760000e-03	3.280366e-04
7.770000e-03	3.288249e-04
7.780000e-03	3.296131e-04
7.790000e-03	3.304014e-04
7.800000e-03	3.311896e-04
7.810000e-03	3.319779e-04
7.820000e-03	3.327661e-04
7.830000e-03	3.335544e-04
7.840000e-03	3.343426e-04
7.850000e-03	3.351308e-04
7.860000e-03	3.359191e-04
7.870000e-03	3.367073e-04
7.880000e-03	3.374956e-04
7.890000e-03	3.382838e-04
7.900000e-03	3.390721e-04
7.910000e-03	3.398603e-04
7.920000e-03	3.406486e-04
7.930000e-03	3.414368e-04
7.940000e-03	3.422251e-04
7.950000e-03	3.430133e-04
7.960000e-03	3.438016e-04
7.970000e-03	3.445898e-04
7.980000e-03	3.453781e-04
7.990000e-03	3.461663e-04
8.000000e-03	3.469546e-04
8.010000e-03	3.477428e-04
8.020000e-03	3.485311e-04
8.030000e-03	3.493193e-04
8.040000e-03	3.501075e-04
8.050000e-03	3.508958e-04
8.060000e-03	3.516840e-04
8.070000e-03	3.524723e-04
8.080000e-03	3.532605e-04
8.090000e-03	3.540488e-04
8.100000e-03	3.548370e-04
8.110000e-03	3.556253e-04
8.120000e-03	3.564135e-04
8.130000e-03	3.572018e-04
8.140000e-03	3.579900e-04
8.150000e-03	3.587783e-04
8.160000e-03	3.595665e-04
8.170000e-03	3.603548e-04
8.180000e-03	3.611430e-04
8.190000e-03	3.619313e-04
8.200000e-03	3.627195e-04
8.210000e-03	3.635078e-04
8.220000e-03	3.642960e-04
8.230000e-03	3.650843e-04
8.240000e-03	3.658725e-04
8.250000e-03	3.666607e-04
8.260000e-03	3.674490e-04
8.270000e-03	3.682372e-04
8.280000e-03	3.690255e-04
8.290000e-03	3.698137e-04
8.300000e-03	3.706020e-04
8.310000e-03	3.713902e-04
8.320000e-03	3.721785e-04
8.330000e-03	3.729667e-04
8.340000e-03	3.737550e-04
8.350000e-03	3.745432e-04
8.360000e-03	3.753315e-04
8.370000e-03	3.761197e-04
8.380000e-03	3.769080e-04
8.390000e-03	3.776962e-04
8.400000e-03	3.784845e-04
8.410000e-03	3.792727e-04
8.420000e-03	3.800610e-04
8.430000e-03	3.808492e-04
8.440000e-03	3.816374e-04
8.450000e-03	3.824257e-04
8.460000e-03	3.832139e-04
8.470000e-03	3.840022e-04
8.480000e-03	3.847904e-04
8.490000e-03	3.855787e-04
8.500000e-03	3.863669e-04
8.510000e-03	3.871552e-04
8.520000e-03	3.879434e-04
8.530000e-03	3.887317e-04
8.540000e-03	3.895199e-04
8.550000e-03	3.903082e-04
8.560000e-03	3.910964e-04
8.570000e-03	3.918847e-04
8.580000e-03	3.926729e-04
8.590000e-03	3.934612e-04
8.600000e-03	3.942494e-04
8.610000e-03	3.950377e-04
8.620000e-03	3.958259e-04
8.630000e-03	3.966142e-04
8.640000e-03	3.974024e-04
8.650000e-03	3.981906e-04
8.660000e-03	3.989789e-04
8.670000e-03	3.997671e-04
8.680000e-03	4.005554e-04
8.690000e-03	4.013436e-04
8.700000e-03	4.021319e-04
8.710000e-03	4.029201e-04
8.720000e-03	4.037084e-04
8.730000e-03	4.044966e-04
8.740000e-03	4.052849e-04
8.750000e-03	4.060731e-04
8.760000e-03	4.068614e-04
8.770000e-03	4.076496e-04
8.780000e-03	4.084379e-04
8.790000e-03	4.092261e-04
8.800000e-03	4.100144e-04
8.810000e-03	4.108026e-04
8.820000e-03	4.115909e-04
8.830000e-03	4.123791e-04
8.840000e-03	4.131673e-04
8.850000e-03	4.139556e-04
8.860000e-03	4.147438e-04
8.870000e-03	4.155321e-04
8.880000e-03	4.163203e-04
8.890000e-03	4.171086e-04
8.900000e-03	4.178968e-04
8.910000e-03	4.186851e-04
8.920000e-03	4.194733e-04
8.930000e-03	4.202616e-04
8.940000e-03	4.210498e-04
8.950000e-03	4.218381e-04
8.960000e-03	4.226263e-04
8.970000e-03	4.234146e-04
8.980000e-03	4.242028e-04
8.990000e-03	4.249911e-04
9.000000e-03	4.257793e-04
9.010000e-03	4.265676e-04
9.020000e-03	4.273558e-04
9.030000e-03	4.281441e-04
9.040000e-03	4.289323e-04
9.050000e-03	4.297205e-04
9.060000e-03	4.305088e-04
9.070000e-03	4.312970e-04
9.080000e-03	4.320853e-04
9.090000e-03	4.328735e-04
9.100000e-03	4.336618e-04
9.110000e-03	4.344500e-04
9.120000e-03	4.352383e-04
9.130000e-03	4.360265e-04
9.140000e-03	4.368148e-04
9.150000e-03	4.376030e-04
9.160000e-03	4.383913e-04
9.170000e-03	4.391795e-04
9.180000e-03	4.399678e-04
9.190000e-03	4.407560e-04
9.200000e-03	4.415443e-04
9.210000e-03	4.423325e-04
9.220000e-03	4.431208e-04
9.230000e-03	4.439090e-04
9.240000e-03	4.446972e-04
9.250000e-03	4.454855e-04
9.260000e-03	4.462737e-04
9.270000e-03	4.470620e-04
9.280000e-03	4.478502e-04
9.290000e-03	4.486385e-04
9.300000e-03	4.494267e-04
9.310000e-03	4.502150e-04
9.320000e-03	4.510032e-04
9.330000e-03	4.517915e-04
9.340000e-03	4.525797e-04
9.350000e-03	4.533680e-04
9.360000e-03	4.541562e-04
9.370000e-03	4.549445e-04
9.380000e-03	4.557327e-04
9.390000e-03	4.565210e-04
9.400000e-03	4.573092e-04
9.410000e-03	4.580975e-04
9.420000e-03	4.588857e-04
9.430000e-03	4.596740e-04
9.440000e-03	4.604622e-04
9.450000e-03	4.612504e-04
9.460000e-03	4.620387e-04
9.470000e-03	4.628269e-04
9.480000e-03	4.636152e-04
9.490000e-03	4.644034e-04
9.500000e-03	4.651917e-04
9.510000e-03	4.659799e-04
9.520000e-03	4.667682e-04
9.530000e-03	4.675564e-04
9.540000e-03	4.683447e-04
9.550000e-03	4.691329e-04
9.560000e-03	4.699212e-04
9.570000e-03	4.707094e-04
9.580000e-03	4.714977e-04
9.590000e-03	4.722859e-04
9.600000e-03	4.730742e-04
9.610000e-03	4.738624e-04
9.620000e-03	4.746507e-04
9.630000e-03	4.754389e-04
9.640000e-03	4.762271e-04
9.650000e-03	4.770154e-04
9.660000e-03	4.778036e-04
9.670000e-03	4.785919e-04
9.680000e-03	4.793801e-04
9.690000e-03	4.801684e-04
9.700000e-03	4.809566e-04
9.710000e-03	4.817449e-04
9.720000e-03	4.825331e-04
9.730000e-03	4.833214e-04
9.740000e-03	4.841096e-04
9.750000e-03	4.848979e-04
9.760000e-03	4.856861e-04
9.770000e-03	4.864744e-04
9.780000e-03	4.872626e-04
9.790000e-03	4.880509e-04
9.800000e-03	4.888391e-04
9.810000e-03	4.896274e-04
9.820000e-03	4.904156e-04
9.830000e-03	4.912039e-04
9.840000e-03	4.919921e-04
9.850000e-03	4.927803e-04
9.860000e-03	4.935686e-04
9.870000e-03	4.943568e-04
9.880000e-03	4.951451e-04
9.890000e-03	4.959333e-04
9.900000e-03	4.967216e-04
9.910000e-03	4.975098e-04
9.920000e-03	4.982981e-04
9.930000e-03	4.990863e-04
9.940000e-03	4.998746e-04
9.950000e-03	5.006628e-04
9.960000e-03	5.014511e-04
9.970000e-03	5.022393e-04
9.980000e-03	5.030276e-04
9.990000e-03	5.038158e-04
1.000000e-02	5.046041e-04
1.001000e-02	5.053923e-04
1.002000e-02	5.061806e-04
1.003000e-02	5.069688e-04
1.004000e-02	5.077570e-04
1.005000e-02	5.085453e-04
1.006000e-02	5.093335e-04
1.007000e-02	5.101218e-04
1.008000e-02	5.109100e-04
1.009000e-02	5.116983e-04
1.010000e-02	5.124865e-04
1.011000e-02	5.132748e-04
1.012000e-02	5.140630e-04
1.013000e-02	5.148513e-04
1.014000e-02	5.156395e-04
1.015000e-02	5.164278e-04
1.016000e-02	5.172160e-04
1.017000e-02	5.180043e-04
1.018000e-02	5.187925e-04
1.019000e-02	5.195808e-04
1.020000e-02	5.203690e-04
1.021000e-02	5.211573e-04
1.022000e-02	5.219455e-04
1.023000e-02	5.227338e-04
1.024000e-02	5.235220e-04
1.025000e-02	5.243102e-04
1.026000e-02	5.250985e-04
1.027000e-02	5.258867e-04
1.028000e-02	5.266750e-04
1.029000e-02	5.274632e-04
1.030000e-02	5.282515e-04
1.031000e-02	5.290397e-04
1.032000e-02	5.298280e-04
1.033000e-02	5.306162e-04
1.034000e-02	5.314045e-04
1.035000e-02	5.321927e-04
1.036000e-02	5.329810e-04
1.037000e-02	5.337692e-04
1.038000e-02	5.345575e-04
1.039000e-02	5.353457e-04
1.040000e-02	5.361340e-04
1.041000e-02	5.369222e-04
1.042000e-02	5.377105e-04
1.043000e-02	5.384987e-04
1.044000e-02	5.392870e-04
1.045000e-02	5.400752e-04
1.046000e-02	5.408634e-04
1.047000e-02	5.416517e-04
1.048000e-02	5.424399e-04
1.049000e-02	5.432282e-04
1.050000e-02	5.440164e-04
1.051000e-02	5.448047e-04
1.052000e-02	5.455929e-04
1.053000e-02	5.463812e-04
1.054000e-02	5.471694e-04
1.055000e-02	5.479577e-04
1.056000e-02	5.487459e-04
1.057000e-02	5.495342e-04
1.058000e-02	5.503224e-04
1.059000e-02	5.511107e-04
1.060000e-02	5.518989e-04
1.061000e-02	5.526872e-04
1.062000e-02	5.534754e-04
1.063000e-02	5.542637e-04
1.064000e-02	5.550519e-04
1.065000e-02	5.558401e-04
1.066000e-02	5.566284e-04
1.067000e-02	5.574166e-04
1.068000e-02	5.582049e-04
1.069000e-02	5.589931e-04
1.070000e-02	5.597814e-04
1.071000e-02	5.605696e-04
1.072000e-02	5.613579e-04
1.073000e-02	5.621461e-04
1.074000e-02	5.629344e-04
1.075000e-02	5.637226e-04
1.076000e-02	5.645109e-04
1.077000e-02	5.652991e-04
1.078000e-02	5.660874e-04
1.079000e-02	5.668756e-04
1.080000e-02	5.676639e-04
1.081000e-02	5.684521e-04
1.082000e-02	5.692404e-04
1.083000e-02	5.700286e-04
1.084000e-02	5.708169e-04
1.085000e-02	5.716051e-04
1.086000e-02	5.723933e-04
1.087000e-02	5.731816e-04
1.088000e-02	5.739698e-04
1.089000e-02	5.747581e-04
1.090000e-02	5.755463e-04
1.091000e-02	5.763346e-04
1.092000e-02	5.771228e-04
1.093000e-02	5.779111e-04
1.094000e-02	5.786993e-04
1.095000e-02	5.794876e-04
1.096000e-02	5.802758e-04
1.097000e-02	5.810641e-04
1.098000e-02	5.818523e-04
1.099000e-02	5.826406e-04
1.100000e-02	5.834288e-04
1.101000e-02	5.842171e-04
1.102000e-02	5.850053e-04
1.103000e-02	5.857936e-04
1.104000e-02	5.865818e-04
1.105000e-02	5.873700e-04
1.106000e-02	5.881583e-04
1.107000e-02	5.889465e-04
1.108000e-02	5.897348e-04
1.109000e-02	5.905230e-04
1.110000e-02	5.913113e-04
1.111000e-02	5.920995e-04
1.112000e-02	5.928878e-04
1.113000e-02	5.936760e-04
1.114000e-02	5.944643e-04
1.115000e-02	5.952525e-04
1.116000e-02	5.960408e-04
1.117000e-02	5.968290e-04
1.118000e-02	5.976173e-04
1.119000e-02	5.984055e-04
1.120000e-02	5.991938e-04
1.121000e-02	5.999820e-04
1.122000e-02	6.007703e-04
1.123000e-02	6.015585e-04
1.124000e-02	6.023468e-04
1.125000e-02	6.031350e-04
1.126000e-02	6.039232e-04
1.127000e-02	6.047115e-04
1.128000e-02	6.054997e-04
1.129000e-02	6.062880e-04
1.130000e-02	6.070762e-04
1.131000e-02	6.078645e-04
1.132000e-02	6.086527e-04
1.133000e-02	6.094410e-04
1.134000e-02	6.102292e-04
1.135000e-02	6.110175e-04
1.136000e-02	6.118057e-04
1.137000e-02	6.125940e-04
1.138000e-02	6.133822e-04
1.139000e-02	6.141705e-04
1.140000e-02	6.149587e-04
1.141000e-02	6.157470e-04
1.142000e-02	6.165352e-04
1.143000e-02	6.173235e-04
1.144000e-02	6.181117e-04
1.145000e-02	6.188999e-04
1.146000e-02	6.196882e-04
1.147000e-02	6.204764e-04
1.148000e-02	6.212647e-04
1.149000e-02	6.220529e-04
1.150000e-02	6.228412e-04
1.151000e-02	6.236294e-04
1.152000e-02	6.244177e-04
1.153000e-02	6.252059e-04
1.154000e-02	6.259942e-04
1.155000e-02	6.267824e-04
1.156000e-02	6.275707e-04
1.157000e-02	6.283589e-04
1.158000e-02	6.291472e-04
1.159000e-02	6.299354e-04
1.160000e-02	6.307237e-04
1.161000e-02	6.315119e-04
1.162000e-02	6.323002e-04
1.163000e-02	6.330884e-04
1.164000e-02	6.338767e-04
1.165000e-02	6.346649e-04
1.166000e-02	6.354531e-04
1.167000e-02	6.362414e-04
1.168000e-02	6.370296e-04
1.169000e-02	6.378179e-04
1.170000e-02	6.386061e-04
1.171000e-02	6.393944e-04
1.172000e-02	6.401826e-04
1.173000e-02	6.409709e-04
1.174000e-02	6.417591e-04
1.175000e-02	6.425474e-04
1.176000e-02	6.433356e-04
1.177000e-02	6.441239e-04
1.178000e-02	6.449121e-04
1.179000e-02	6.457004e-04
1.180000e-02	6.464886e-04
1.181000e-02	6.473062e-04
1.182000e-02	6.481238e-04
1.183000e-02	6.489414e-04
1.184000e-02	6.497590e-04
1.185000e-02	6.505766e-04
1.186000e-02	6.513942e-04
1.187000e-02	6.522118e-04
1.188000e-02	6.530294e-04
1.189000e-02	6.538470e-04
1.190000e-02	6.546646e-04
1.191000e-02	6.554822e-04
1.192000e-02	6.562998e-04
1.193000e-02	6.571174e-04
1.194000e-02	6.579350e-04
1.195000e-02	6.587526e-04
1.196000e-02	6.595702e-04
1.197000e-02	6.603878e-04
1.198000e-02	6.612054e-04
1.199000e-02	6.620230e-04
1.200000e-02	6.628406e-04
1.201000e-02	6.636582e-04
1.202000e-02	6.644758e-04
1.203000e-02	6.652934e-04
1.204000e-02	6.661110e-04
1.205000e-02	6.669286e-04
1.206000e-02	6.677462e-04
1.207000e-02	6.685638e-04
1.208000e-02	6.693814e-04
1.209000e-02	6.701990e-04
1.210000e-02	6.710166e-04
1.211000e-02	6.718342e-04
1.212000e-02	6.726518e-04
1.213000e-02	6.734694e-04
1.214000e-02	6.742870e-04
1.215000e-02	6.751046e-04
1.216000e-02	6.759222e-04
1.217000e-02	6.767398e-04
1.218000e-02	6.775574e-04
1.219000e-02	6.783750e-04
1.220000e-02	6.791926e-04
1.221000e-02	6.800102e-04
1.222000e-02	6.808278e-04
1.223000e-02	6.816454e-04
1.224000e-02	6.824630e-04
1.225000e-02	6.832806e-04
1.226000e-02	6.840982e-04
1.227000e-02	6.849158e-04
1.228000e-02	6.857334e-04
1.229000e-02	6.865510e-04
1.230000e-02	6.873686e-04
1.231000e-02	6.881862e-04
1.232000e-02	6.890038e-04
1.233000e-02	6.898214e-04
1.234000e-02	6.906389e-04
1.235000e-02	6.914565e-04
1.236000e-02	6.922741e-04
1.237000e-02	6.930917e-04
1.238000e-02	6.939093e-04
1.239000e-02	6.947269e-04
1.240000e-02	6.955445e-04
1.241000e-02	6.963621e-04
1.242000e-02	6.971797e-04
1.243000e-02	6.979973e-04
1.244000e-02	6.988149e-04
1.245000e-02	6.996325e-04
1.246000e-02	7.004501e-04
1.247000e-02	7.012677e-04
1.248000e-02	7.020853e-04
1.249000e-02	7.029029e-04
1.250000e-02	7.037205e-04
1.251000e-02	7.045381e-04
1.252000e-02	7.053557e-04
1.253000e-02	7.061733e-04
1.254000e-02	7.069909e-04
1.255000e-02	7.078085e-04
1.256000e-02	7.086261e-04
1.257000e-02	7.094437e-04
1.258000e-02	7.102613e-04
1.259000e-02	7.110789e-04
1.260000e-02	7.118965e-04
1.261000e-02	7.127141e-04
1.262000e-02	7.135317e-04
1.263000e-02	7.143493e-04
1.264000e-02	7.151669e-04
1.265000e-02	7.159845e-04
1.266000e-02	7.168021e-04
1.267000e-02	7.176197e-04
1.268000e-02	7.184373e-04
1.269000e-02	7.192549e-04
1.270000e-02	7.200725e-04
1.271000e-02	7.208901e-04
1.272000e-02	7.217077e-04
1.273000e-02	7.225253e-04
1.274000e-02	7.233429e-04
1.275000e-02	7.241605e-04
1.276000e-02	7.249781e-04
1.277000e-02	7.257957e-04
1.278000e-02	7.266133e-04
1.279000e-02	7.274309e-04
1.280000e-02	7.282485e-04
1.281000e-02	7.290694e-04
1.282000e-02	7.298902e-04
1.283000e-02	7.307111e-04
1.284000e-02	7.315319e-04
1.285000e-02	7.323528e-04
1.286000e-02	7.331737e-04
1.287000e-02	7.339945e-04
1.288000e-02	7.348154e-04
1.289000e-02	7.356362e-04
1.290000e-02	7.364571e-04
1.291000e-02	7.372780e-04
1.292000e-02	7.380988e-04
1.293000e-02	7.389197e-04
1.294000e-02	7.397405e-04
1.295000e-02	7.405614e-04
1.296000e-02	7.413823e-04
1.297000e-02	7.422031e-04
1.298000e-02	7.430240e-04
1.299000e-02	7.438448e-04
1.300000e-02	7.446657e-04
1.301000e-02	7.454866e-04
1.302000e-02	7.463074e-04
1.303000e-02	7.471283e-04
1.304000e-02	7.479492e-04
1.305000e-02	7.487700e-04
1.306000e-02	7.495909e-04
1.307000e-02	7.504117e-04
1.308000e-02	7.512326e-04
1.309000e-02	7.520535e-04
1.310000e-02	7.528743e-04
1.311000e-02	7.536952e-04
1.312000e-02	7.545160e-04
1.313000e-02	7.553369e-04
1.314000e-02	7.561578e-04
1.315000e-02	7.569786e-04
1.316000e-02	7.577995e-04
