z1_new_m	d2_new_long_m
-9.600000e-04	1.344618e-04
-9.500000e-04	1.343641e-04
-9.400000e-04	1.342664e-04
-9.300000e-04	1.341687e-04
-9.200000e-04	1.340711e-04
-9.100000e-04	1.339734e-04
-9.000000e-04	1.338757e-04
-8.900000e-04	1.337780e-04
-8.800000e-04	1.336803e-04
-8.700000e-04	1.335826e-04
-8.600000e-04	1.334849e-04
-8.500000e-04	1.333872e-04
-8.400000e-04	1.332896e-04
-8.300000e-04	1.331919e-04
-8.200000e-04	1.330942e-04
-8.100000e-04	1.329965e-04
-8.000000e-04	1.328988e-04
-7.900000e-04	1.328011e-04
-7.800000e-04	1.327034e-04
-7.700000e-04	1.326057e-04
-7.600000e-04	1.325081e-04
-7.500000e-04	1.324104e-04
-7.400000e-04	1.323127e-04
-7.300000e-04	1.322150e-04
-7.200000e-04	1.321173e-04
-7.100000e-04	1.320196e-04
-7.000000e-04	1.319219e-04
-6.900000e-04	1.318242e-04
-6.800000e-04	1.317266e-04
-6.700000e-04	1.316289e-04
-6.600000e-04	1.315312e-04
-6.500000e-04	1.314335e-04
-6.400000e-04	1.313358e-04
-6.300000e-04	1.312381e-04
-6.200000e-04	1.311404e-04
-6.100000e-04	1.310427e-04
-6.000000e-04	1.309451e-04
-5.900000e-04	1.308474e-04
-5.800000e-04	1.307497e-04
-5.700000e-04	1.306520e-04
-5.600000e-04	1.305543e-04
-5.500000e-04	1.304566e-04
-5.400000e-04	1.303589e-04
-5.300000e-04	1.302612e-04
-5.200000e-04	1.301636e-04
-5.100000e-04	1.300659e-04
-5.000000e-04	1.299682e-04
-4.900000e-04	1.298705e-04
-4.800000e-04	1.297728e-04
-4.700000e-04	1.296751e-04
-4.600000e-04	1.295774e-04
-4.500000e-04	1.294797e-04
-4.400000e-04	1.293821e-04
-4.300000e-04	1.292844e-04
-4.200000e-04	1.291867e-04
-4.100000e-04	1.290890e-04
-4.000000e-04	1.289913e-04
-3.900000e-04	1.288936e-04
-3.800000e-04	1.287959e-04
-3.700000e-04	1.286982e-04
-3.600000e-04	1.286006e-04
-3.500000e-04	1.285029e-04
-3.400000e-04	1.284052e-04
-3.300000e-04	1.283075e-04
-3.200000e-04	1.282098e-04
-3.100000e-04	1.281121e-04
-3.000000e-04	1.280144e-04
-2.900000e-04	1.279167e-04
-2.800000e-04	1.278191e-04
-2.700000e-04	1.277214e-04
-2.600000e-04	1.276237e-04
-2.500000e-04	1.275260e-04
-2.400000e-04	1.274283e-04
-2.300000e-04	1.273306e-04
-2.200000e-04	1.272329e-04
-2.100000e-04	1.271352e-04
-2.000000e-04	1.270376e-04
-1.900000e-04	1.269399e-04
-1.800000e-04	1.268422e-04
-1.700000e-04	1.267445e-04
-1.600000e-04	1.266468e-04
-1.500000e-04	1.265491e-04
-1.400000e-04	1.264514e-04
-1.300000e-04	1.263537e-04
-1.200000e-04	1.262561e-04
-1.100000e-04	1.261584e-04
-1.000000e-04	1.260607e-04
-9.000000e-05	1.259630e-04
-8.000000e-05	1.258653e-04
-7.000000e-05	1.257676e-04
-6.000000e-05	1.256699e-04
-5.000000e-05	1.255722e-04
-4.000000e-05	1.254746e-04
-3.000000e-05	1.253769e-04
-2.000000e-05	1.252792e-04
-1.000000e-05	1.251815e-04
-3.677614e-16	1.250838e-04
1.000000e-05	1.249861e-04
2.000000e-05	1.248884e-04
3.000000e-05	1.247907e-04
4.000000e-05	1.246931e-04
5.000000e-05	1.245954e-04
6.000000e-05	1.244977e-04
7.000000e-05	1.244000e-04
8.000000e-05	1.243023e-04
9.000000e-05	1.242046e-04
1.000000e-04	1.241069e-04
1.100000e-04	1.240092e-04
1.200000e-04	1.239116e-04
1.300000e-04	1.238139e-04
1.400000e-04	1.237162e-04
1.500000e-04	1.236185e-04
1.600000e-04	1.235208e-04
1.700000e-04	1.234231e-04
1.800000e-04	1.233254e-04
1.900000e-04	1.232277e-04
2.000000e-04	1.231301e-04
2.100000e-04	1.230324e-04
2.200000e-04	1.229347e-04
2.300000e-04	1.228370e-04
2.400000e-04	1.227393e-04
2.500000e-04	1.226416e-04
2.600000e-04	1.225439e-04
2.700000e-04	1.224462e-04
2.800000e-04	1.223486e-04
2.900000e-04	1.222509e-04
3.000000e-04	1.221532e-04
3.100000e-04	1.220555e-04
3.200000e-04	1.219578e-04
3.300000e-04	1.218601e-04
3.400000e-04	1.217624e-04
3.500000e-04	1.216647e-04
3.600000e-04	1.215671e-04
3.700000e-04	1.214694e-04
3.800000e-04	1.213717e-04
3.900000e-04	1.212740e-04
4.000000e-04	1.211763e-04
4.100000e-04	1.210786e-04
4.200000e-04	1.209809e-04
4.300000e-04	1.208832e-04
4.400000e-04	1.207856e-04
4.500000e-04	1.206879e-04
4.600000e-04	1.205902e-04
4.700000e-04	1.204925e-04
4.800000e-04	1.203948e-04
4.900000e-04	1.202971e-04
5.000000e-04	1.201994e-04
5.100000e-04	1.201017e-04
5.200000e-04	1.200041e-04
5.300000e-04	1.199064e-04
5.400000e-04	1.198087e-04
5.500000e-04	1.197110e-04
5.600000e-04	1.196133e-04
5.700000e-04	1.195156e-04
5.800000e-04	1.194179e-04
5.900000e-04	1.193202e-04
6.000000e-04	1.192226e-04
6.100000e-04	1.191249e-04
6.200000e-04	1.190272e-04
6.300000e-04	1.189295e-04
6.400000e-04	1.188318e-04
6.500000e-04	1.187341e-04
6.600000e-04	1.186364e-04
6.700000e-04	1.185387e-04
6.800000e-04	1.184411e-04
6.900000e-04	1.183434e-04
7.000000e-04	1.182457e-04
7.100000e-04	1.181480e-04
7.200000e-04	1.180503e-04
7.300000e-04	1.179526e-04
7.400000e-04	1.178549e-04
7.500000e-04	1.177572e-04
7.600000e-04	1.176596e-04
7.700000e-04	1.175619e-04
7.800000e-04	1.174642e-04
7.900000e-04	1.173665e-04
8.000000e-04	1.172688e-04
8.100000e-04	1.171711e-04
8.200000e-04	1.170734e-04
8.300000e-04	1.169757e-04
8.400000e-04	1.168781e-04
8.500000e-04	1.167804e-04
8.600000e-04	1.166827e-04
8.700000e-04	1.165850e-04
8.800000e-04	1.164873e-04
8.900000e-04	1.163896e-04
9.000000e-04	1.162919e-04
9.100000e-04	1.161942e-04
9.200000e-04	1.160966e-04
9.300000e-04	1.159989e-04
9.400000e-04	1.159012e-04
9.500000e-04	1.158035e-04
9.600000e-04	1.157058e-04
9.700000e-04	1.156081e-04
9.800000e-04	1.155104e-04
9.900000e-04	1.154127e-04
1.000000e-03	1.153151e-04
1.010000e-03	1.152174e-04
1.020000e-03	1.151197e-04
1.030000e-03	1.150220e-04
1.040000e-03	1.149243e-04
1.050000e-03	1.148266e-04
1.060000e-03	1.147289e-04
1.070000e-03	1.146312e-04
1.080000e-03	1.145336e-04
1.090000e-03	1.144359e-04
1.100000e-03	1.143382e-04
1.110000e-03	1.142405e-04
1.120000e-03	1.141428e-04
1.130000e-03	1.140451e-04
1.140000e-03	1.139474e-04
1.150000e-03	1.138497e-04
1.160000e-03	1.137521e-04
1.170000e-03	1.136544e-04
1.180000e-03	1.135567e-04
1.190000e-03	1.134590e-04
1.200000e-03	1.133613e-04
1.210000e-03	1.132636e-04
1.220000e-03	1.131659e-04
1.230000e-03	1.130682e-04
1.240000e-03	1.129706e-04
1.250000e-03	1.128729e-04
1.260000e-03	1.127752e-04
1.270000e-03	1.126775e-04
1.280000e-03	1.125798e-04
1.290000e-03	1.124821e-04
1.300000e-03	1.123844e-04
1.310000e-03	1.122867e-04
1.320000e-03	1.121891e-04
1.330000e-03	1.120914e-04
1.340000e-03	1.119937e-04
1.350000e-03	1.118960e-04
1.360000e-03	1.117983e-04
1.370000e-03	1.117006e-04
1.380000e-03	1.116029e-04
1.390000e-03	1.115052e-04
1.400000e-03	1.114076e-04
1.410000e-03	1.113099e-04
1.420000e-03	1.112122e-04
1.430000e-03	1.111145e-04
1.440000e-03	1.110168e-04
1.450000e-03	1.109191e-04
1.460000e-03	1.108214e-04
1.470000e-03	1.107237e-04
1.480000e-03	1.106261e-04
1.490000e-03	1.105284e-04
1.500000e-03	1.104307e-04
1.510000e-03	1.103330e-04
1.520000e-03	1.102353e-04
1.530000e-03	1.101376e-04
1.540000e-03	1.100399e-04
1.550000e-03	1.099422e-04
1.560000e-03	1.098446e-04
1.570000e-03	1.097469e-04
1.580000e-03	1.096492e-04
1.590000e-03	1.095515e-04
1.600000e-03	1.094538e-04
1.610000e-03	1.093561e-04
1.620000e-03	1.092584e-04
1.630000e-03	1.091607e-04
1.640000e-03	1.090631e-04
1.650000e-03	1.089654e-04
1.660000e-03	1.088677e-04
1.670000e-03	1.087700e-04
1.680000e-03	1.086723e-04
1.690000e-03	1.085746e-04
1.700000e-03	1.084769e-04
1.710000e-03	1.083792e-04
1.720000e-03	1.082816e-04
1.730000e-03	1.081839e-04
1.740000e-03	1.080862e-04
1.750000e-03	1.079885e-04
1.760000e-03	1.078908e-04
1.770000e-03	1.077931e-04
1.780000e-03	1.076954e-04
1.790000e-03	1.075977e-04
1.800000e-03	1.075001e-04
1.810000e-03	1.074024e-04
1.820000e-03	1.073047e-04
1.830000e-03	1.072070e-04
1.840000e-03	1.071093e-04
1.850000e-03	1.070116e-04
1.860000e-03	1.069139e-04
1.870000e-03	1.068162e-04
1.880000e-03	1.067186e-04
1.890000e-03	1.066209e-04
1.900000e-03	1.065232e-04
1.910000e-03	1.064255e-04
1.920000e-03	1.063278e-04
1.930000e-03	1.062301e-04
1.940000e-03	1.061324e-04
1.950000e-03	1.060347e-04
1.960000e-03	1.059371e-04
1.970000e-03	1.058394e-04
1.980000e-03	1.057417e-04
1.990000e-03	1.056440e-04
2.000000e-03	1.055463e-04
2.010000e-03	1.054486e-04
2.020000e-03	1.053509e-04
2.030000e-03	1.052532e-04
2.040000e-03	1.051556e-04
2.050000e-03	1.050579e-04
2.060000e-03	1.049602e-04
2.070000e-03	1.048625e-04
2.080000e-03	1.047648e-04
2.090000e-03	1.046671e-04
2.100000e-03	1.045694e-04
2.110000e-03	1.044717e-04
2.120000e-03	1.043741e-04
2.130000e-03	1.042764e-04
2.140000e-03	1.041787e-04
2.150000e-03	1.040810e-04
2.160000e-03	1.039833e-04
2.170000e-03	1.038856e-04
2.180000e-03	1.037879e-04
2.190000e-03	1.036902e-04
2.200000e-03	1.035926e-04
2.210000e-03	1.034949e-04
2.220000e-03	1.033972e-04
2.230000e-03	1.032995e-04
2.240000e-03	1.032018e-04
2.250000e-03	1.031041e-04
2.260000e-03	1.030064e-04
2.270000e-03	1.029087e-04
2.280000e-03	1.028111e-04
2.290000e-03	1.027134e-04
2.300000e-03	1.026157e-04
2.310000e-03	1.025180e-04
2.320000e-03	1.024203e-04
2.330000e-03	1.023226e-04
2.340000e-03	1.022249e-04
2.350000e-03	1.021272e-04
2.360000e-03	1.020296e-04
2.370000e-03	1.019319e-04
2.380000e-03	1.018342e-04
2.390000e-03	1.017365e-04
2.400000e-03	1.016388e-04
2.410000e-03	1.015411e-04
2.420000e-03	1.014434e-04
2.430000e-03	1.013457e-04
2.440000e-03	1.012481e-04
2.450000e-03	1.011504e-04
2.460000e-03	1.010527e-04
2.470000e-03	1.009550e-04
2.480000e-03	1.008573e-04
2.490000e-03	1.007596e-04
2.500000e-03	1.006619e-04
2.510000e-03	1.005642e-04
2.520000e-03	1.004666e-04
2.530000e-03	1.003689e-04
2.540000e-03	1.002712e-04
2.550000e-03	1.001735e-04
2.560000e-03	1.000758e-04
2.570000e-03	9.997812e-05
2.580000e-03	9.988044e-05
2.590000e-03	9.978275e-05
2.600000e-03	9.968506e-05
2.610000e-03	9.958737e-05
2.620000e-03	9.948969e-05
2.630000e-03	9.939200e-05
2.640000e-03	9.929431e-05
2.650000e-03	9.919662e-05
2.660000e-03	9.909894e-05
2.670000e-03	9.900125e-05
2.680000e-03	9.890356e-05
2.690000e-03	9.880587e-05
2.700000e-03	9.870819e-05
2.710000e-03	9.861050e-05
2.720000e-03	9.851281e-05
2.730000e-03	9.841512e-05
2.740000e-03	9.831744e-05
2.750000e-03	9.821975e-05
2.760000e-03	9.812206e-05
2.770000e-03	9.802437e-05
2.780000e-03	9.792669e-05
2.790000e-03	9.782900e-05
2.800000e-03	9.773131e-05
2.810000e-03	9.763362e-05
2.820000e-03	9.753594e-05
2.830000e-03	9.743825e-05
2.840000e-03	9.734056e-05
2.850000e-03	9.724287e-05
2.860000e-03	9.714519e-05
2.870000e-03	9.704750e-05
2.880000e-03	9.694981e-05
2.890000e-03	9.685212e-05
2.900000e-03	9.675444e-05
2.910000e-03	9.665675e-05
2.920000e-03	9.655906e-05
2.930000e-03	9.646137e-05
2.940000e-03	9.636369e-05
2.950000e-03	9.626600e-05
2.960000e-03	9.616831e-05
2.970000e-03	9.607062e-05
2.980000e-03	9.597294e-05
2.990000e-03	9.587525e-05
3.000000e-03	9.577756e-05
3.010000e-03	9.567987e-05
3.020000e-03	9.558219e-05
3.030000e-03	9.548450e-05
3.040000e-03	9.538681e-05
3.050000e-03	9.528912e-05
3.060000e-03	9.519144e-05
3.070000e-03	9.509375e-05
3.080000e-03	9.499606e-05
3.090000e-03	9.489837e-05
3.100000e-03	9.480069e-05
3.110000e-03	9.470300e-05
3.120000e-03	9.460531e-05
3.130000e-03	9.450762e-05
3.140000e-03	9.440994e-05
3.150000e-03	9.431225e-05
3.160000e-03	9.421456e-05
3.170000e-03	9.411687e-05
3.180000e-03	9.401919e-05
3.190000e-03	9.392150e-05
3.200000e-03	9.382381e-05
3.210000e-03	9.372613e-05
3.220000e-03	9.362844e-05
3.230000e-03	9.353075e-05
3.240000e-03	9.343306e-05
3.250000e-03	9.333538e-05
3.260000e-03	9.323769e-05
3.270000e-03	9.314000e-05
3.280000e-03	9.304231e-05
3.290000e-03	9.294463e-05
3.300000e-03	9.284694e-05
3.310000e-03	9.274925e-05
3.320000e-03	9.265156e-05
3.330000e-03	9.255388e-05
3.340000e-03	9.245619e-05
3.350000e-03	9.235850e-05
3.360000e-03	9.226081e-05
3.370000e-03	9.216313e-05
3.380000e-03	9.206544e-05
3.390000e-03	9.196775e-05
3.400000e-03	9.187006e-05
3.410000e-03	9.177238e-05
3.420000e-03	9.167469e-05
3.430000e-03	9.157700e-05
3.440000e-03	9.147931e-05
3.450000e-03	9.138163e-05
3.460000e-03	9.128394e-05
3.470000e-03	9.118625e-05
3.480000e-03	9.108856e-05
3.490000e-03	9.099088e-05
3.500000e-03	9.089319e-05
3.510000e-03	9.079550e-05
3.520000e-03	9.069781e-05
3.530000e-03	9.060013e-05
3.540000e-03	9.050244e-05
3.550000e-03	9.040475e-05
3.560000e-03	9.030706e-05
3.570000e-03	9.020938e-05
3.580000e-03	9.011169e-05
3.590000e-03	9.001400e-05
3.600000e-03	8.991631e-05
3.610000e-03	8.981863e-05
3.620000e-03	8.972094e-05
3.630000e-03	8.962325e-05
3.640000e-03	8.952556e-05
3.650000e-03	8.942788e-05
3.660000e-03	8.933019e-05
3.670000e-03	8.923250e-05
3.680000e-03	8.913481e-05
3.690000e-03	8.903713e-05
3.700000e-03	8.893944e-05
3.710000e-03	8.884175e-05
3.720000e-03	8.874406e-05
3.730000e-03	8.864638e-05
3.740000e-03	8.854869e-05
3.750000e-03	8.845100e-05
3.760000e-03	8.835331e-05
3.770000e-03	8.825563e-05
3.780000e-03	8.815794e-05
3.790000e-03	8.806025e-05
3.800000e-03	8.796256e-05
3.810000e-03	8.786488e-05
3.820000e-03	8.776719e-05
3.830000e-03	8.766950e-05
3.840000e-03	8.757181e-05
3.850000e-03	8.747413e-05
3.860000e-03	8.737644e-05
3.870000e-03	8.727875e-05
3.880000e-03	8.718106e-05
3.890000e-03	8.708338e-05
3.900000e-03	8.698569e-05
3.910000e-03	8.688800e-05
3.920000e-03	8.679031e-05
3.930000e-03	8.669263e-05
3.940000e-03	8.659494e-05
3.950000e-03	8.649725e-05
3.960000e-03	8.639956e-05
3.970000e-03	8.630188e-05
3.980000e-03	8.620419e-05
3.990000e-03	8.610650e-05
4.000000e-03	8.600881e-05
4.010000e-03	8.591113e-05
4.020000e-03	8.581344e-05
4.030000e-03	8.571575e-05
4.040000e-03	8.561806e-05
4.050000e-03	8.552038e-05
4.060000e-03	8.542269e-05
4.070000e-03	8.532500e-05
4.080000e-03	8.522731e-05
4.090000e-03	8.512963e-05
4.100000e-03	8.503194e-05
4.110000e-03	8.493425e-05
4.120000e-03	8.483657e-05
4.130000e-03	8.473888e-05
4.140000e-03	8.464119e-05
4.150000e-03	8.454350e-05
4.160000e-03	8.444582e-05
4.170000e-03	8.434813e-05
4.180000e-03	8.425044e-05
4.190000e-03	8.415275e-05
4.200000e-03	8.405507e-05
4.210000e-03	8.395738e-05
4.220000e-03	8.385969e-05
4.230000e-03	8.376200e-05
4.240000e-03	8.366432e-05
4.250000e-03	8.356663e-05
4.260000e-03	8.346894e-05
4.270000e-03	8.337125e-05
4.280000e-03	8.327357e-05
4.290000e-03	8.317588e-05
4.300000e-03	8.307819e-05
4.310000e-03	8.298050e-05
4.320000e-03	8.288282e-05
4.330000e-03	8.278513e-05
4.340000e-03	8.268744e-05
4.350000e-03	8.258975e-05
4.360000e-03	8.249207e-05
4.370000e-03	8.239438e-05
4.380000e-03	8.229669e-05
4.390000e-03	8.219900e-05
4.400000e-03	8.210132e-05
4.410000e-03	8.200363e-05
4.420000e-03	8.190594e-05
4.430000e-03	8.180825e-05
4.440000e-03	8.171057e-05
4.450000e-03	8.161288e-05
4.460000e-03	8.151519e-05
4.470000e-03	8.141750e-05
4.480000e-03	8.131982e-05
4.490000e-03	8.122213e-05
4.500000e-03	8.112444e-05
4.510000e-03	8.102675e-05
4.520000e-03	8.092907e-05
4.530000e-03	8.083138e-05
4.540000e-03	8.073369e-05
4.550000e-03	8.063600e-05
4.560000e-03	8.053832e-05
4.570000e-03	8.044063e-05
4.580000e-03	8.034294e-05
4.590000e-03	8.024525e-05
4.600000e-03	8.014757e-05
4.610000e-03	8.004988e-05
4.620000e-03	7.995219e-05
4.630000e-03	7.985450e-05
4.640000e-03	7.975682e-05
4.650000e-03	7.965913e-05
4.660000e-03	7.956144e-05
4.670000e-03	7.946375e-05
4.680000e-03	7.936607e-05
4.690000e-03	7.926838e-05
4.700000e-03	7.917069e-05
4.710000e-03	7.907300e-05
4.720000e-03	7.897532e-05
4.730000e-03	7.887763e-05
4.740000e-03	7.877994e-05
4.750000e-03	7.868225e-05
4.760000e-03	7.858457e-05
4.770000e-03	7.848688e-05
4.780000e-03	7.838919e-05
4.790000e-03	7.829150e-05
4.800000e-03	7.819382e-05
4.810000e-03	7.809613e-05
4.820000e-03	7.799844e-05
4.830000e-03	7.790075e-05
4.840000e-03	7.780307e-05
4.850000e-03	7.770538e-05
4.860000e-03	7.760769e-05
4.870000e-03	7.751000e-05
4.880000e-03	7.741232e-05
4.890000e-03	7.731463e-05
4.900000e-03	7.721694e-05
4.910000e-03	7.711925e-05
4.920000e-03	7.702157e-05
4.930000e-03	7.692388e-05
4.940000e-03	7.682619e-05
4.950000e-03	7.672850e-05
4.960000e-03	7.663082e-05
4.970000e-03	7.653313e-05
4.980000e-03	7.643544e-05
4.990000e-03	7.633775e-05
5.000000e-03	7.624007e-05
5.010000e-03	7.618614e-05
5.020000e-03	7.613222e-05
5.030000e-03	7.607829e-05
5.040000e-03	7.602436e-05
5.050000e-03	7.597044e-05
5.060000e-03	7.591651e-05
5.070000e-03	7.586259e-05
5.080000e-03	7.580866e-05
5.090000e-03	7.575474e-05
5.100000e-03	7.570081e-05
5.110000e-03	7.564688e-05
5.120000e-03	7.559296e-05
5.130000e-03	7.553903e-05
5.140000e-03	7.548511e-05
5.150000e-03	7.543118e-05
5.160000e-03	7.537726e-05
5.170000e-03	7.532333e-05
5.180000e-03	7.526940e-05
5.190000e-03	7.521548e-05
5.200000e-03	7.516155e-05
5.210000e-03	7.510763e-05
5.220000e-03	7.505370e-05
5.230000e-03	7.499977e-05
5.240000e-03	7.494585e-05
5.250000e-03	7.489192e-05
5.260000e-03	7.483800e-05
5.270000e-03	7.478407e-05
5.280000e-03	7.473015e-05
5.290000e-03	7.467622e-05
5.300000e-03	7.462229e-05
5.310000e-03	7.456837e-05
5.320000e-03	7.451444e-05
5.330000e-03	7.446052e-05
5.340000e-03	7.440659e-05
5.350000e-03	7.435267e-05
5.360000e-03	7.429874e-05
5.370000e-03	7.424481e-05
5.380000e-03	7.419089e-05
5.390000e-03	7.413696e-05
5.400000e-03	7.408304e-05
5.410000e-03	7.402911e-05
5.420000e-03	7.397519e-05
5.430000e-03	7.392126e-05
5.440000e-03	7.386733e-05
5.450000e-03	7.381341e-05
5.460000e-03	7.375948e-05
5.470000e-03	7.370556e-05
5.480000e-03	7.365163e-05
5.490000e-03	7.359771e-05
5.500000e-03	7.354378e-05
5.510000e-03	7.348985e-05
5.520000e-03	7.343593e-05
5.530000e-03	7.338200e-05
5.540000e-03	7.332808e-05
5.550000e-03	7.327415e-05
5.560000e-03	7.322022e-05
5.570000e-03	7.316630e-05
5.580000e-03	7.311237e-05
5.590000e-03	7.305845e-05
5.600000e-03	7.300452e-05
5.610000e-03	7.295060e-05
5.620000e-03	7.289667e-05
5.630000e-03	7.284274e-05
5.640000e-03	7.278882e-05
5.650000e-03	7.273489e-05
5.660000e-03	7.268097e-05
5.670000e-03	7.262704e-05
5.680000e-03	7.257312e-05
5.690000e-03	7.251919e-05
5.700000e-03	7.246526e-05
5.710000e-03	7.241134e-05
5.720000e-03	7.235741e-05
5.730000e-03	7.230349e-05
5.740000e-03	7.224956e-05
5.750000e-03	7.219564e-05
5.760000e-03	7.214171e-05
5.770000e-03	7.208778e-05
5.780000e-03	7.203386e-05
5.790000e-03	7.197993e-05
5.800000e-03	7.192601e-05
5.810000e-03	7.187208e-05
5.820000e-03	7.181816e-05
5.830000e-03	7.176423e-05
5.840000e-03	7.171030e-05
5.850000e-03	7.165638e-05
5.860000e-03	7.160245e-05
5.870000e-03	7.154853e-05
5.880000e-03	7.149460e-05
5.890000e-03	7.144067e-05
5.900000e-03	7.138675e-05
5.910000e-03	7.133282e-05
5.920000e-03	7.127890e-05
5.930000e-03	7.122497e-05
5.940000e-03	7.117105e-05
5.950000e-03	7.111712e-05
5.960000e-03	7.106319e-05
5.970000e-03	7.100927e-05
5.980000e-03	7.095534e-05
5.990000e-03	7.090142e-05
6.000000e-03	7.084749e-05
6.010000e-03	7.081179e-05
6.020000e-03	7.077610e-05
6.030000e-03	7.074040e-05
6.040000e-03	7.070470e-05
6.050000e-03	7.066901e-05
6.060000e-03	7.063331e-05
6.070000e-03	7.059761e-05
6.080000e-03	7.056192e-05
6.090000e-03	7.052622e-05
6.100000e-03	7.049052e-05
6.110000e-03	7.045483e-05
6.120000e-03	7.041913e-05
6.130000e-03	7.038343e-05
6.140000e-03	7.034774e-05
6.150000e-03	7.031204e-05
6.160000e-03	7.027634e-05
6.170000e-03	7.024065e-05
6.180000e-03	7.020495e-05
6.190000e-03	7.016925e-05
6.200000e-03	7.013355e-05
6.210000e-03	7.009786e-05
6.220000e-03	7.006216e-05
6.230000e-03	7.002646e-05
6.240000e-03	6.999077e-05
6.250000e-03	6.995507e-05
6.260000e-03	6.991937e-05
6.270000e-03	6.988368e-05
6.280000e-03	6.984798e-05
6.290000e-03	6.981228e-05
6.300000e-03	6.977659e-05
6.310000e-03	6.974089e-05
6.320000e-03	6.970519e-05
6.330000e-03	6.966950e-05
6.340000e-03	6.963380e-05
6.350000e-03	6.959810e-05
6.360000e-03	6.956240e-05
6.370000e-03	6.952671e-05
6.380000e-03	6.949101e-05
6.390000e-03	6.945531e-05
6.400000e-03	6.941962e-05
6.410000e-03	6.938392e-05
6.420000e-03	6.934822e-05
6.430000e-03	6.931253e-05
6.440000e-03	6.927683e-05
6.450000e-03	6.924113e-05
6.460000e-03	6.920544e-05
6.470000e-03	6.916974e-05
6.480000e-03	6.913404e-05
6.490000e-03	6.909835e-05
6.500000e-03	6.906265e-05
6.510000e-03	6.902695e-05
6.520000e-03	6.899126e-05
6.530000e-03	6.895556e-05
6.540000e-03	6.891986e-05
6.550000e-03	6.888416e-05
6.560000e-03	6.884847e-05
6.570000e-03	6.881277e-05
6.580000e-03	6.877707e-05
6.590000e-03	6.874138e-05
6.600000e-03	6.870568e-05
6.610000e-03	6.866998e-05
6.620000e-03	6.863429e-05
6.630000e-03	6.859859e-05
6.640000e-03	6.856289e-05
6.650000e-03	6.852720e-05
6.660000e-03	6.849150e-05
6.670000e-03	6.845580e-05
6.680000e-03	6.842011e-05
6.690000e-03	6.838441e-05
6.700000e-03	6.834871e-05
6.710000e-03	6.831302e-05
6.720000e-03	6.827732e-05
6.730000e-03	6.824162e-05
6.740000e-03	6.820592e-05
6.750000e-03	6.817023e-05
6.760000e-03	6.813453e-05
6.770000e-03	6.809883e-05
6.780000e-03	6.806314e-05
6.790000e-03	6.802744e-05
6.800000e-03	6.799174e-05
6.810000e-03	6.795605e-05
6.820000e-03	6.792035e-05
6.830000e-03	6.788465e-05
6.840000e-03	6.784896e-05
6.850000e-03	6.781326e-05
6.860000e-03	6.777756e-05
6.870000e-03	6.774187e-05
6.880000e-03	6.770617e-05
6.890000e-03	6.767047e-05
6.900000e-03	6.763477e-05
6.910000e-03	6.759908e-05
6.920000e-03	6.756338e-05
6.930000e-03	6.752768e-05
6.940000e-03	6.749199e-05
6.950000e-03	6.745629e-05
6.960000e-03	6.742059e-05
6.970000e-03	6.738490e-05
6.980000e-03	6.734920e-05
6.990000e-03	6.731350e-05
7.000000e-03	6.727781e-05
7.010000e-03	6.726331e-05
7.020000e-03	6.724881e-05
7.030000e-03	6.723432e-05
7.040000e-03	6.721982e-05
7.050000e-03	6.720533e-05
7.060000e-03	6.719083e-05
7.070000e-03	6.717634e-05
7.080000e-03	6.716184e-05
7.090000e-03	6.714734e-05
7.100000e-03	6.713285e-05
7.110000e-03	6.711835e-05
7.120000e-03	6.710386e-05
7.130000e-03	6.708936e-05
7.140000e-03	6.707487e-05
7.150000e-03	6.706037e-05
7.160000e-03	6.704587e-05
7.170000e-03	6.703138e-05
7.180000e-03	6.701688e-05
7.190000e-03	6.700239e-05
7.200000e-03	6.698789e-05
7.210000e-03	6.697340e-05
7.220000e-03	6.695890e-05
7.230000e-03	6.694440e-05
7.240000e-03	6.692991e-05
7.250000e-03	6.691541e-05
7.260000e-03	6.690092e-05
7.270000e-03	6.688642e-05
7.280000e-03	6.687193e-05
7.290000e-03	6.685743e-05
7.300000e-03	6.684293e-05
7.310000e-03	6.682844e-05
7.320000e-03	6.681394e-05
7.330000e-03	6.679945e-05
7.340000e-03	6.678495e-05
7.350000e-03	6.677046e-05
7.360000e-03	6.675596e-05
7.370000e-03	6.674146e-05
7.380000e-03	6.672697e-05
7.390000e-03	6.671247e-05
7.400000e-03	6.669798e-05
7.410000e-03	6.668348e-05
7.420000e-03	6.666899e-05
7.430000e-03	6.665449e-05
7.440000e-03	6.663999e-05
7.450000e-03	6.662550e-05
7.460000e-03	6.661100e-05
7.470000e-03	6.659651e-05
7.480000e-03	6.658201e-05
7.490000e-03	6.656752e-05
7.500000e-03	6.655302e-05
7.510000e-03	6.653852e-05
7.520000e-03	6.652403e-05
7.530000e-03	6.650953e-05
7.540000e-03	6.649504e-05
7.550000e-03	6.648054e-05
7.560000e-03	6.646605e-05
7.570000e-03	6.645155e-05
7.580000e-03	6.643705e-05
7.590000e-03	6.642256e-05
7.600000e-03	6.640806e-05
7.610000e-03	6.639357e-05
7.620000e-03	6.637907e-05
7.630000e-03	6.636458e-05
7.640000e-03	6.635008e-05
7.650000e-03	6.633558e-05
7.660000e-03	6.632109e-05
7.670000e-03	6.630659e-05
7.680000e-03	6.629210e-05
7.690000e-03	6.627760e-05
7.700000e-03	6.626311e-05
