z1_new_m	d2_new_long_m
9.670000e-03	5.957526e-05
9.680000e-03	5.954882e-05
9.690000e-03	5.952238e-05
9.700000e-03	5.949594e-05
9.710000e-03	5.946951e-05
9.720000e-03	5.944307e-05
9.730000e-03	5.941663e-05
9.740000e-03	5.939020e-05
9.750000e-03	5.936376e-05
9.760000e-03	5.933732e-05
9.770000e-03	5.931088e-05
9.780000e-03	5.928445e-05
9.790000e-03	5.925801e-05
9.800000e-03	5.923157e-05
9.810000e-03	5.920514e-05
9.820000e-03	5.917870e-05
9.830000e-03	5.915226e-05
9.840000e-03	5.912582e-05
9.850000e-03	5.909939e-05
9.860000e-03	5.907295e-05
9.870000e-03	5.904651e-05
9.880000e-03	5.902007e-05
9.890000e-03	5.899364e-05
9.900000e-03	5.896720e-05
9.910000e-03	5.894076e-05
9.920000e-03	5.891433e-05
9.930000e-03	5.888789e-05
9.940000e-03	5.886145e-05
9.950000e-03	5.883501e-05
9.960000e-03	5.880858e-05
9.970000e-03	5.878214e-05
9.980000e-03	5.875570e-05
9.990000e-03	5.872927e-05
1.000000e-02	5.870283e-05
1.001000e-02	5.867639e-05
1.002000e-02	5.864995e-05
1.003000e-02	5.862352e-05
1.004000e-02	5.859708e-05
1.005000e-02	5.857064e-05
1.006000e-02	5.854420e-05
1.007000e-02	5.851777e-05
1.008000e-02	5.849133e-05
1.009000e-02	5.846489e-05
1.010000e-02	5.843846e-05
1.011000e-02	5.841202e-05
1.012000e-02	5.838558e-05
1.013000e-02	5.835914e-05
1.014000e-02	5.833271e-05
1.015000e-02	5.830627e-05
1.016000e-02	5.827983e-05
1.017000e-02	5.825339e-05
1.018000e-02	5.822696e-05
1.019000e-02	5.820052e-05
1.020000e-02	5.817408e-05
1.021000e-02	5.814765e-05
1.022000e-02	5.812121e-05
1.023000e-02	5.809477e-05
1.024000e-02	5.806833e-05
1.025000e-02	5.804190e-05
1.026000e-02	5.801546e-05
1.027000e-02	5.798902e-05
1.028000e-02	5.796259e-05
1.029000e-02	5.793615e-05
1.030000e-02	5.790971e-05
1.031000e-02	5.788327e-05
1.032000e-02	5.785684e-05
1.033000e-02	5.783040e-05
1.034000e-02	5.780396e-05
1.035000e-02	5.777752e-05
1.036000e-02	5.775109e-05
1.037000e-02	5.772465e-05
1.038000e-02	5.769821e-05
1.039000e-02	5.767178e-05
1.040000e-02	5.764534e-05
1.041000e-02	5.761890e-05
1.042000e-02	5.759246e-05
1.043000e-02	5.756603e-05
1.044000e-02	5.753959e-05
1.045000e-02	5.751315e-05
1.046000e-02	5.748672e-05
1.047000e-02	5.746028e-05
1.048000e-02	5.743384e-05
1.049000e-02	5.740740e-05
1.050000e-02	5.738097e-05
1.051000e-02	5.735453e-05
1.052000e-02	5.732809e-05
1.053000e-02	5.730165e-05
1.054000e-02	5.727522e-05
1.055000e-02	5.724878e-05
1.056000e-02	5.722234e-05
1.057000e-02	5.719591e-05
1.058000e-02	5.716947e-05
1.059000e-02	5.714303e-05
1.060000e-02	5.711659e-05
1.061000e-02	5.709016e-05
1.062000e-02	5.706372e-05
1.063000e-02	5.703728e-05
1.064000e-02	5.701085e-05
1.065000e-02	5.698441e-05
1.066000e-02	5.695797e-05
1.067000e-02	5.693153e-05
1.068000e-02	5.690510e-05
1.069000e-02	5.687866e-05
1.070000e-02	5.685222e-05
1.071000e-02	5.682578e-05
1.072000e-02	5.679935e-05
1.073000e-02	5.677291e-05
1.074000e-02	5.674647e-05
1.075000e-02	5.672004e-05
1.076000e-02	5.669360e-05
1.077000e-02	5.666716e-05
1.078000e-02	5.664072e-05
1.079000e-02	5.661429e-05
1.080000e-02	5.658785e-05
1.081000e-02	5.656141e-05
1.082000e-02	5.653498e-05
1.083000e-02	5.650854e-05
1.084000e-02	5.648210e-05
1.085000e-02	5.645566e-05
1.086000e-02	5.642923e-05
1.087000e-02	5.640279e-05
1.088000e-02	5.637635e-05
1.089000e-02	5.634991e-05
1.090000e-02	5.632348e-05
1.091000e-02	5.629704e-05
1.092000e-02	5.627060e-05
1.093000e-02	5.624417e-05
1.094000e-02	5.621773e-05
1.095000e-02	5.619129e-05
1.096000e-02	5.616485e-05
1.097000e-02	5.613842e-05
1.098000e-02	5.611198e-05
1.099000e-02	5.608554e-05
1.100000e-02	5.605911e-05
1.101000e-02	5.603267e-05
1.102000e-02	5.600623e-05
1.103000e-02	5.597979e-05
1.104000e-02	5.595336e-05
1.105000e-02	5.592692e-05
1.106000e-02	5.590048e-05
1.107000e-02	5.587404e-05
1.108000e-02	5.584761e-05
1.109000e-02	5.582117e-05
1.110000e-02	5.579473e-05
1.111000e-02	5.576830e-05
1.112000e-02	5.574186e-05
1.113000e-02	5.571542e-05
1.114000e-02	5.568898e-05
1.115000e-02	5.566255e-05
1.116000e-02	5.563611e-05
1.117000e-02	5.560967e-05
1.118000e-02	5.558323e-05
1.119000e-02	5.555680e-05
1.120000e-02	5.553036e-05
1.121000e-02	5.550392e-05
1.122000e-02	5.547749e-05
1.123000e-02	5.545105e-05
1.124000e-02	5.542461e-05
1.125000e-02	5.539817e-05
1.126000e-02	5.537174e-05
1.127000e-02	5.534530e-05
1.128000e-02	5.531886e-05
1.129000e-02	5.529243e-05
1.130000e-02	5.526599e-05
1.131000e-02	5.523955e-05
1.132000e-02	5.521311e-05
1.133000e-02	5.518668e-05
1.134000e-02	5.516024e-05
1.135000e-02	5.513380e-05
1.136000e-02	5.510736e-05
1.137000e-02	5.508093e-05
1.138000e-02	5.505449e-05
1.139000e-02	5.502805e-05
1.140000e-02	5.500162e-05
1.141000e-02	5.497518e-05
1.142000e-02	5.494874e-05
1.143000e-02	5.492230e-05
1.144000e-02	5.489587e-05
1.145000e-02	5.486943e-05
1.146000e-02	5.484299e-05
1.147000e-02	5.481656e-05
1.148000e-02	5.479012e-05
1.149000e-02	5.476368e-05
1.150000e-02	5.473724e-05
1.151000e-02	5.471081e-05
1.152000e-02	5.468437e-05
1.153000e-02	5.465793e-05
1.154000e-02	5.463149e-05
1.155000e-02	5.460506e-05
1.156000e-02	5.457862e-05
1.157000e-02	5.455218e-05
1.158000e-02	5.452575e-05
1.159000e-02	5.449931e-05
1.160000e-02	5.447287e-05
1.161000e-02	5.444643e-05
1.162000e-02	5.442000e-05
1.163000e-02	5.439356e-05
1.164000e-02	5.436712e-05
1.165000e-02	5.434069e-05
1.166000e-02	5.431425e-05
1.167000e-02	5.428781e-05
1.168000e-02	5.426137e-05
1.169000e-02	5.423494e-05
1.170000e-02	5.420850e-05
1.171000e-02	5.418206e-05
1.172000e-02	5.415562e-05
1.173000e-02	5.412919e-05
1.174000e-02	5.410275e-05
1.175000e-02	5.407631e-05
1.176000e-02	5.404988e-05
1.177000e-02	5.402344e-05
1.178000e-02	5.399700e-05
1.179000e-02	5.397056e-05
1.180000e-02	5.394413e-05
1.181000e-02	5.391769e-05
1.182000e-02	5.389125e-05
1.183000e-02	5.386482e-05
1.184000e-02	5.383838e-05
1.185000e-02	5.381194e-05
1.186000e-02	5.378550e-05
1.187000e-02	5.375907e-05
1.188000e-02	5.373263e-05
1.189000e-02	5.370619e-05
1.190000e-02	5.367975e-05
1.191000e-02	5.365332e-05
1.192000e-02	5.362688e-05
1.193000e-02	5.360044e-05
1.194000e-02	5.357401e-05
1.195000e-02	5.354757e-05
1.196000e-02	5.352113e-05
1.197000e-02	5.349469e-05
1.198000e-02	5.346826e-05
1.199000e-02	5.344182e-05
1.200000e-02	5.341538e-05
1.201000e-02	5.338894e-05
1.202000e-02	5.336251e-05
1.203000e-02	5.333607e-05
1.204000e-02	5.330963e-05
1.205000e-02	5.328320e-05
1.206000e-02	5.325676e-05
1.207000e-02	5.323032e-05
1.208000e-02	5.320388e-05
1.209000e-02	5.317745e-05
1.210000e-02	5.315101e-05
1.211000e-02	5.312457e-05
1.212000e-02	5.309814e-05
1.213000e-02	5.307170e-05
1.214000e-02	5.304526e-05
1.215000e-02	5.301882e-05
1.216000e-02	5.299239e-05
1.217000e-02	5.296595e-05
1.218000e-02	5.293951e-05
1.219000e-02	5.291307e-05
1.220000e-02	5.288664e-05
1.221000e-02	5.286020e-05
1.222000e-02	5.283376e-05
1.223000e-02	5.280733e-05
1.224000e-02	5.278089e-05
1.225000e-02	5.275445e-05
1.226000e-02	5.272801e-05
1.227000e-02	5.270158e-05
1.228000e-02	5.267514e-05
1.229000e-02	5.264870e-05
1.230000e-02	5.262227e-05
1.231000e-02	5.259583e-05
1.232000e-02	5.256939e-05
1.233000e-02	5.254295e-05
1.234000e-02	5.251652e-05
1.235000e-02	5.249008e-05
1.236000e-02	5.246364e-05
1.237000e-02	5.243720e-05
1.238000e-02	5.241077e-05
1.239000e-02	5.238433e-05
1.240000e-02	5.235789e-05
1.241000e-02	5.233146e-05
1.242000e-02	5.230502e-05
1.243000e-02	5.227858e-05
1.244000e-02	5.225214e-05
1.245000e-02	5.222571e-05
1.246000e-02	5.219927e-05
1.247000e-02	5.217283e-05
1.248000e-02	5.214640e-05
1.249000e-02	5.211996e-05
1.250000e-02	5.209352e-05
1.251000e-02	5.206708e-05
1.252000e-02	5.204065e-05
1.253000e-02	5.201421e-05
1.254000e-02	5.198777e-05
1.255000e-02	5.196133e-05
1.256000e-02	5.193490e-05
1.257000e-02	5.190846e-05
1.258000e-02	5.188202e-05
1.259000e-02	5.185559e-05
1.260000e-02	5.182915e-05
1.261000e-02	5.180271e-05
1.262000e-02	5.177627e-05
1.263000e-02	5.174984e-05
1.264000e-02	5.172340e-05
1.265000e-02	5.169696e-05
1.266000e-02	5.167053e-05
1.267000e-02	5.164409e-05
1.268000e-02	5.161765e-05
1.269000e-02	5.159121e-05
1.270000e-02	5.156478e-05
1.271000e-02	5.153834e-05
1.272000e-02	5.151190e-05
1.273000e-02	5.148546e-05
1.274000e-02	5.145903e-05
1.275000e-02	5.143259e-05
1.276000e-02	5.140615e-05
1.277000e-02	5.137972e-05
1.278000e-02	5.135328e-05
1.279000e-02	5.132684e-05
1.280000e-02	5.130040e-05
1.281000e-02	5.127397e-05
1.282000e-02	5.124753e-05
1.283000e-02	5.122109e-05
1.284000e-02	5.119466e-05
1.285000e-02	5.116822e-05
1.286000e-02	5.114178e-05
1.287000e-02	5.111534e-05
1.288000e-02	5.108891e-05
1.289000e-02	5.106247e-05
1.290000e-02	5.103603e-05
1.291000e-02	5.100959e-05
1.292000e-02	5.098316e-05
1.293000e-02	5.095672e-05
1.294000e-02	5.093028e-05
1.295000e-02	5.090385e-05
1.296000e-02	5.088974e-05
1.297000e-02	5.087564e-05
1.298000e-02	5.086153e-05
1.299000e-02	5.084743e-05
1.300000e-02	5.083332e-05
1.301000e-02	5.081922e-05
1.302000e-02	5.080512e-05
1.303000e-02	5.079101e-05
1.304000e-02	5.077691e-05
1.305000e-02	5.076280e-05
1.306000e-02	5.074870e-05
1.307000e-02	5.073459e-05
1.308000e-02	5.072049e-05
1.309000e-02	5.070638e-05
1.310000e-02	5.069228e-05
1.311000e-02	5.067818e-05
1.312000e-02	5.066407e-05
1.313000e-02	5.064997e-05
1.314000e-02	5.063586e-05
1.315000e-02	5.062176e-05
1.316000e-02	5.060765e-05
1.317000e-02	5.059355e-05
1.318000e-02	5.057945e-05
1.319000e-02	5.056534e-05
1.320000e-02	5.055124e-05
1.321000e-02	5.053713e-05
1.322000e-02	5.052303e-05
1.323000e-02	5.050892e-05
1.324000e-02	5.049482e-05
1.325000e-02	5.048072e-05
1.326000e-02	5.046661e-05
1.327000e-02	5.045251e-05
1.328000e-02	5.043840e-05
1.329000e-02	5.042430e-05
1.330000e-02	5.041019e-05
1.331000e-02	5.039609e-05
1.332000e-02	5.038198e-05
1.333000e-02	5.036788e-05
1.334000e-02	5.035378e-05
1.335000e-02	5.033967e-05
1.336000e-02	5.032557e-05
1.337000e-02	5.031146e-05
1.338000e-02	5.029736e-05
1.339000e-02	5.028325e-05
1.340000e-02	5.026915e-05
1.341000e-02	5.025505e-05
1.342000e-02	5.024094e-05
1.343000e-02	5.022684e-05
1.344000e-02	5.021273e-05
1.345000e-02	5.019863e-05
1.346000e-02	5.018452e-05
1.347000e-02	5.017042e-05
1.348000e-02	5.015632e-05
1.349000e-02	5.014221e-05
1.350000e-02	5.012811e-05
1.351000e-02	5.011400e-05
1.352000e-02	5.009990e-05
1.353000e-02	5.008579e-05
1.354000e-02	5.007169e-05
1.355000e-02	5.005758e-05
1.356000e-02	5.004348e-05
1.357000e-02	5.002938e-05
1.358000e-02	5.001527e-05
1.359000e-02	5.000117e-05
1.360000e-02	4.998706e-05
1.361000e-02	4.997296e-05
1.362000e-02	4.995885e-05
1.363000e-02	4.994475e-05
1.364000e-02	4.993065e-05
1.365000e-02	4.991654e-05
1.366000e-02	4.990244e-05
1.367000e-02	4.988833e-05
1.368000e-02	4.987423e-05
1.369000e-02	4.986012e-05
1.370000e-02	4.984602e-05
1.371000e-02	4.983192e-05
1.372000e-02	4.981781e-05
1.373000e-02	4.980371e-05
1.374000e-02	4.978960e-05
1.375000e-02	4.977550e-05
1.376000e-02	4.976139e-05
1.377000e-02	4.974729e-05
1.378000e-02	4.973319e-05
1.379000e-02	4.971908e-05
1.380000e-02	4.970498e-05
1.381000e-02	4.969087e-05
1.382000e-02	4.967677e-05
1.383000e-02	4.966266e-05
1.384000e-02	4.964856e-05
1.385000e-02	4.963445e-05
1.386000e-02	4.962035e-05
1.387000e-02	4.960625e-05
1.388000e-02	4.959214e-05
1.389000e-02	4.957804e-05
1.390000e-02	4.956393e-05
1.391000e-02	4.954983e-05
1.392000e-02	4.953572e-05
1.393000e-02	4.952162e-05
1.394000e-02	4.950752e-05
1.395000e-02	4.949341e-05
1.396000e-02	4.948313e-05
1.397000e-02	4.947285e-05
1.398000e-02	4.946258e-05
1.399000e-02	4.945230e-05
1.400000e-02	4.944202e-05
1.401000e-02	4.943174e-05
1.402000e-02	4.942146e-05
1.403000e-02	4.941119e-05
1.404000e-02	4.940091e-05
1.405000e-02	4.939063e-05
1.406000e-02	4.938035e-05
1.407000e-02	4.937007e-05
1.408000e-02	4.935979e-05
1.409000e-02	4.934952e-05
1.410000e-02	4.933924e-05
1.411000e-02	4.932896e-05
1.412000e-02	4.931868e-05
1.413000e-02	4.930840e-05
1.414000e-02	4.929812e-05
1.415000e-02	4.928785e-05
1.416000e-02	4.927757e-05
1.417000e-02	4.926729e-05
1.418000e-02	4.925701e-05
1.419000e-02	4.924673e-05
1.420000e-02	4.923645e-05
1.421000e-02	4.922618e-05
1.422000e-02	4.921590e-05
1.423000e-02	4.920562e-05
1.424000e-02	4.919534e-05
1.425000e-02	4.918506e-05
1.426000e-02	4.917479e-05
1.427000e-02	4.916451e-05
1.428000e-02	4.915423e-05
1.429000e-02	4.914395e-05
1.430000e-02	4.913367e-05
1.431000e-02	4.912339e-05
1.432000e-02	4.911312e-05
1.433000e-02	4.910284e-05
1.434000e-02	4.909256e-05
1.435000e-02	4.908228e-05
1.436000e-02	4.907200e-05
1.437000e-02	4.906172e-05
1.438000e-02	4.905145e-05
1.439000e-02	4.904117e-05
1.440000e-02	4.903089e-05
1.441000e-02	4.902061e-05
1.442000e-02	4.901033e-05
1.443000e-02	4.900005e-05
1.444000e-02	4.898978e-05
1.445000e-02	4.897950e-05
1.446000e-02	4.896922e-05
1.447000e-02	4.895894e-05
1.448000e-02	4.894866e-05
1.449000e-02	4.893839e-05
1.450000e-02	4.892811e-05
1.451000e-02	4.891783e-05
1.452000e-02	4.890755e-05
1.453000e-02	4.889727e-05
1.454000e-02	4.888699e-05
1.455000e-02	4.887672e-05
1.456000e-02	4.886644e-05
1.457000e-02	4.885616e-05
1.458000e-02	4.884588e-05
1.459000e-02	4.883560e-05
1.460000e-02	4.882532e-05
1.461000e-02	4.881505e-05
1.462000e-02	4.880477e-05
1.463000e-02	4.879449e-05
1.464000e-02	4.878421e-05
1.465000e-02	4.877393e-05
1.466000e-02	4.876365e-05
1.467000e-02	4.875338e-05
1.468000e-02	4.874310e-05
1.469000e-02	4.873282e-05
1.470000e-02	4.872254e-05
1.471000e-02	4.871226e-05
1.472000e-02	4.870199e-05
1.473000e-02	4.869171e-05
1.474000e-02	4.868143e-05
1.475000e-02	4.867115e-05
1.476000e-02	4.866087e-05
1.477000e-02	4.865059e-05
1.478000e-02	4.864032e-05
1.479000e-02	4.863004e-05
1.480000e-02	4.861976e-05
1.481000e-02	4.860948e-05
1.482000e-02	4.859920e-05
1.483000e-02	4.858892e-05
1.484000e-02	4.857865e-05
1.485000e-02	4.856837e-05
1.486000e-02	4.855809e-05
1.487000e-02	4.854781e-05
1.488000e-02	4.853753e-05
1.489000e-02	4.852725e-05
1.490000e-02	4.851698e-05
1.491000e-02	4.850670e-05
1.492000e-02	4.849642e-05
1.493000e-02	4.848614e-05
1.494000e-02	4.847586e-05
1.495000e-02	4.846559e-05
1.496000e-02	4.845938e-05
1.497000e-02	4.845317e-05
1.498000e-02	4.844697e-05
1.499000e-02	4.844076e-05
1.500000e-02	4.843456e-05
1.501000e-02	4.842835e-05
1.502000e-02	4.842215e-05
1.503000e-02	4.841594e-05
1.504000e-02	4.840974e-05
1.505000e-02	4.840353e-05
1.506000e-02	4.839732e-05
1.507000e-02	4.839112e-05
1.508000e-02	4.838491e-05
1.509000e-02	4.837871e-05
1.510000e-02	4.837250e-05
1.511000e-02	4.836630e-05
1.512000e-02	4.836009e-05
1.513000e-02	4.835389e-05
1.514000e-02	4.834768e-05
1.515000e-02	4.834147e-05
1.516000e-02	4.833527e-05
1.517000e-02	4.832906e-05
1.518000e-02	4.832286e-05
1.519000e-02	4.831665e-05
1.520000e-02	4.831045e-05
1.521000e-02	4.830424e-05
1.522000e-02	4.829804e-05
1.523000e-02	4.829183e-05
1.524000e-02	4.828562e-05
1.525000e-02	4.827942e-05
1.526000e-02	4.827321e-05
1.527000e-02	4.826701e-05
1.528000e-02	4.826080e-05
1.529000e-02	4.825460e-05
1.530000e-02	4.824839e-05
1.531000e-02	4.824219e-05
1.532000e-02	4.823598e-05
1.533000e-02	4.822978e-05
1.534000e-02	4.822357e-05
1.535000e-02	4.821736e-05
1.536000e-02	4.821116e-05
1.537000e-02	4.820495e-05
1.538000e-02	4.819875e-05
1.539000e-02	4.819254e-05
1.540000e-02	4.818634e-05
1.541000e-02	4.818013e-05
1.542000e-02	4.817393e-05
1.543000e-02	4.816772e-05
1.544000e-02	4.816151e-05
1.545000e-02	4.815531e-05
1.546000e-02	4.814910e-05
1.547000e-02	4.814290e-05
1.548000e-02	4.813669e-05
1.549000e-02	4.813049e-05
1.550000e-02	4.812428e-05
1.551000e-02	4.811808e-05
1.552000e-02	4.811187e-05
1.553000e-02	4.810566e-05
1.554000e-02	4.809946e-05
1.555000e-02	4.809325e-05
1.556000e-02	4.808705e-05
1.557000e-02	4.808084e-05
1.558000e-02	4.807464e-05
1.559000e-02	4.806843e-05
1.560000e-02	4.806223e-05
1.561000e-02	4.805602e-05
1.562000e-02	4.804981e-05
1.563000e-02	4.804361e-05
1.564000e-02	4.803740e-05
1.565000e-02	4.803120e-05
1.566000e-02	4.802499e-05
1.567000e-02	4.801879e-05
1.568000e-02	4.801258e-05
1.569000e-02	4.800638e-05
1.570000e-02	4.800017e-05
1.571000e-02	4.799396e-05
1.572000e-02	4.798776e-05
1.573000e-02	4.798155e-05
1.574000e-02	4.797535e-05
1.575000e-02	4.796914e-05
1.576000e-02	4.796294e-05
1.577000e-02	4.795673e-05
1.578000e-02	4.795053e-05
1.579000e-02	4.794432e-05
1.580000e-02	4.793812e-05
1.581000e-02	4.793191e-05
1.582000e-02	4.792570e-05
1.583000e-02	4.791950e-05
1.584000e-02	4.791329e-05
1.585000e-02	4.790709e-05
1.586000e-02	4.790088e-05
1.587000e-02	4.789468e-05
1.588000e-02	4.788847e-05
1.589000e-02	4.788227e-05
1.590000e-02	4.787606e-05
1.591000e-02	4.786985e-05
1.592000e-02	4.786365e-05
1.593000e-02	4.785744e-05
1.594000e-02	4.785124e-05
1.595000e-02	4.784503e-05
1.596000e-02	4.784306e-05
1.597000e-02	4.784108e-05
1.598000e-02	4.783911e-05
1.599000e-02	4.783714e-05
1.600000e-02	4.783516e-05
1.601000e-02	4.783319e-05
1.602000e-02	4.783122e-05
1.603000e-02	4.782924e-05
1.604000e-02	4.782727e-05
1.605000e-02	4.782530e-05
1.606000e-02	4.782332e-05
1.607000e-02	4.782135e-05
1.608000e-02	4.781937e-05
1.609000e-02	4.781740e-05
1.610000e-02	4.781543e-05
1.611000e-02	4.781345e-05
1.612000e-02	4.781148e-05
1.613000e-02	4.780951e-05
1.614000e-02	4.780753e-05
1.615000e-02	4.780556e-05
1.616000e-02	4.780359e-05
1.617000e-02	4.780161e-05
1.618000e-02	4.779964e-05
1.619000e-02	4.779766e-05
1.620000e-02	4.779569e-05
1.621000e-02	4.779372e-05
1.622000e-02	4.779174e-05
1.623000e-02	4.778977e-05
1.624000e-02	4.778780e-05
1.625000e-02	4.778582e-05
1.626000e-02	4.778385e-05
1.627000e-02	4.778188e-05
1.628000e-02	4.777990e-05
1.629000e-02	4.777793e-05
1.630000e-02	4.777595e-05
1.631000e-02	4.777398e-05
1.632000e-02	4.777201e-05
1.633000e-02	4.777003e-05
1.634000e-02	4.776806e-05
1.635000e-02	4.776609e-05
1.636000e-02	4.776411e-05
1.637000e-02	4.776214e-05
1.638000e-02	4.776017e-05
1.639000e-02	4.775819e-05
1.640000e-02	4.775622e-05
1.641000e-02	4.775424e-05
1.642000e-02	4.775227e-05
1.643000e-02	4.775030e-05
1.644000e-02	4.774832e-05
1.645000e-02	4.774635e-05
1.646000e-02	4.774438e-05
1.647000e-02	4.774240e-05
1.648000e-02	4.774043e-05
1.649000e-02	4.773846e-05
1.650000e-02	4.773648e-05
1.651000e-02	4.773451e-05
1.652000e-02	4.773253e-05
1.653000e-02	4.773056e-05
1.654000e-02	4.772859e-05
1.655000e-02	4.772661e-05
1.656000e-02	4.772464e-05
1.657000e-02	4.772267e-05
1.658000e-02	4.772069e-05
1.659000e-02	4.771872e-05
1.660000e-02	4.771675e-05
1.661000e-02	4.771477e-05
1.662000e-02	4.771280e-05
1.663000e-02	4.771082e-05
1.664000e-02	4.770885e-05
1.665000e-02	4.770688e-05
1.666000e-02	4.770490e-05
1.667000e-02	4.770293e-05
1.668000e-02	4.770096e-05
1.669000e-02	4.769898e-05
1.670000e-02	4.769701e-05
1.671000e-02	4.769503e-05
1.672000e-02	4.769306e-05
1.673000e-02	4.769109e-05
1.674000e-02	4.768911e-05
1.675000e-02	4.768714e-05
1.676000e-02	4.768517e-05
1.677000e-02	4.768319e-05
1.678000e-02	4.768122e-05
1.679000e-02	4.767925e-05
1.680000e-02	4.767727e-05
1.681000e-02	4.767530e-05
1.682000e-02	4.767332e-05
1.683000e-02	4.767135e-05
1.684000e-02	4.766938e-05
1.685000e-02	4.766740e-05
1.686000e-02	4.766543e-05
1.687000e-02	4.766346e-05
1.688000e-02	4.766148e-05
1.689000e-02	4.765951e-05
1.690000e-02	4.765754e-05
1.691000e-02	4.765556e-05
1.692000e-02	4.765359e-05
1.693000e-02	4.765161e-05
1.694000e-02	4.764964e-05
1.695000e-02	4.764767e-05
1.696000e-02	4.764998e-05
1.697000e-02	4.765229e-05
1.698000e-02	4.765460e-05
1.699000e-02	4.765691e-05
1.700000e-02	4.765922e-05
1.701000e-02	4.766153e-05
1.702000e-02	4.766384e-05
1.703000e-02	4.766615e-05
1.704000e-02	4.766846e-05
1.705000e-02	4.767077e-05
1.706000e-02	4.767308e-05
1.707000e-02	4.767539e-05
1.708000e-02	4.767770e-05
1.709000e-02	4.768002e-05
1.710000e-02	4.768233e-05
1.711000e-02	4.768464e-05
1.712000e-02	4.768695e-05
1.713000e-02	4.768926e-05
1.714000e-02	4.769157e-05
1.715000e-02	4.769388e-05
1.716000e-02	4.769619e-05
1.717000e-02	4.769850e-05
1.718000e-02	4.770081e-05
1.719000e-02	4.770312e-05
1.720000e-02	4.770543e-05
1.721000e-02	4.770774e-05
1.722000e-02	4.771005e-05
1.723000e-02	4.771236e-05
1.724000e-02	4.771467e-05
1.725000e-02	4.771698e-05
1.726000e-02	4.771929e-05
1.727000e-02	4.772161e-05
1.728000e-02	4.772392e-05
1.729000e-02	4.772623e-05
1.730000e-02	4.772854e-05
1.731000e-02	4.773085e-05
1.732000e-02	4.773316e-05
1.733000e-02	4.773547e-05
1.734000e-02	4.773778e-05
1.735000e-02	4.774009e-05
1.736000e-02	4.774240e-05
1.737000e-02	4.774471e-05
1.738000e-02	4.774702e-05
1.739000e-02	4.774933e-05
1.740000e-02	4.775164e-05
1.741000e-02	4.775395e-05
1.742000e-02	4.775626e-05
1.743000e-02	4.775857e-05
1.744000e-02	4.776089e-05
1.745000e-02	4.776320e-05
1.746000e-02	4.776551e-05
1.747000e-02	4.776782e-05
1.748000e-02	4.777013e-05
1.749000e-02	4.777244e-05
1.750000e-02	4.777475e-05
1.751000e-02	4.777706e-05
1.752000e-02	4.777937e-05
1.753000e-02	4.778168e-05
1.754000e-02	4.778399e-05
1.755000e-02	4.778630e-05
1.756000e-02	4.778861e-05
1.757000e-02	4.779092e-05
1.758000e-02	4.779323e-05
1.759000e-02	4.779554e-05
1.760000e-02	4.779785e-05
1.761000e-02	4.780016e-05
1.762000e-02	4.780248e-05
1.763000e-02	4.780479e-05
1.764000e-02	4.780710e-05
1.765000e-02	4.780941e-05
1.766000e-02	4.781172e-05
1.767000e-02	4.781403e-05
1.768000e-02	4.781634e-05
1.769000e-02	4.781865e-05
1.770000e-02	4.782096e-05
1.771000e-02	4.782327e-05
1.772000e-02	4.782558e-05
1.773000e-02	4.782789e-05
1.774000e-02	4.783020e-05
1.775000e-02	4.783251e-05
1.776000e-02	4.783482e-05
1.777000e-02	4.783713e-05
1.778000e-02	4.783944e-05
1.779000e-02	4.784176e-05
1.780000e-02	4.784407e-05
1.781000e-02	4.784638e-05
1.782000e-02	4.784869e-05
1.783000e-02	4.785100e-05
1.784000e-02	4.785331e-05
1.785000e-02	4.785562e-05
1.786000e-02	4.785793e-05
1.787000e-02	4.786024e-05
1.788000e-02	4.786255e-05
1.789000e-02	4.786486e-05
1.790000e-02	4.786717e-05
1.791000e-02	4.786948e-05
1.792000e-02	4.787179e-05
1.793000e-02	4.787410e-05
1.794000e-02	4.787641e-05
1.795000e-02	4.787872e-05
1.796000e-02	4.788932e-05
1.797000e-02	4.789992e-05
1.798000e-02	4.791053e-05
1.799000e-02	4.792113e-05
1.800000e-02	4.793173e-05
1.801000e-02	4.794233e-05
1.802000e-02	4.795293e-05
1.803000e-02	4.796353e-05
1.804000e-02	4.797413e-05
1.805000e-02	4.798473e-05
1.806000e-02	4.799533e-05
1.807000e-02	4.800593e-05
1.808000e-02	4.801653e-05
1.809000e-02	4.802713e-05
1.810000e-02	4.803773e-05
1.811000e-02	4.804833e-05
1.812000e-02	4.805893e-05
1.813000e-02	4.806953e-05
1.814000e-02	4.808013e-05
1.815000e-02	4.809073e-05
1.816000e-02	4.810133e-05
1.817000e-02	4.811193e-05
1.818000e-02	4.812253e-05
1.819000e-02	4.813313e-05
1.820000e-02	4.814373e-05
1.821000e-02	4.815433e-05
1.822000e-02	4.816493e-05
1.823000e-02	4.817553e-05
1.824000e-02	4.818613e-05
1.825000e-02	4.819673e-05
1.826000e-02	4.820733e-05
1.827000e-02	4.821793e-05
1.828000e-02	4.822853e-05
1.829000e-02	4.823913e-05
1.830000e-02	4.824973e-05
1.831000e-02	4.826033e-05
1.832000e-02	4.827094e-05
1.833000e-02	4.828154e-05
1.834000e-02	4.829214e-05
1.835000e-02	4.830274e-05
1.836000e-02	4.831334e-05
1.837000e-02	4.832394e-05
1.838000e-02	4.833454e-05
1.839000e-02	4.834514e-05
1.840000e-02	4.835574e-05
