z1_new_m	d1_new_long_m
3.240000e-03	6.495975e-05
3.250000e-03	6.494603e-05
3.260000e-03	6.493231e-05
3.270000e-03	6.491859e-05
3.280000e-03	6.490488e-05
3.290000e-03	6.489116e-05
3.300000e-03	6.487744e-05
3.310000e-03	6.486372e-05
3.320000e-03	6.485000e-05
3.330000e-03	6.483629e-05
3.340000e-03	6.482257e-05
3.350000e-03	6.480885e-05
3.360000e-03	6.479513e-05
3.370000e-03	6.478142e-05
3.380000e-03	6.476770e-05
3.390000e-03	6.475398e-05
3.400000e-03	6.474026e-05
3.410000e-03	6.472654e-05
3.420000e-03	6.471283e-05
3.430000e-03	6.469911e-05
3.440000e-03	6.468539e-05
3.450000e-03	6.467167e-05
3.460000e-03	6.465795e-05
3.470000e-03	6.464424e-05
3.480000e-03	6.463052e-05
3.490000e-03	6.461680e-05
3.500000e-03	6.460308e-05
3.510000e-03	6.458936e-05
3.520000e-03	6.457565e-05
3.530000e-03	6.456193e-05
3.540000e-03	6.454821e-05
3.550000e-03	6.453449e-05
3.560000e-03	6.452077e-05
3.570000e-03	6.450706e-05
3.580000e-03	6.449334e-05
3.590000e-03	6.447962e-05
3.600000e-03	6.446590e-05
3.610000e-03	6.445218e-05
3.620000e-03	6.443847e-05
3.630000e-03	6.442475e-05
3.640000e-03	6.441103e-05
3.650000e-03	6.439731e-05
3.660000e-03	6.438360e-05
3.670000e-03	6.436988e-05
3.680000e-03	6.435616e-05
3.690000e-03	6.434244e-05
3.700000e-03	6.432872e-05
3.710000e-03	6.431501e-05
3.720000e-03	6.430129e-05
3.730000e-03	6.428757e-05
3.740000e-03	6.427385e-05
3.750000e-03	6.426013e-05
3.760000e-03	6.424642e-05
3.770000e-03	6.423270e-05
3.780000e-03	6.421898e-05
3.790000e-03	6.420526e-05
3.800000e-03	6.419154e-05
3.810000e-03	6.417783e-05
3.820000e-03	6.416411e-05
3.830000e-03	6.415039e-05
3.840000e-03	6.413667e-05
3.850000e-03	6.412295e-05
3.860000e-03	6.410924e-05
3.870000e-03	6.409552e-05
3.880000e-03	6.408180e-05
3.890000e-03	6.406808e-05
3.900000e-03	6.405437e-05
3.910000e-03	6.404065e-05
3.920000e-03	6.402693e-05
3.930000e-03	6.401321e-05
3.940000e-03	6.399949e-05
3.950000e-03	6.398578e-05
3.960000e-03	6.397206e-05
3.970000e-03	6.395834e-05
3.980000e-03	6.394462e-05
3.990000e-03	6.393090e-05
4.000000e-03	6.391719e-05
4.010000e-03	6.390505e-05
4.020000e-03	6.389291e-05
4.030000e-03	6.388077e-05
4.040000e-03	6.386862e-05
4.050000e-03	6.385648e-05
4.060000e-03	6.384434e-05
4.070000e-03	6.383220e-05
4.080000e-03	6.382006e-05
4.090000e-03	6.380792e-05
4.100000e-03	6.379578e-05
4.110000e-03	6.378364e-05
4.120000e-03	6.377150e-05
4.130000e-03	6.375936e-05
4.140000e-03	6.374722e-05
4.150000e-03	6.373508e-05
4.160000e-03	6.372294e-05
4.170000e-03	6.371080e-05
4.180000e-03	6.369866e-05
4.190000e-03	6.368652e-05
4.200000e-03	6.367438e-05
4.210000e-03	6.366224e-05
4.220000e-03	6.365010e-05
4.230000e-03	6.363796e-05
4.240000e-03	6.362582e-05
4.250000e-03	6.361368e-05
4.260000e-03	6.360154e-05
4.270000e-03	6.358940e-05
4.280000e-03	6.357726e-05
4.290000e-03	6.356512e-05
4.300000e-03	6.355298e-05
4.310000e-03	6.354084e-05
4.320000e-03	6.352870e-05
4.330000e-03	6.351656e-05
4.340000e-03	6.350442e-05
4.350000e-03	6.349228e-05
4.360000e-03	6.348014e-05
4.370000e-03	6.346800e-05
4.380000e-03	6.345586e-05
4.390000e-03	6.344372e-05
4.400000e-03	6.343158e-05
4.410000e-03	6.341944e-05
4.420000e-03	6.340730e-05
4.430000e-03	6.339516e-05
4.440000e-03	6.338302e-05
4.450000e-03	6.337088e-05
4.460000e-03	6.335874e-05
4.470000e-03	6.334660e-05
4.480000e-03	6.333445e-05
4.490000e-03	6.332231e-05
4.500000e-03	6.331017e-05
4.510000e-03	6.329803e-05
4.520000e-03	6.328589e-05
4.530000e-03	6.327375e-05
4.540000e-03	6.326161e-05
4.550000e-03	6.324947e-05
4.560000e-03	6.323733e-05
4.570000e-03	6.322519e-05
4.580000e-03	6.321305e-05
4.590000e-03	6.320091e-05
4.600000e-03	6.318877e-05
4.610000e-03	6.317663e-05
4.620000e-03	6.316449e-05
4.630000e-03	6.315235e-05
4.640000e-03	6.314021e-05
4.650000e-03	6.312807e-05
4.660000e-03	6.311593e-05
4.670000e-03	6.310379e-05
4.680000e-03	6.309165e-05
4.690000e-03	6.307951e-05
4.700000e-03	6.306737e-05
4.710000e-03	6.305523e-05
4.720000e-03	6.304309e-05
4.730000e-03	6.303095e-05
4.740000e-03	6.301881e-05
4.750000e-03	6.300667e-05
4.760000e-03	6.299453e-05
4.770000e-03	6.298239e-05
4.780000e-03	6.297025e-05
4.790000e-03	6.295811e-05
4.800000e-03	6.294597e-05
4.810000e-03	6.293383e-05
4.820000e-03	6.292169e-05
4.830000e-03	6.290955e-05
4.840000e-03	6.289741e-05
4.850000e-03	6.288527e-05
4.860000e-03	6.287313e-05
4.870000e-03	6.286099e-05
4.880000e-03	6.284885e-05
4.890000e-03	6.283671e-05
4.900000e-03	6.282457e-05
4.910000e-03	6.281243e-05
4.920000e-03	6.280028e-05
4.930000e-03	6.278814e-05
4.940000e-03	6.277600e-05
4.950000e-03	6.276386e-05
4.960000e-03	6.275172e-05
4.970000e-03	6.273958e-05
4.980000e-03	6.272744e-05
4.990000e-03	6.271530e-05
5.000000e-03	6.270316e-05
5.010000e-03	6.269540e-05
5.020000e-03	6.268764e-05
5.030000e-03	6.267988e-05
5.040000e-03	6.267212e-05
5.050000e-03	6.266436e-05
5.060000e-03	6.265660e-05
5.070000e-03	6.264884e-05
5.080000e-03	6.264108e-05
5.090000e-03	6.263332e-05
5.100000e-03	6.262556e-05
5.110000e-03	6.261780e-05
5.120000e-03	6.261004e-05
5.130000e-03	6.260228e-05
5.140000e-03	6.259452e-05
5.150000e-03	6.258676e-05
5.160000e-03	6.257900e-05
5.170000e-03	6.257124e-05
5.180000e-03	6.256348e-05
5.190000e-03	6.255572e-05
5.200000e-03	6.254796e-05
5.210000e-03	6.254020e-05
5.220000e-03	6.253244e-05
5.230000e-03	6.252468e-05
5.240000e-03	6.251692e-05
5.250000e-03	6.250916e-05
5.260000e-03	6.250140e-05
5.270000e-03	6.249364e-05
5.280000e-03	6.248588e-05
5.290000e-03	6.247812e-05
5.300000e-03	6.247035e-05
5.310000e-03	6.246259e-05
5.320000e-03	6.245483e-05
5.330000e-03	6.244707e-05
5.340000e-03	6.243931e-05
5.350000e-03	6.243155e-05
5.360000e-03	6.242379e-05
5.370000e-03	6.241603e-05
5.380000e-03	6.240827e-05
5.390000e-03	6.240051e-05
5.400000e-03	6.239275e-05
5.410000e-03	6.238499e-05
5.420000e-03	6.237723e-05
5.430000e-03	6.236947e-05
5.440000e-03	6.236171e-05
5.450000e-03	6.235395e-05
5.460000e-03	6.234619e-05
5.470000e-03	6.233843e-05
5.480000e-03	6.233067e-05
5.490000e-03	6.232291e-05
5.500000e-03	6.231515e-05
5.510000e-03	6.230739e-05
5.520000e-03	6.229963e-05
5.530000e-03	6.229187e-05
5.540000e-03	6.228411e-05
5.550000e-03	6.227635e-05
5.560000e-03	6.226859e-05
5.570000e-03	6.226083e-05
5.580000e-03	6.225307e-05
5.590000e-03	6.224531e-05
5.600000e-03	6.223755e-05
5.610000e-03	6.222979e-05
5.620000e-03	6.222203e-05
5.630000e-03	6.221427e-05
5.640000e-03	6.220651e-05
5.650000e-03	6.219875e-05
5.660000e-03	6.219099e-05
5.670000e-03	6.218322e-05
5.680000e-03	6.217546e-05
5.690000e-03	6.216770e-05
5.700000e-03	6.215994e-05
5.710000e-03	6.215218e-05
5.720000e-03	6.214442e-05
5.730000e-03	6.213666e-05
5.740000e-03	6.212890e-05
5.750000e-03	6.212114e-05
5.760000e-03	6.211338e-05
5.770000e-03	6.210562e-05
5.780000e-03	6.209786e-05
5.790000e-03	6.209010e-05
5.800000e-03	6.208234e-05
5.810000e-03	6.207458e-05
5.820000e-03	6.206682e-05
5.830000e-03	6.205906e-05
5.840000e-03	6.205130e-05
5.850000e-03	6.204354e-05
5.860000e-03	6.203578e-05
5.870000e-03	6.202802e-05
5.880000e-03	6.202026e-05
5.890000e-03	6.201250e-05
5.900000e-03	6.200474e-05
5.910000e-03	6.199698e-05
5.920000e-03	6.198922e-05
5.930000e-03	6.198146e-05
5.940000e-03	6.197370e-05
5.950000e-03	6.196594e-05
5.960000e-03	6.195818e-05
5.970000e-03	6.195042e-05
5.980000e-03	6.194266e-05
5.990000e-03	6.193490e-05
6.000000e-03	6.192714e-05
6.010000e-03	6.191938e-05
6.020000e-03	6.191162e-05
6.030000e-03	6.190385e-05
6.040000e-03	6.189609e-05
6.050000e-03	6.188833e-05
6.060000e-03	6.188057e-05
6.070000e-03	6.187281e-05
6.080000e-03	6.186505e-05
6.090000e-03	6.185729e-05
6.100000e-03	6.184953e-05
6.110000e-03	6.184177e-05
6.120000e-03	6.183401e-05
6.130000e-03	6.182625e-05
6.140000e-03	6.181849e-05
6.150000e-03	6.181073e-05
6.160000e-03	6.180297e-05
6.170000e-03	6.179521e-05
6.180000e-03	6.178745e-05
6.190000e-03	6.177969e-05
6.200000e-03	6.177193e-05
6.210000e-03	6.176417e-05
6.220000e-03	6.175641e-05
6.230000e-03	6.174865e-05
6.240000e-03	6.174089e-05
6.250000e-03	6.173313e-05
6.260000e-03	6.172537e-05
6.270000e-03	6.171761e-05
6.280000e-03	6.170985e-05
6.290000e-03	6.170209e-05
6.300000e-03	6.169433e-05
6.310000e-03	6.168657e-05
6.320000e-03	6.167881e-05
6.330000e-03	6.167105e-05
6.340000e-03	6.166329e-05
6.350000e-03	6.165553e-05
6.360000e-03	6.164777e-05
6.370000e-03	6.164001e-05
6.380000e-03	6.163225e-05
6.390000e-03	6.162449e-05
6.400000e-03	6.161672e-05
6.410000e-03	6.160896e-05
6.420000e-03	6.160120e-05
6.430000e-03	6.159344e-05
6.440000e-03	6.158568e-05
6.450000e-03	6.157792e-05
6.460000e-03	6.157016e-05
6.470000e-03	6.156240e-05
6.480000e-03	6.155464e-05
6.490000e-03	6.154688e-05
6.500000e-03	6.153912e-05
6.510000e-03	6.153136e-05
6.520000e-03	6.152360e-05
6.530000e-03	6.151584e-05
6.540000e-03	6.150808e-05
6.550000e-03	6.150032e-05
6.560000e-03	6.149256e-05
6.570000e-03	6.148480e-05
6.580000e-03	6.147704e-05
6.590000e-03	6.146928e-05
6.600000e-03	6.146152e-05
6.610000e-03	6.145376e-05
6.620000e-03	6.144600e-05
6.630000e-03	6.143824e-05
6.640000e-03	6.143048e-05
6.650000e-03	6.142272e-05
6.660000e-03	6.141496e-05
6.670000e-03	6.140720e-05
6.680000e-03	6.139944e-05
6.690000e-03	6.139168e-05
6.700000e-03	6.138392e-05
6.710000e-03	6.137616e-05
6.720000e-03	6.136840e-05
6.730000e-03	6.136064e-05
6.740000e-03	6.135288e-05
6.750000e-03	6.134512e-05
6.760000e-03	6.133735e-05
6.770000e-03	6.132959e-05
6.780000e-03	6.132183e-05
6.790000e-03	6.131407e-05
6.800000e-03	6.130631e-05
6.810000e-03	6.129855e-05
6.820000e-03	6.129079e-05
6.830000e-03	6.128303e-05
6.840000e-03	6.127527e-05
6.850000e-03	6.126751e-05
6.860000e-03	6.125975e-05
6.870000e-03	6.125199e-05
6.880000e-03	6.124423e-05
6.890000e-03	6.123647e-05
6.900000e-03	6.122871e-05
6.910000e-03	6.122095e-05
6.920000e-03	6.121319e-05
6.930000e-03	6.120543e-05
6.940000e-03	6.119767e-05
6.950000e-03	6.118991e-05
6.960000e-03	6.118215e-05
6.970000e-03	6.117439e-05
6.980000e-03	6.116663e-05
6.990000e-03	6.115887e-05
7.000000e-03	6.115111e-05
7.010000e-03	6.114335e-05
7.020000e-03	6.113559e-05
7.030000e-03	6.112783e-05
7.040000e-03	6.112007e-05
7.050000e-03	6.111231e-05
7.060000e-03	6.110455e-05
7.070000e-03	6.109679e-05
7.080000e-03	6.108903e-05
7.090000e-03	6.108127e-05
7.100000e-03	6.107351e-05
7.110000e-03	6.106575e-05
7.120000e-03	6.105799e-05
7.130000e-03	6.105022e-05
7.140000e-03	6.104246e-05
7.150000e-03	6.103470e-05
7.160000e-03	6.102694e-05
7.170000e-03	6.101918e-05
7.180000e-03	6.101142e-05
7.190000e-03	6.100366e-05
7.200000e-03	6.099590e-05
7.210000e-03	6.098814e-05
7.220000e-03	6.098038e-05
7.230000e-03	6.097262e-05
7.240000e-03	6.096486e-05
7.250000e-03	6.095710e-05
7.260000e-03	6.094934e-05
7.270000e-03	6.094158e-05
7.280000e-03	6.093382e-05
7.290000e-03	6.092606e-05
7.300000e-03	6.091830e-05
7.310000e-03	6.091054e-05
7.320000e-03	6.090278e-05
7.330000e-03	6.089502e-05
7.340000e-03	6.088726e-05
7.350000e-03	6.087950e-05
7.360000e-03	6.087174e-05
7.370000e-03	6.086398e-05
7.380000e-03	6.085622e-05
7.390000e-03	6.084846e-05
7.400000e-03	6.084070e-05
7.410000e-03	6.083294e-05
7.420000e-03	6.082518e-05
7.430000e-03	6.081742e-05
7.440000e-03	6.080966e-05
7.450000e-03	6.080190e-05
7.460000e-03	6.079414e-05
7.470000e-03	6.078638e-05
7.480000e-03	6.077862e-05
7.490000e-03	6.077085e-05
7.500000e-03	6.076309e-05
7.510000e-03	6.075533e-05
7.520000e-03	6.074757e-05
7.530000e-03	6.073981e-05
7.540000e-03	6.073205e-05
7.550000e-03	6.072429e-05
7.560000e-03	6.071653e-05
7.570000e-03	6.070877e-05
7.580000e-03	6.070101e-05
7.590000e-03	6.069325e-05
7.600000e-03	6.068549e-05
7.610000e-03	6.067773e-05
7.620000e-03	6.066997e-05
7.630000e-03	6.066221e-05
7.640000e-03	6.065445e-05
7.650000e-03	6.064669e-05
7.660000e-03	6.063893e-05
7.670000e-03	6.063117e-05
7.680000e-03	6.062341e-05
7.690000e-03	6.061565e-05
7.700000e-03	6.060789e-05
7.710000e-03	6.060013e-05
7.720000e-03	6.059237e-05
7.730000e-03	6.058461e-05
7.740000e-03	6.057685e-05
7.750000e-03	6.056909e-05
7.760000e-03	6.056133e-05
7.770000e-03	6.055357e-05
7.780000e-03	6.054581e-05
7.790000e-03	6.053805e-05
7.800000e-03	6.053029e-05
7.810000e-03	6.052253e-05
7.820000e-03	6.051477e-05
7.830000e-03	6.050701e-05
7.840000e-03	6.049925e-05
7.850000e-03	6.049149e-05
7.860000e-03	6.048372e-05
7.870000e-03	6.047596e-05
7.880000e-03	6.046820e-05
7.890000e-03	6.046044e-05
7.900000e-03	6.045268e-05
7.910000e-03	6.044492e-05
7.920000e-03	6.043716e-05
7.930000e-03	6.042940e-05
7.940000e-03	6.042164e-05
7.950000e-03	6.041388e-05
7.960000e-03	6.040612e-05
7.970000e-03	6.039836e-05
7.980000e-03	6.039060e-05
7.990000e-03	6.038284e-05
8.000000e-03	6.037508e-05
8.010000e-03	6.036732e-05
8.020000e-03	6.035956e-05
8.030000e-03	6.035180e-05
8.040000e-03	6.034404e-05
8.050000e-03	6.033628e-05
8.060000e-03	6.032852e-05
8.070000e-03	6.032076e-05
8.080000e-03	6.031300e-05
8.090000e-03	6.030524e-05
8.100000e-03	6.029748e-05
8.110000e-03	6.028972e-05
8.120000e-03	6.028196e-05
8.130000e-03	6.027420e-05
8.140000e-03	6.026644e-05
8.150000e-03	6.025868e-05
8.160000e-03	6.025092e-05
8.170000e-03	6.024316e-05
8.180000e-03	6.023540e-05
8.190000e-03	6.022764e-05
8.200000e-03	6.021988e-05
8.210000e-03	6.021212e-05
8.220000e-03	6.020435e-05
8.230000e-03	6.019659e-05
8.240000e-03	6.018883e-05
8.250000e-03	6.018107e-05
8.260000e-03	6.017331e-05
8.270000e-03	6.016555e-05
8.280000e-03	6.015779e-05
8.290000e-03	6.015003e-05
8.300000e-03	6.014227e-05
8.310000e-03	6.013451e-05
8.320000e-03	6.012675e-05
8.330000e-03	6.011899e-05
8.340000e-03	6.011123e-05
8.350000e-03	6.010347e-05
8.360000e-03	6.009571e-05
8.370000e-03	6.008795e-05
8.380000e-03	6.008019e-05
8.390000e-03	6.007243e-05
8.400000e-03	6.006467e-05
8.410000e-03	6.005691e-05
8.420000e-03	6.004915e-05
8.430000e-03	6.004139e-05
8.440000e-03	6.003363e-05
8.450000e-03	6.002587e-05
8.460000e-03	6.001811e-05
8.470000e-03	6.001035e-05
8.480000e-03	6.000259e-05
8.490000e-03	5.999483e-05
8.500000e-03	5.998707e-05
8.510000e-03	5.997931e-05
8.520000e-03	5.997155e-05
8.530000e-03	5.996379e-05
8.540000e-03	5.995603e-05
8.550000e-03	5.994827e-05
8.560000e-03	5.994051e-05
8.570000e-03	5.993275e-05
8.580000e-03	5.992499e-05
8.590000e-03	5.991722e-05
8.600000e-03	5.990946e-05
8.610000e-03	5.990170e-05
8.620000e-03	5.989394e-05
8.630000e-03	5.988618e-05
8.640000e-03	5.987842e-05
8.650000e-03	5.987066e-05
8.660000e-03	5.986290e-05
8.670000e-03	5.985514e-05
8.680000e-03	5.984738e-05
8.690000e-03	5.983962e-05
8.700000e-03	5.983186e-05
8.710000e-03	5.982410e-05
8.720000e-03	5.981634e-05
8.730000e-03	5.980858e-05
8.740000e-03	5.980082e-05
8.750000e-03	5.979306e-05
8.760000e-03	5.978530e-05
8.770000e-03	5.977754e-05
8.780000e-03	5.976978e-05
8.790000e-03	5.976202e-05
8.800000e-03	5.975426e-05
8.810000e-03	5.974650e-05
8.820000e-03	5.973874e-05
8.830000e-03	5.973098e-05
8.840000e-03	5.972322e-05
8.850000e-03	5.971546e-05
8.860000e-03	5.970770e-05
8.870000e-03	5.969994e-05
8.880000e-03	5.969218e-05
8.890000e-03	5.968442e-05
8.900000e-03	5.967666e-05
8.910000e-03	5.966890e-05
8.920000e-03	5.966114e-05
8.930000e-03	5.965338e-05
8.940000e-03	5.964562e-05
8.950000e-03	5.963785e-05
8.960000e-03	5.963009e-05
8.970000e-03	5.962233e-05
8.980000e-03	5.961457e-05
8.990000e-03	5.960681e-05
9.000000e-03	5.959905e-05
9.010000e-03	5.959602e-05
9.020000e-03	5.959298e-05
9.030000e-03	5.958994e-05
9.040000e-03	5.958691e-05
9.050000e-03	5.958387e-05
9.060000e-03	5.958084e-05
9.070000e-03	5.957780e-05
9.080000e-03	5.957476e-05
9.090000e-03	5.957173e-05
9.100000e-03	5.956869e-05
9.110000e-03	5.956565e-05
9.120000e-03	5.956262e-05
9.130000e-03	5.955958e-05
9.140000e-03	5.955655e-05
9.150000e-03	5.955351e-05
9.160000e-03	5.955047e-05
9.170000e-03	5.954744e-05
9.180000e-03	5.954440e-05
9.190000e-03	5.954136e-05
9.200000e-03	5.953833e-05
9.210000e-03	5.953529e-05
9.220000e-03	5.953226e-05
9.230000e-03	5.952922e-05
9.240000e-03	5.952618e-05
9.250000e-03	5.952315e-05
9.260000e-03	5.952011e-05
9.270000e-03	5.951707e-05
9.280000e-03	5.951404e-05
9.290000e-03	5.951100e-05
9.300000e-03	5.950797e-05
9.310000e-03	5.950493e-05
9.320000e-03	5.950189e-05
9.330000e-03	5.949886e-05
9.340000e-03	5.949582e-05
9.350000e-03	5.949278e-05
9.360000e-03	5.948975e-05
9.370000e-03	5.948671e-05
9.380000e-03	5.948367e-05
9.390000e-03	5.948064e-05
9.400000e-03	5.947760e-05
9.410000e-03	5.947457e-05
9.420000e-03	5.947153e-05
9.430000e-03	5.946849e-05
9.440000e-03	5.946546e-05
9.450000e-03	5.946242e-05
9.460000e-03	5.945938e-05
9.470000e-03	5.945635e-05
9.480000e-03	5.945331e-05
9.490000e-03	5.945028e-05
9.500000e-03	5.944724e-05
9.510000e-03	5.944420e-05
9.520000e-03	5.944117e-05
9.530000e-03	5.943813e-05
9.540000e-03	5.943509e-05
9.550000e-03	5.943206e-05
9.560000e-03	5.942902e-05
9.570000e-03	5.942599e-05
9.580000e-03	5.942295e-05
9.590000e-03	5.941991e-05
9.600000e-03	5.941688e-05
9.610000e-03	5.941384e-05
9.620000e-03	5.941080e-05
9.630000e-03	5.940777e-05
9.640000e-03	5.940473e-05
9.650000e-03	5.940170e-05
9.660000e-03	5.939866e-05
9.670000e-03	5.939562e-05
9.680000e-03	5.939259e-05
9.690000e-03	5.938955e-05
9.700000e-03	5.938651e-05
9.710000e-03	5.938348e-05
9.720000e-03	5.938044e-05
