z1_new_m	d1_new_long_m
1.820000e-03	7.450921e-05
1.830000e-03	7.448891e-05
1.840000e-03	7.446862e-05
1.850000e-03	7.444833e-05
1.860000e-03	7.442803e-05
1.870000e-03	7.440774e-05
1.880000e-03	7.438745e-05
1.890000e-03	7.436715e-05
1.900000e-03	7.434686e-05
1.910000e-03	7.432657e-05
1.920000e-03	7.430627e-05
1.930000e-03	7.428598e-05
1.940000e-03	7.426569e-05
1.950000e-03	7.424539e-05
1.960000e-03	7.422510e-05
1.970000e-03	7.420480e-05
1.980000e-03	7.418451e-05
1.990000e-03	7.416422e-05
2.000000e-03	7.414392e-05
2.010000e-03	7.412457e-05
2.020000e-03	7.410521e-05
2.030000e-03	7.408586e-05
2.040000e-03	7.406650e-05
2.050000e-03	7.404714e-05
2.060000e-03	7.402779e-05
2.070000e-03	7.400843e-05
2.080000e-03	7.398908e-05
2.090000e-03	7.396972e-05
2.100000e-03	7.395036e-05
2.110000e-03	7.393101e-05
2.120000e-03	7.391165e-05
2.130000e-03	7.389230e-05
2.140000e-03	7.387294e-05
2.150000e-03	7.385358e-05
2.160000e-03	7.383423e-05
2.170000e-03	7.381487e-05
2.180000e-03	7.379551e-05
2.190000e-03	7.377616e-05
2.200000e-03	7.375680e-05
2.210000e-03	7.373745e-05
2.220000e-03	7.371809e-05
2.230000e-03	7.369873e-05
2.240000e-03	7.367938e-05
2.250000e-03	7.366002e-05
2.260000e-03	7.364067e-05
2.270000e-03	7.362131e-05
2.280000e-03	7.360195e-05
2.290000e-03	7.358260e-05
2.300000e-03	7.356324e-05
2.310000e-03	7.354389e-05
2.320000e-03	7.352453e-05
2.330000e-03	7.350517e-05
2.340000e-03	7.348582e-05
2.350000e-03	7.346646e-05
2.360000e-03	7.344711e-05
2.370000e-03	7.342775e-05
2.380000e-03	7.340839e-05
2.390000e-03	7.338904e-05
2.400000e-03	7.336968e-05
2.410000e-03	7.335032e-05
2.420000e-03	7.333097e-05
2.430000e-03	7.331161e-05
2.440000e-03	7.329226e-05
2.450000e-03	7.327290e-05
2.460000e-03	7.325354e-05
2.470000e-03	7.323419e-05
2.480000e-03	7.321483e-05
2.490000e-03	7.319548e-05
2.500000e-03	7.317612e-05
2.510000e-03	7.315676e-05
2.520000e-03	7.313741e-05
2.530000e-03	7.311805e-05
2.540000e-03	7.309870e-05
2.550000e-03	7.307934e-05
2.560000e-03	7.305998e-05
2.570000e-03	7.304063e-05
2.580000e-03	7.302127e-05
2.590000e-03	7.300192e-05
2.600000e-03	7.298256e-05
2.610000e-03	7.296320e-05
2.620000e-03	7.294385e-05
2.630000e-03	7.292449e-05
2.640000e-03	7.290513e-05
2.650000e-03	7.288578e-05
2.660000e-03	7.286642e-05
2.670000e-03	7.284707e-05
2.680000e-03	7.282771e-05
2.690000e-03	7.280835e-05
2.700000e-03	7.278900e-05
2.710000e-03	7.276964e-05
2.720000e-03	7.275029e-05
2.730000e-03	7.273093e-05
2.740000e-03	7.271157e-05
2.750000e-03	7.269222e-05
2.760000e-03	7.267286e-05
2.770000e-03	7.265351e-05
2.780000e-03	7.263415e-05
2.790000e-03	7.261479e-05
2.800000e-03	7.259544e-05
2.810000e-03	7.257608e-05
2.820000e-03	7.255673e-05
2.830000e-03	7.253737e-05
2.840000e-03	7.251801e-05
2.850000e-03	7.249866e-05
2.860000e-03	7.247930e-05
2.870000e-03	7.245994e-05
2.880000e-03	7.244059e-05
2.890000e-03	7.242123e-05
2.900000e-03	7.240188e-05
2.910000e-03	7.238252e-05
2.920000e-03	7.236316e-05
2.930000e-03	7.234381e-05
2.940000e-03	7.232445e-05
2.950000e-03	7.230510e-05
2.960000e-03	7.228574e-05
2.970000e-03	7.226638e-05
2.980000e-03	7.224703e-05
2.990000e-03	7.222767e-05
3.000000e-03	7.220832e-05
3.010000e-03	7.218997e-05
3.020000e-03	7.217163e-05
3.030000e-03	7.215329e-05
3.040000e-03	7.213495e-05
3.050000e-03	7.211661e-05
3.060000e-03	7.209827e-05
3.070000e-03	7.207993e-05
3.080000e-03	7.206158e-05
3.090000e-03	7.204324e-05
3.100000e-03	7.202490e-05
3.110000e-03	7.200656e-05
3.120000e-03	7.198822e-05
3.130000e-03	7.196988e-05
3.140000e-03	7.195154e-05
3.150000e-03	7.193320e-05
3.160000e-03	7.191485e-05
3.170000e-03	7.189651e-05
3.180000e-03	7.187817e-05
3.190000e-03	7.185983e-05
3.200000e-03	7.184149e-05
3.210000e-03	7.182315e-05
3.220000e-03	7.180481e-05
3.230000e-03	7.178646e-05
3.240000e-03	7.176812e-05
3.250000e-03	7.174978e-05
3.260000e-03	7.173144e-05
3.270000e-03	7.171310e-05
3.280000e-03	7.169476e-05
3.290000e-03	7.167642e-05
3.300000e-03	7.165808e-05
3.310000e-03	7.163973e-05
3.320000e-03	7.162139e-05
3.330000e-03	7.160305e-05
3.340000e-03	7.158471e-05
3.350000e-03	7.156637e-05
3.360000e-03	7.154803e-05
3.370000e-03	7.152969e-05
3.380000e-03	7.151134e-05
3.390000e-03	7.149300e-05
3.400000e-03	7.147466e-05
3.410000e-03	7.145632e-05
3.420000e-03	7.143798e-05
3.430000e-03	7.141964e-05
3.440000e-03	7.140130e-05
3.450000e-03	7.138295e-05
3.460000e-03	7.136461e-05
3.470000e-03	7.134627e-05
3.480000e-03	7.132793e-05
3.490000e-03	7.130959e-05
3.500000e-03	7.129125e-05
3.510000e-03	7.127291e-05
3.520000e-03	7.125457e-05
3.530000e-03	7.123622e-05
3.540000e-03	7.121788e-05
3.550000e-03	7.119954e-05
3.560000e-03	7.118120e-05
3.570000e-03	7.116286e-05
3.580000e-03	7.114452e-05
3.590000e-03	7.112618e-05
3.600000e-03	7.110783e-05
3.610000e-03	7.108949e-05
3.620000e-03	7.107115e-05
3.630000e-03	7.105281e-05
3.640000e-03	7.103447e-05
3.650000e-03	7.101613e-05
3.660000e-03	7.099779e-05
3.670000e-03	7.097945e-05
3.680000e-03	7.096110e-05
3.690000e-03	7.094276e-05
3.700000e-03	7.092442e-05
3.710000e-03	7.090608e-05
3.720000e-03	7.088774e-05
3.730000e-03	7.086940e-05
3.740000e-03	7.085106e-05
3.750000e-03	7.083271e-05
3.760000e-03	7.081437e-05
3.770000e-03	7.079603e-05
3.780000e-03	7.077769e-05
3.790000e-03	7.075935e-05
3.800000e-03	7.074101e-05
3.810000e-03	7.072267e-05
3.820000e-03	7.070432e-05
3.830000e-03	7.068598e-05
3.840000e-03	7.066764e-05
3.850000e-03	7.064930e-05
3.860000e-03	7.063096e-05
3.870000e-03	7.061262e-05
3.880000e-03	7.059428e-05
3.890000e-03	7.057594e-05
3.900000e-03	7.055759e-05
3.910000e-03	7.053925e-05
3.920000e-03	7.052091e-05
3.930000e-03	7.050257e-05
3.940000e-03	7.048423e-05
3.950000e-03	7.046589e-05
3.960000e-03	7.044755e-05
3.970000e-03	7.042920e-05
3.980000e-03	7.041086e-05
3.990000e-03	7.039252e-05
4.000000e-03	7.037418e-05
4.010000e-03	7.035694e-05
4.020000e-03	7.033969e-05
4.030000e-03	7.032244e-05
4.040000e-03	7.030520e-05
4.050000e-03	7.028795e-05
4.060000e-03	7.027071e-05
4.070000e-03	7.025346e-05
4.080000e-03	7.023622e-05
4.090000e-03	7.021897e-05
4.100000e-03	7.020173e-05
4.110000e-03	7.018448e-05
4.120000e-03	7.016724e-05
4.130000e-03	7.014999e-05
4.140000e-03	7.013275e-05
4.150000e-03	7.011550e-05
4.160000e-03	7.009826e-05
4.170000e-03	7.008101e-05
4.180000e-03	7.006377e-05
4.190000e-03	7.004652e-05
4.200000e-03	7.002928e-05
4.210000e-03	7.001203e-05
4.220000e-03	6.999478e-05
4.230000e-03	6.997754e-05
4.240000e-03	6.996029e-05
4.250000e-03	6.994305e-05
4.260000e-03	6.992580e-05
4.270000e-03	6.990856e-05
4.280000e-03	6.989131e-05
4.290000e-03	6.987407e-05
4.300000e-03	6.985682e-05
4.310000e-03	6.983958e-05
4.320000e-03	6.982233e-05
4.330000e-03	6.980509e-05
4.340000e-03	6.978784e-05
4.350000e-03	6.977060e-05
4.360000e-03	6.975335e-05
4.370000e-03	6.973611e-05
4.380000e-03	6.971886e-05
4.390000e-03	6.970161e-05
4.400000e-03	6.968437e-05
4.410000e-03	6.966712e-05
4.420000e-03	6.964988e-05
4.430000e-03	6.963263e-05
4.440000e-03	6.961539e-05
4.450000e-03	6.959814e-05
4.460000e-03	6.958090e-05
4.470000e-03	6.956365e-05
4.480000e-03	6.954641e-05
4.490000e-03	6.952916e-05
4.500000e-03	6.951192e-05
4.510000e-03	6.949467e-05
4.520000e-03	6.947743e-05
4.530000e-03	6.946018e-05
4.540000e-03	6.944294e-05
4.550000e-03	6.942569e-05
4.560000e-03	6.940845e-05
4.570000e-03	6.939120e-05
4.580000e-03	6.937395e-05
4.590000e-03	6.935671e-05
4.600000e-03	6.933946e-05
4.610000e-03	6.932222e-05
4.620000e-03	6.930497e-05
4.630000e-03	6.928773e-05
4.640000e-03	6.927048e-05
4.650000e-03	6.925324e-05
4.660000e-03	6.923599e-05
4.670000e-03	6.921875e-05
4.680000e-03	6.920150e-05
4.690000e-03	6.918426e-05
4.700000e-03	6.916701e-05
4.710000e-03	6.914977e-05
4.720000e-03	6.913252e-05
4.730000e-03	6.911528e-05
4.740000e-03	6.909803e-05
4.750000e-03	6.908078e-05
4.760000e-03	6.906354e-05
4.770000e-03	6.904629e-05
4.780000e-03	6.902905e-05
4.790000e-03	6.901180e-05
4.800000e-03	6.899456e-05
4.810000e-03	6.897731e-05
4.820000e-03	6.896007e-05
4.830000e-03	6.894282e-05
4.840000e-03	6.892558e-05
4.850000e-03	6.890833e-05
4.860000e-03	6.889109e-05
4.870000e-03	6.887384e-05
4.880000e-03	6.885660e-05
4.890000e-03	6.883935e-05
4.900000e-03	6.882211e-05
4.910000e-03	6.880486e-05
4.920000e-03	6.878762e-05
4.930000e-03	6.877037e-05
4.940000e-03	6.875312e-05
4.950000e-03	6.873588e-05
4.960000e-03	6.871863e-05
4.970000e-03	6.870139e-05
4.980000e-03	6.868414e-05
4.990000e-03	6.866690e-05
5.000000e-03	6.864965e-05
5.010000e-03	6.863644e-05
5.020000e-03	6.862324e-05
5.030000e-03	6.861003e-05
5.040000e-03	6.859682e-05
5.050000e-03	6.858361e-05
5.060000e-03	6.857040e-05
5.070000e-03	6.855719e-05
5.080000e-03	6.854399e-05
5.090000e-03	6.853078e-05
5.100000e-03	6.851757e-05
5.110000e-03	6.850436e-05
5.120000e-03	6.849115e-05
5.130000e-03	6.847794e-05
5.140000e-03	6.846474e-05
5.150000e-03	6.845153e-05
5.160000e-03	6.843832e-05
5.170000e-03	6.842511e-05
5.180000e-03	6.841190e-05
5.190000e-03	6.839869e-05
5.200000e-03	6.838548e-05
5.210000e-03	6.837228e-05
5.220000e-03	6.835907e-05
5.230000e-03	6.834586e-05
5.240000e-03	6.833265e-05
5.250000e-03	6.831944e-05
5.260000e-03	6.830623e-05
5.270000e-03	6.829303e-05
5.280000e-03	6.827982e-05
5.290000e-03	6.826661e-05
5.300000e-03	6.825340e-05
5.310000e-03	6.824019e-05
5.320000e-03	6.822698e-05
5.330000e-03	6.821378e-05
5.340000e-03	6.820057e-05
5.350000e-03	6.818736e-05
5.360000e-03	6.817415e-05
5.370000e-03	6.816094e-05
5.380000e-03	6.814773e-05
5.390000e-03	6.813452e-05
5.400000e-03	6.812132e-05
5.410000e-03	6.810811e-05
5.420000e-03	6.809490e-05
5.430000e-03	6.808169e-05
5.440000e-03	6.806848e-05
5.450000e-03	6.805527e-05
5.460000e-03	6.804207e-05
5.470000e-03	6.802886e-05
5.480000e-03	6.801565e-05
5.490000e-03	6.800244e-05
5.500000e-03	6.798923e-05
5.510000e-03	6.797602e-05
5.520000e-03	6.796282e-05
5.530000e-03	6.794961e-05
5.540000e-03	6.793640e-05
5.550000e-03	6.792319e-05
5.560000e-03	6.790998e-05
5.570000e-03	6.789677e-05
5.580000e-03	6.788356e-05
5.590000e-03	6.787036e-05
5.600000e-03	6.785715e-05
5.610000e-03	6.784394e-05
5.620000e-03	6.783073e-05
5.630000e-03	6.781752e-05
5.640000e-03	6.780431e-05
5.650000e-03	6.779111e-05
5.660000e-03	6.777790e-05
5.670000e-03	6.776469e-05
5.680000e-03	6.775148e-05
5.690000e-03	6.773827e-05
5.700000e-03	6.772506e-05
5.710000e-03	6.771186e-05
5.720000e-03	6.769865e-05
5.730000e-03	6.768544e-05
5.740000e-03	6.767223e-05
5.750000e-03	6.765902e-05
5.760000e-03	6.764581e-05
5.770000e-03	6.763260e-05
5.780000e-03	6.761940e-05
5.790000e-03	6.760619e-05
5.800000e-03	6.759298e-05
5.810000e-03	6.757977e-05
5.820000e-03	6.756656e-05
5.830000e-03	6.755335e-05
5.840000e-03	6.754015e-05
5.850000e-03	6.752694e-05
5.860000e-03	6.751373e-05
5.870000e-03	6.750052e-05
5.880000e-03	6.748731e-05
5.890000e-03	6.747410e-05
5.900000e-03	6.746090e-05
5.910000e-03	6.744769e-05
5.920000e-03	6.743448e-05
5.930000e-03	6.742127e-05
5.940000e-03	6.740806e-05
5.950000e-03	6.739485e-05
5.960000e-03	6.738164e-05
5.970000e-03	6.736844e-05
5.980000e-03	6.735523e-05
5.990000e-03	6.734202e-05
6.000000e-03	6.732881e-05
6.010000e-03	6.731560e-05
6.020000e-03	6.730239e-05
6.030000e-03	6.728919e-05
6.040000e-03	6.727598e-05
6.050000e-03	6.726277e-05
6.060000e-03	6.724956e-05
6.070000e-03	6.723635e-05
6.080000e-03	6.722314e-05
6.090000e-03	6.720994e-05
6.100000e-03	6.719673e-05
6.110000e-03	6.718352e-05
6.120000e-03	6.717031e-05
6.130000e-03	6.715710e-05
6.140000e-03	6.714389e-05
6.150000e-03	6.713068e-05
6.160000e-03	6.711748e-05
6.170000e-03	6.710427e-05
6.180000e-03	6.709106e-05
6.190000e-03	6.707785e-05
6.200000e-03	6.706464e-05
6.210000e-03	6.705143e-05
6.220000e-03	6.703823e-05
6.230000e-03	6.702502e-05
6.240000e-03	6.701181e-05
6.250000e-03	6.699860e-05
6.260000e-03	6.698539e-05
6.270000e-03	6.697218e-05
6.280000e-03	6.695898e-05
6.290000e-03	6.694577e-05
6.300000e-03	6.693256e-05
6.310000e-03	6.691935e-05
6.320000e-03	6.690614e-05
6.330000e-03	6.689293e-05
6.340000e-03	6.687972e-05
6.350000e-03	6.686652e-05
6.360000e-03	6.685331e-05
6.370000e-03	6.684010e-05
6.380000e-03	6.682689e-05
6.390000e-03	6.681368e-05
6.400000e-03	6.680047e-05
6.410000e-03	6.678727e-05
6.420000e-03	6.677406e-05
6.430000e-03	6.676085e-05
6.440000e-03	6.674764e-05
6.450000e-03	6.673443e-05
6.460000e-03	6.672122e-05
6.470000e-03	6.670802e-05
6.480000e-03	6.669481e-05
6.490000e-03	6.668160e-05
6.500000e-03	6.666839e-05
6.510000e-03	6.665518e-05
6.520000e-03	6.664197e-05
6.530000e-03	6.662876e-05
6.540000e-03	6.661556e-05
6.550000e-03	6.660235e-05
6.560000e-03	6.658914e-05
6.570000e-03	6.657593e-05
6.580000e-03	6.656272e-05
6.590000e-03	6.654951e-05
6.600000e-03	6.653631e-05
6.610000e-03	6.652310e-05
6.620000e-03	6.650989e-05
6.630000e-03	6.649668e-05
6.640000e-03	6.648347e-05
6.650000e-03	6.647026e-05
6.660000e-03	6.645706e-05
6.670000e-03	6.644385e-05
6.680000e-03	6.643064e-05
6.690000e-03	6.641743e-05
6.700000e-03	6.640422e-05
6.710000e-03	6.639101e-05
6.720000e-03	6.637780e-05
6.730000e-03	6.636460e-05
6.740000e-03	6.635139e-05
6.750000e-03	6.633818e-05
6.760000e-03	6.632497e-05
6.770000e-03	6.631176e-05
6.780000e-03	6.629855e-05
6.790000e-03	6.628535e-05
6.800000e-03	6.627214e-05
6.810000e-03	6.625893e-05
6.820000e-03	6.624572e-05
6.830000e-03	6.623251e-05
6.840000e-03	6.621930e-05
6.850000e-03	6.620610e-05
6.860000e-03	6.619289e-05
6.870000e-03	6.617968e-05
6.880000e-03	6.616647e-05
6.890000e-03	6.615326e-05
6.900000e-03	6.614005e-05
6.910000e-03	6.612685e-05
6.920000e-03	6.611364e-05
6.930000e-03	6.610043e-05
6.940000e-03	6.608722e-05
6.950000e-03	6.607401e-05
6.960000e-03	6.606080e-05
6.970000e-03	6.604759e-05
6.980000e-03	6.603439e-05
6.990000e-03	6.602118e-05
7.000000e-03	6.600797e-05
7.010000e-03	6.599476e-05
7.020000e-03	6.598155e-05
7.030000e-03	6.596834e-05
7.040000e-03	6.595514e-05
7.050000e-03	6.594193e-05
7.060000e-03	6.592872e-05
7.070000e-03	6.591551e-05
7.080000e-03	6.590230e-05
7.090000e-03	6.588909e-05
7.100000e-03	6.587589e-05
7.110000e-03	6.586268e-05
7.120000e-03	6.584947e-05
7.130000e-03	6.583626e-05
7.140000e-03	6.582305e-05
7.150000e-03	6.580984e-05
7.160000e-03	6.579663e-05
7.170000e-03	6.578343e-05
7.180000e-03	6.577022e-05
7.190000e-03	6.575701e-05
7.200000e-03	6.574380e-05
7.210000e-03	6.573059e-05
7.220000e-03	6.571738e-05
7.230000e-03	6.570418e-05
7.240000e-03	6.569097e-05
7.250000e-03	6.567776e-05
7.260000e-03	6.566455e-05
7.270000e-03	6.565134e-05
7.280000e-03	6.563813e-05
7.290000e-03	6.562493e-05
7.300000e-03	6.561172e-05
7.310000e-03	6.559851e-05
7.320000e-03	6.558530e-05
7.330000e-03	6.557209e-05
7.340000e-03	6.555888e-05
7.350000e-03	6.554567e-05
7.360000e-03	6.553247e-05
7.370000e-03	6.551926e-05
7.380000e-03	6.550605e-05
7.390000e-03	6.549284e-05
7.400000e-03	6.547963e-05
7.410000e-03	6.546642e-05
7.420000e-03	6.545322e-05
7.430000e-03	6.544001e-05
7.440000e-03	6.542680e-05
7.450000e-03	6.541359e-05
7.460000e-03	6.540038e-05
7.470000e-03	6.538717e-05
7.480000e-03	6.537397e-05
7.490000e-03	6.536076e-05
7.500000e-03	6.534755e-05
7.510000e-03	6.533434e-05
7.520000e-03	6.532113e-05
7.530000e-03	6.530792e-05
7.540000e-03	6.529471e-05
7.550000e-03	6.528151e-05
7.560000e-03	6.526830e-05
7.570000e-03	6.525509e-05
7.580000e-03	6.524188e-05
7.590000e-03	6.522867e-05
7.600000e-03	6.521546e-05
7.610000e-03	6.520226e-05
7.620000e-03	6.518905e-05
7.630000e-03	6.517584e-05
7.640000e-03	6.516263e-05
7.650000e-03	6.514942e-05
7.660000e-03	6.513621e-05
7.670000e-03	6.512301e-05
7.680000e-03	6.510980e-05
7.690000e-03	6.509659e-05
7.700000e-03	6.508338e-05
7.710000e-03	6.507017e-05
7.720000e-03	6.505696e-05
7.730000e-03	6.504375e-05
7.740000e-03	6.503055e-05
7.750000e-03	6.501734e-05
7.760000e-03	6.500413e-05
7.770000e-03	6.499092e-05
7.780000e-03	6.497771e-05
7.790000e-03	6.496450e-05
7.800000e-03	6.495130e-05
7.810000e-03	6.493809e-05
7.820000e-03	6.492488e-05
7.830000e-03	6.491167e-05
7.840000e-03	6.489846e-05
7.850000e-03	6.488525e-05
7.860000e-03	6.487205e-05
7.870000e-03	6.485884e-05
7.880000e-03	6.484563e-05
7.890000e-03	6.483242e-05
7.900000e-03	6.481921e-05
7.910000e-03	6.480600e-05
7.920000e-03	6.479279e-05
7.930000e-03	6.477959e-05
7.940000e-03	6.476638e-05
7.950000e-03	6.475317e-05
7.960000e-03	6.473996e-05
7.970000e-03	6.472675e-05
7.980000e-03	6.471354e-05
7.990000e-03	6.470034e-05
8.000000e-03	6.468713e-05
8.010000e-03	6.467392e-05
8.020000e-03	6.466071e-05
8.030000e-03	6.464750e-05
8.040000e-03	6.463429e-05
8.050000e-03	6.462109e-05
8.060000e-03	6.460788e-05
8.070000e-03	6.459467e-05
8.080000e-03	6.458146e-05
8.090000e-03	6.456825e-05
8.100000e-03	6.455504e-05
8.110000e-03	6.454183e-05
8.120000e-03	6.452863e-05
8.130000e-03	6.451542e-05
8.140000e-03	6.450221e-05
8.150000e-03	6.448900e-05
8.160000e-03	6.447579e-05
8.170000e-03	6.446258e-05
8.180000e-03	6.444938e-05
8.190000e-03	6.443617e-05
8.200000e-03	6.442296e-05
8.210000e-03	6.440975e-05
8.220000e-03	6.439654e-05
8.230000e-03	6.438333e-05
8.240000e-03	6.437013e-05
8.250000e-03	6.435692e-05
8.260000e-03	6.434371e-05
8.270000e-03	6.433050e-05
8.280000e-03	6.431729e-05
8.290000e-03	6.430408e-05
8.300000e-03	6.429087e-05
8.310000e-03	6.427767e-05
8.320000e-03	6.426446e-05
8.330000e-03	6.425125e-05
8.340000e-03	6.423804e-05
8.350000e-03	6.422483e-05
8.360000e-03	6.421162e-05
8.370000e-03	6.419842e-05
8.380000e-03	6.418521e-05
8.390000e-03	6.417200e-05
8.400000e-03	6.415879e-05
8.410000e-03	6.414558e-05
8.420000e-03	6.413237e-05
8.430000e-03	6.411917e-05
8.440000e-03	6.410596e-05
8.450000e-03	6.409275e-05
8.460000e-03	6.407954e-05
8.470000e-03	6.406633e-05
8.480000e-03	6.405312e-05
8.490000e-03	6.403991e-05
8.500000e-03	6.402671e-05
8.510000e-03	6.401350e-05
8.520000e-03	6.400029e-05
8.530000e-03	6.398708e-05
8.540000e-03	6.397387e-05
8.550000e-03	6.396066e-05
8.560000e-03	6.394746e-05
8.570000e-03	6.393425e-05
8.580000e-03	6.392104e-05
8.590000e-03	6.390783e-05
8.600000e-03	6.389462e-05
8.610000e-03	6.388141e-05
8.620000e-03	6.386821e-05
8.630000e-03	6.385500e-05
8.640000e-03	6.384179e-05
8.650000e-03	6.382858e-05
8.660000e-03	6.381537e-05
8.670000e-03	6.380216e-05
8.680000e-03	6.378895e-05
8.690000e-03	6.377575e-05
8.700000e-03	6.376254e-05
8.710000e-03	6.374933e-05
8.720000e-03	6.373612e-05
8.730000e-03	6.372291e-05
8.740000e-03	6.370970e-05
8.750000e-03	6.369650e-05
8.760000e-03	6.368329e-05
8.770000e-03	6.367008e-05
8.780000e-03	6.365687e-05
8.790000e-03	6.364366e-05
8.800000e-03	6.363045e-05
8.810000e-03	6.361725e-05
8.820000e-03	6.360404e-05
8.830000e-03	6.359083e-05
8.840000e-03	6.357762e-05
8.850000e-03	6.356441e-05
8.860000e-03	6.355120e-05
8.870000e-03	6.353800e-05
8.880000e-03	6.352479e-05
8.890000e-03	6.351158e-05
8.900000e-03	6.349837e-05
8.910000e-03	6.348516e-05
8.920000e-03	6.347195e-05
8.930000e-03	6.345874e-05
8.940000e-03	6.344554e-05
8.950000e-03	6.343233e-05
8.960000e-03	6.341912e-05
8.970000e-03	6.340591e-05
8.980000e-03	6.339270e-05
8.990000e-03	6.337949e-05
9.000000e-03	6.336629e-05
9.010000e-03	6.335308e-05
9.020000e-03	6.333987e-05
9.030000e-03	6.332666e-05
9.040000e-03	6.331345e-05
9.050000e-03	6.330024e-05
9.060000e-03	6.328704e-05
9.070000e-03	6.327383e-05
9.080000e-03	6.326062e-05
9.090000e-03	6.324741e-05
9.100000e-03	6.323420e-05
9.110000e-03	6.322099e-05
9.120000e-03	6.320778e-05
9.130000e-03	6.319458e-05
9.140000e-03	6.318137e-05
9.150000e-03	6.316816e-05
9.160000e-03	6.315495e-05
9.170000e-03	6.314174e-05
9.180000e-03	6.312853e-05
9.190000e-03	6.311533e-05
9.200000e-03	6.310212e-05
9.210000e-03	6.308891e-05
9.220000e-03	6.307570e-05
9.230000e-03	6.306249e-05
9.240000e-03	6.304928e-05
9.250000e-03	6.303608e-05
9.260000e-03	6.302287e-05
9.270000e-03	6.300966e-05
9.280000e-03	6.299645e-05
9.290000e-03	6.298324e-05
9.300000e-03	6.297003e-05
9.310000e-03	6.295682e-05
9.320000e-03	6.294362e-05
9.330000e-03	6.293041e-05
9.340000e-03	6.291720e-05
9.350000e-03	6.290399e-05
9.360000e-03	6.289078e-05
9.370000e-03	6.287757e-05
9.380000e-03	6.286437e-05
9.390000e-03	6.285116e-05
9.400000e-03	6.283795e-05
9.410000e-03	6.282474e-05
9.420000e-03	6.281153e-05
9.430000e-03	6.279832e-05
9.440000e-03	6.278512e-05
9.450000e-03	6.277191e-05
9.460000e-03	6.275870e-05
9.470000e-03	6.274549e-05
9.480000e-03	6.273228e-05
9.490000e-03	6.271907e-05
9.500000e-03	6.270586e-05
9.510000e-03	6.269266e-05
9.520000e-03	6.267945e-05
9.530000e-03	6.266624e-05
9.540000e-03	6.265303e-05
9.550000e-03	6.263982e-05
9.560000e-03	6.262661e-05
9.570000e-03	6.261341e-05
9.580000e-03	6.260020e-05
9.590000e-03	6.258699e-05
9.600000e-03	6.257378e-05
9.610000e-03	6.256057e-05
9.620000e-03	6.254736e-05
9.630000e-03	6.253416e-05
9.640000e-03	6.252095e-05
9.650000e-03	6.250774e-05
9.660000e-03	6.249453e-05
9.670000e-03	6.248132e-05
9.680000e-03	6.246811e-05
9.690000e-03	6.245490e-05
9.700000e-03	6.244170e-05
9.710000e-03	6.242849e-05
9.720000e-03	6.241528e-05
